prd0120,CD,TV,3
prd0121,pen,Bedroom,4
prd0122,bananas,Accessories,0
prd0123,sandal,Furniture,5
prd0124,deodorant,TV,1
prd0125,sofa,Furniture,5
prd0126,sidewalk,Furniture,2
prd0127,pen,Kitchen,4
prd0128,pen,Kitchen,4
prd0129,key chain,Bedroom,4
prd0130,drawer,Accessories,0
prd0131,mouse pad,Bedroom,2
prd0132,sandal,Bedroom,4
prd0133,sketch pad,Furniture,2
prd0134,soap,TV,3
prd0135,drawer,Accessories,3
prd0136,rug,TV,3
prd0137,car,TV,4
prd0138,sofa,Bedroom,3
prd0139,sandal,Bedroom,4
prd0140,deodorant,Kitchen,0
prd0141,brocolli,Furniture,4
prd0142,cookie jar,Furniture,5
prd0143,brocolli,Accessories,4
prd0144,key chain,Accessories,4
prd0145,sofa,Furniture,3
prd0146,ipod,Accessories,4
prd0147,brocolli,TV,4
prd0148,key chain,Furniture,0
prd0149,towel,Kitchen,4
prd0150,nail clippers,Kitchen,0
prd0151,bananas,TV,3
prd0152,sandal,Bedroom,3
prd0153,rug,Bedroom,2
prd0154,towel,Bedroom,0
prd0155,mouse pad,Accessories,4
prd0156,CD,TV,2
prd0157,sidewalk,TV,5
prd0158,key chain,Accessories,1
prd0159,key chain,TV,1
prd0160,toothpaste,TV,2
prd0161,ipod,Furniture,1
prd0162,spring,Accessories,0
prd0163,deodorant,TV,3
prd0164,drawer,Kitchen,2
prd0165,sketch pad,Kitchen,2
prd0166,pen,Bedroom,4
prd0167,USB drive,Accessories,4
prd0168,speakers,TV,4
prd0169,car,Accessories,1
prd0170,checkbook,Furniture,4
prd0171,mouse pad,Bedroom,4
prd0172,CD,Furniture,4
prd0173,towel,Kitchen,3
prd0174,ipod,Bedroom,3
prd0175,thread,Bedroom,0
prd0176,rug,TV,4
prd0177,bananas,TV,2
prd0178,sticky note,Accessories,1
prd0179,nail clippers,Furniture,2
prd0180,pen,Bedroom,2
prd0181,sidewalk,Bedroom,0
prd0182,toothpaste,Accessories,1
prd0183,checkbook,Bedroom,0
prd0184,pen,Accessories,2
prd0185,key chain,Bedroom,5
prd0186,soap,Accessories,4
prd0187,deodorant,Accessories,1
prd0188,rug,Accessories,3
prd0189,thread,Kitchen,0
prd0190,deodorant,Kitchen,5
prd0191,drawer,Accessories,4
prd0192,drill press,Furniture,0
prd0193,pen,TV,3
prd0194,mouse pad,Kitchen,1
prd0195,drill press,Kitchen,5
prd0196,towel,Bedroom,5
prd0197,CD,TV,0
prd0198,mouse pad,Kitchen,5
prd0199,sandal,Furniture,5
prd0200,sidewalk,Bedroom,1
prd0201,car,Accessories,5
prd0202,rug,TV,1
prd0203,car,Kitchen,4
prd0204,spring,Kitchen,3
prd0205,CD,TV,4
prd0206,towel,Kitchen,4
prd0207,speakers,Kitchen,0
prd0208,sandal,Accessories,4
prd0209,soap,Accessories,1
prd0210,pen,Kitchen,1
prd0211,soap,Furniture,3
prd0212,CD,Furniture,2
prd0213,car,Furniture,5
prd0214,soap,TV,3
prd0215,bottle cap,Bedroom,2
prd0216,mouse pad,Bedroom,3
prd0217,sofa,TV,1
prd0218,toothpaste,Bedroom,3
prd0219,speakers,Furniture,5
prd0220,bowl,Kitchen,1
prd0221,mouse pad,Furniture,2
prd0222,brocolli,Furniture,5
prd0223,CD,Kitchen,1
prd0224,key chain,Bedroom,1
prd0225,sketch pad,TV,0
prd0226,toothpaste,TV,0
prd0227,ipod,Bedroom,0
prd0228,cookie jar,Furniture,3
prd0229,drawer,Furniture,3
prd0230,spring,Bedroom,3
prd0231,cookie jar,Furniture,5
prd0232,soap,Kitchen,3
prd0233,mouse pad,TV,4
prd0234,checkbook,Bedroom,5
prd0235,CD,TV,1
prd0236,deodorant,Bedroom,5
prd0237,sofa,Furniture,0
prd0238,bananas,Bedroom,4
prd0239,deodorant,Bedroom,2
prd0240,toothpaste,Bedroom,1
prd0241,nail clippers,Accessories,1
prd0242,mouse pad,Bedroom,4
prd0243,spring,Bedroom,3
prd0244,pen,Furniture,3
prd0245,brocolli,Kitchen,2
prd0246,bananas,Furniture,5
prd0247,ipod,TV,2
prd0248,sofa,TV,2
prd0249,bottle cap,Furniture,4
prd0250,spring,TV,4
prd0251,rug,TV,3
prd0252,deodorant,TV,4
prd0253,car,TV,4
prd0254,car,TV,4
prd0255,cookie jar,Bedroom,2
prd0256,towel,Kitchen,1
prd0257,rug,TV,3
prd0258,sketch pad,TV,3
prd0259,brocolli,TV,5
prd0260,lamp,Kitchen,5
prd0261,speakers,Bedroom,0
prd0262,bottle cap,Accessories,3
prd0263,sandal,Accessories,0
prd0264,nail clippers,Kitchen,0
prd0265,spring,Bedroom,0
prd0266,checkbook,Kitchen,4
prd0267,soap,Furniture,4
prd0268,brocolli,TV,2
prd0269,USB drive,Accessories,4
prd0270,CD,Kitchen,0
prd0271,sofa,Kitchen,2
prd0272,cookie jar,Accessories,0
prd0273,car,Kitchen,5
prd0274,nail clippers,TV,0
prd0275,checkbook,TV,5
prd0276,towel,Accessories,2
prd0277,toothpaste,Furniture,4
prd0278,toothpaste,TV,2
prd0279,spring,Bedroom,2
prd0280,CD,Kitchen,4
prd0281,mouse pad,Accessories,0
prd0282,sketch pad,Kitchen,1
prd0283,spring,Bedroom,1
prd0284,key chain,Furniture,3
prd0285,spring,Bedroom,5
prd0286,thread,Kitchen,5
prd0287,speakers,Kitchen,2
prd0288,sticky note,Accessories,5
prd0289,sandal,Kitchen,4
prd0290,mouse pad,Furniture,0
prd0291,spring,Accessories,4
prd0292,sidewalk,Kitchen,1
prd0293,lamp,Bedroom,2
prd0294,speakers,Kitchen,5
prd0295,lamp,Kitchen,3
prd0296,sketch pad,TV,2
prd0297,drill press,Accessories,4
prd0298,checkbook,Accessories,4
prd0299,sticky note,TV,1
prd0300,car,Kitchen,1
prd0301,sofa,TV,0
prd0302,soap,Kitchen,3
prd0303,brocolli,Accessories,4
prd0304,nail clippers,Bedroom,1
prd0305,thread,Furniture,5
prd0306,brocolli,Accessories,1
prd0307,bottle cap,TV,2
prd0308,drawer,Bedroom,4
prd0309,sticky note,Kitchen,3
prd0310,sketch pad,Accessories,5
prd0311,cookie jar,TV,3
prd0312,checkbook,Bedroom,4
prd0313,car,Kitchen,1
prd0314,drawer,Accessories,3
prd0315,bananas,Bedroom,2
prd0316,rug,Furniture,1
prd0317,towel,Accessories,1
prd0318,mouse pad,TV,0
prd0319,bowl,Bedroom,4
prd0320,nail clippers,Accessories,0
prd0321,sticky note,Furniture,4
prd0322,sofa,Kitchen,3
prd0323,drawer,Accessories,3
prd0324,checkbook,TV,5
prd0325,sidewalk,Bedroom,3
prd0326,drawer,Furniture,4
prd0327,deodorant,Kitchen,1
prd0328,soap,Accessories,3
prd0329,nail clippers,TV,2
prd0330,mouse pad,Bedroom,1
prd0331,soap,Furniture,1
prd0332,nail clippers,Kitchen,1
prd0333,checkbook,TV,4
prd0334,soap,TV,1
prd0335,USB drive,Accessories,4
prd0336,pen,Bedroom,0
prd0337,sandal,Accessories,4
prd0338,pen,Bedroom,0
prd0339,sandal,TV,5
prd0340,rug,TV,0
prd0341,sidewalk,Accessories,1
prd0342,deodorant,TV,1
prd0343,bowl,Accessories,2
prd0344,brocolli,Accessories,2
prd0345,drill press,Kitchen,2
prd0346,cookie jar,TV,3
prd0347,sketch pad,Kitchen,1
prd0348,CD,Accessories,2
prd0349,checkbook,Accessories,0
prd0350,bowl,Kitchen,3
prd0351,thread,TV,1
prd0352,toothpaste,TV,5
prd0353,bowl,Furniture,1
prd0354,bowl,TV,5
prd0355,ipod,Furniture,0
prd0356,drill press,Bedroom,4
prd0357,USB drive,Kitchen,2
prd0358,sidewalk,Bedroom,3
prd0359,USB drive,TV,1
prd0360,cookie jar,Bedroom,4
prd0361,sticky note,Furniture,1
prd0362,bowl,Furniture,0
prd0363,lamp,TV,0
prd0364,sandal,Furniture,5
prd0365,deodorant,Bedroom,1
prd0366,thread,Kitchen,4
prd0367,checkbook,Bedroom,3
prd0368,bowl,TV,2
prd0369,checkbook,Accessories,3
prd0370,sofa,Bedroom,2
prd0371,key chain,Accessories,0
prd0372,sketch pad,Kitchen,4
prd0373,soap,Accessories,0
prd0374,cookie jar,Bedroom,5
prd0375,deodorant,Kitchen,2
prd0376,CD,Accessories,2
prd0377,key chain,Accessories,1
prd0378,soap,Furniture,0
prd0379,spring,Kitchen,2
prd0380,rug,Furniture,3
prd0381,checkbook,TV,1
prd0382,bananas,Furniture,3
prd0383,speakers,Furniture,5
prd0384,rug,Bedroom,4
prd0385,bottle cap,Accessories,5
prd0386,sofa,Furniture,4
prd0387,cookie jar,TV,2
prd0388,deodorant,Accessories,3
prd0389,sandal,Bedroom,2
prd0390,cookie jar,Accessories,3
prd0391,sofa,Accessories,4
prd0392,sandal,Bedroom,4
prd0393,CD,Bedroom,0
prd0394,speakers,Accessories,3
prd0395,bottle cap,TV,5
prd0396,mouse pad,Accessories,2
prd0397,cookie jar,Furniture,1
prd0398,speakers,Kitchen,3
prd0399,sticky note,Bedroom,5
prd0400,key chain,Bedroom,3
prd0401,pen,Kitchen,2
prd0402,bananas,Furniture,3
prd0403,CD,TV,3
prd0404,checkbook,TV,2
prd0405,soap,Bedroom,5
prd0406,deodorant,Furniture,2
prd0407,toothpaste,TV,3
prd0408,sandal,TV,3
prd0409,deodorant,Accessories,4
prd0410,sofa,Kitchen,0
prd0411,USB drive,TV,4
prd0412,bananas,Furniture,2
prd0413,soap,Furniture,1
prd0414,rug,TV,3
prd0415,sidewalk,Accessories,1
prd0416,sidewalk,Kitchen,1
prd0417,speakers,Furniture,2
prd0418,deodorant,Accessories,0
prd0419,drill press,Accessories,5
prd0420,car,TV,5
prd0421,lamp,Furniture,0
prd0422,sketch pad,Bedroom,1
prd0423,rug,Bedroom,2
prd0424,CD,Accessories,1
prd0425,pen,Bedroom,4
prd0426,checkbook,Furniture,4
prd0427,toothpaste,Kitchen,3
prd0428,cookie jar,TV,2
prd0429,bowl,Bedroom,1
prd0430,car,Kitchen,4
prd0431,car,Kitchen,3
prd0432,bananas,TV,4
prd0433,brocolli,Bedroom,2
prd0434,sidewalk,TV,4
prd0435,key chain,Bedroom,1
prd0436,bananas,Bedroom,5
prd0437,USB drive,Furniture,4
prd0438,soap,Kitchen,3
prd0439,ipod,Accessories,1
prd0440,spring,TV,2
prd0441,USB drive,Accessories,2
prd0442,drawer,Furniture,2
prd0443,ipod,Accessories,0
prd0444,sticky note,TV,5
prd0445,brocolli,Accessories,3
prd0446,pen,Accessories,1
prd0447,soap,Kitchen,3
prd0448,checkbook,Accessories,4
prd0449,lamp,Bedroom,3
prd0450,spring,Furniture,4
prd0451,lamp,TV,3
prd0452,drill press,Furniture,4
prd0453,nail clippers,TV,0
prd0454,nail clippers,Bedroom,4
prd0455,nail clippers,Furniture,5
prd0456,bananas,TV,0
prd0457,USB drive,TV,1
prd0458,thread,Accessories,5
prd0459,pen,Furniture,2
prd0460,drill press,Kitchen,4
prd0461,sidewalk,Kitchen,2
prd0462,ipod,Kitchen,2
prd0463,sofa,Accessories,2
prd0464,ipod,Kitchen,3
prd0465,soap,TV,3
prd0466,CD,Accessories,0
prd0467,bottle cap,Accessories,4
prd0468,sidewalk,Kitchen,5
prd0469,drawer,Furniture,4
prd0470,cookie jar,Kitchen,2
prd0471,toothpaste,TV,5
prd0472,CD,Kitchen,0
prd0473,key chain,Bedroom,0
prd0474,towel,Kitchen,0
prd0475,bowl,TV,4
prd0476,spring,Bedroom,2
prd0477,key chain,Furniture,1
prd0478,nail clippers,Kitchen,0
prd0479,bowl,Furniture,4
prd0480,key chain,Accessories,2
prd0481,key chain,Furniture,2
prd0482,key chain,Kitchen,1
prd0483,pen,TV,5
prd0484,sticky note,Furniture,1
prd0485,spring,TV,3
prd0486,thread,Accessories,1
prd0487,sidewalk,Kitchen,5
prd0488,nail clippers,Accessories,5
prd0489,car,TV,2
prd0490,sofa,Accessories,1
prd0491,rug,TV,3
prd0492,car,Bedroom,1
prd0493,drill press,TV,2
prd0494,thread,Accessories,5
prd0495,speakers,Bedroom,3
prd0496,sticky note,Kitchen,4
prd0497,bowl,Bedroom,0
prd0498,checkbook,Bedroom,2
prd0499,rug,Furniture,1
