product189,item189,room189,10
product190,item190,room190,9
product191,item191,room191,3
product192,item192,room192,4
product193,item193,room193,8
product194,item194,room194,8
product195,item195,room195,7
product196,item196,room196,5
product197,item197,room197,9
product198,item198,room198,5
product199,item199,room199,8
product200,item200,room200,6
product201,item201,room201,4
product202,item202,room202,8
product203,item203,room203,2
product204,item204,room204,8
product205,item205,room205,8
product206,item206,room206,3
product207,item207,room207,2
product208,item208,room208,1
product209,item209,room209,2
product210,item210,room210,1
product211,item211,room211,7
product212,item212,room212,7
product213,item213,room213,8
product214,item214,room214,1
product215,item215,room215,1
product216,item216,room216,1
product217,item217,room217,4
product218,item218,room218,8
product219,item219,room219,6
product220,item220,room220,5
product221,item221,room221,3
product222,item222,room222,4
product223,item223,room223,3
product224,item224,room224,4
product225,item225,room225,6
product226,item226,room226,9
product227,item227,room227,7
product228,item228,room228,10
product229,item229,room229,9
product230,item230,room230,1
product231,item231,room231,9
product232,item232,room232,9
product233,item233,room233,1
product234,item234,room234,9
product235,item235,room235,7
product236,item236,room236,3
product237,item237,room237,10
product238,item238,room238,10
product239,item239,room239,9
product240,item240,room240,1
product241,item241,room241,3
product242,item242,room242,1
product243,item243,room243,6
product244,item244,room244,6
product245,item245,room245,6
product246,item246,room246,8
product247,item247,room247,2
product248,item248,room248,8
product249,item249,room249,7
product250,item250,room250,3
product251,item251,room251,6
product252,item252,room252,8
product253,item253,room253,3
product254,item254,room254,3
product255,item255,room255,8
product256,item256,room256,9
product257,item257,room257,4
product258,item258,room258,8
product259,item259,room259,4
product260,item260,room260,3
product261,item261,room261,6
product262,item262,room262,4
product263,item263,room263,3
product264,item264,room264,9
product265,item265,room265,5
product266,item266,room266,1
product267,item267,room267,10
product268,item268,room268,1
product269,item269,room269,1
product270,item270,room270,9
product271,item271,room271,1
product272,item272,room272,2
product273,item273,room273,8
product274,item274,room274,8
product275,item275,room275,7
product276,item276,room276,9
product277,item277,room277,6
product278,item278,room278,2
product279,item279,room279,1
product280,item280,room280,6
product281,item281,room281,8
product282,item282,room282,4
product283,item283,room283,2
product284,item284,room284,9
product285,item285,room285,2
product286,item286,room286,6
product287,item287,room287,7
product288,item288,room288,7
product289,item289,room289,7
product290,item290,room290,3
product291,item291,room291,9
product292,item292,room292,6
product293,item293,room293,1
product294,item294,room294,8
product295,item295,room295,1
product296,item296,room296,9
product297,item297,room297,4
product298,item298,room298,8
product299,item299,room299,8
product300,item300,room300,5
product301,item301,room301,5
product302,item302,room302,7
product303,item303,room303,6
product304,item304,room304,3
product305,item305,room305,1
product306,item306,room306,9
product307,item307,room307,2
product308,item308,room308,6
product309,item309,room309,8
product310,item310,room310,10
product311,item311,room311,3
product312,item312,room312,6
product313,item313,room313,1
product314,item314,room314,4
product315,item315,room315,10
product316,item316,room316,8
product317,item317,room317,6
product318,item318,room318,10
product319,item319,room319,9
product320,item320,room320,6
product321,item321,room321,1
product322,item322,room322,2
product323,item323,room323,5
product324,item324,room324,6
product325,item325,room325,10
product326,item326,room326,3
product327,item327,room327,5
product328,item328,room328,1
product329,item329,room329,10
product330,item330,room330,7
product331,item331,room331,6
product332,item332,room332,6
product333,item333,room333,1
product334,item334,room334,9
product335,item335,room335,4
product336,item336,room336,5
product337,item337,room337,8
product338,item338,room338,10
product339,item339,room339,3
product340,item340,room340,2
product341,item341,room341,4
product342,item342,room342,3
product343,item343,room343,4
product344,item344,room344,8
product345,item345,room345,4
product346,item346,room346,9
product347,item347,room347,9
product348,item348,room348,8
product349,item349,room349,8
product350,item350,room350,9
product351,item351,room351,8
product352,item352,room352,10
product353,item353,room353,3
product354,item354,room354,9
product355,item355,room355,10
product356,item356,room356,10
product357,item357,room357,9
product358,item358,room358,7
product359,item359,room359,5
product360,item360,room360,7
product361,item361,room361,9
product362,item362,room362,4
product363,item363,room363,10
product364,item364,room364,6
product365,item365,room365,7
product366,item366,room366,3
product367,item367,room367,6
product368,item368,room368,2
product369,item369,room369,7
product370,item370,room370,3
product371,item371,room371,7
product372,item372,room372,8
product373,item373,room373,1
product374,item374,room374,2
product375,item375,room375,1
product376,item376,room376,1
product377,item377,room377,3
product378,item378,room378,4
product379,item379,room379,2
product380,item380,room380,8
product381,item381,room381,8
product382,item382,room382,3
product383,item383,room383,9
product384,item384,room384,4
product385,item385,room385,9
product386,item386,room386,1
product387,item387,room387,3
product388,item388,room388,9
product389,item389,room389,10
product390,item390,room390,6
product391,item391,room391,9
product392,item392,room392,5
product393,item393,room393,6
product394,item394,room394,8
product395,item395,room395,3
product396,item396,room396,2
product397,item397,room397,7
product398,item398,room398,5
product399,item399,room399,3
product400,item400,room400,7
product401,item401,room401,4
product402,item402,room402,9
product403,item403,room403,3
product404,item404,room404,5
product405,item405,room405,3
product406,item406,room406,7
product407,item407,room407,2
product408,item408,room408,4
product409,item409,room409,1
product410,item410,room410,9
product411,item411,room411,2
product412,item412,room412,10
product413,item413,room413,2
product414,item414,room414,6
product415,item415,room415,1
product416,item416,room416,2
product417,item417,room417,3
product418,item418,room418,8
product419,item419,room419,7
product420,item420,room420,2
product421,item421,room421,7
product422,item422,room422,1
product423,item423,room423,3
product424,item424,room424,7
product425,item425,room425,5
product426,item426,room426,8
product427,item427,room427,6
product428,item428,room428,7
product429,item429,room429,2
product430,item430,room430,7
product431,item431,room431,9
product432,item432,room432,7
product433,item433,room433,8
product434,item434,room434,9
product435,item435,room435,7
product436,item436,room436,2
product437,item437,room437,9
product438,item438,room438,5
product439,item439,room439,3
product440,item440,room440,9
product441,item441,room441,4
product442,item442,room442,2
product443,item443,room443,1
product444,item444,room444,8
product445,item445,room445,1
product446,item446,room446,7
product447,item447,room447,7
product448,item448,room448,2
product449,item449,room449,4
product450,item450,room450,6
product451,item451,room451,1
product452,item452,room452,2
product453,item453,room453,9
product454,item454,room454,4
product455,item455,room455,2
product456,item456,room456,10
product457,item457,room457,4
product458,item458,room458,6
product459,item459,room459,8
product460,item460,room460,8
product461,item461,room461,9
product462,item462,room462,3
product463,item463,room463,2
product464,item464,room464,1
product465,item465,room465,6
product466,item466,room466,1
product467,item467,room467,1
product468,item468,room468,4
product469,item469,room469,7
product470,item470,room470,2
product471,item471,room471,1
product472,item472,room472,3
product473,item473,room473,1
product474,item474,room474,9
product475,item475,room475,2
product476,item476,room476,1
product477,item477,room477,8
product478,item478,room478,10
product479,item479,room479,4
product480,item480,room480,10
product481,item481,room481,3
product482,item482,room482,5
product483,item483,room483,8
product484,item484,room484,3
product485,item485,room485,4
product486,item486,room486,10
product487,item487,room487,4
product488,item488,room488,3
product489,item489,room489,3
product490,item490,room490,10
product491,item491,room491,6
product492,item492,room492,10
product493,item493,room493,1
product494,item494,room494,8
product495,item495,room495,5
product496,item496,room496,2
product497,item497,room497,8
product498,item498,room498,3
product499,item499,room499,1
product500,item500,room500,4
product501,item501,room501,8
product502,item502,room502,3
product503,item503,room503,1
product504,item504,room504,5
product505,item505,room505,5
product506,item506,room506,10
product507,item507,room507,9
product508,item508,room508,7
product509,item509,room509,2
product510,item510,room510,2
product511,item511,room511,8
product512,item512,room512,8
product513,item513,room513,3
product514,item514,room514,8
product515,item515,room515,7
product516,item516,room516,6
product517,item517,room517,1
product518,item518,room518,4
product519,item519,room519,9
product520,item520,room520,5
product521,item521,room521,10
product522,item522,room522,10
product523,item523,room523,4
product524,item524,room524,7
product525,item525,room525,4
product526,item526,room526,3
product527,item527,room527,5
product528,item528,room528,8
product529,item529,room529,9
product530,item530,room530,7
product531,item531,room531,10
product532,item532,room532,7
product533,item533,room533,3
product534,item534,room534,7
product535,item535,room535,4
product536,item536,room536,4
product537,item537,room537,6
product538,item538,room538,10
product539,item539,room539,2
product540,item540,room540,9
product541,item541,room541,5
product542,item542,room542,8
product543,item543,room543,3
product544,item544,room544,7
product545,item545,room545,6
product546,item546,room546,2
product547,item547,room547,6
product548,item548,room548,3
product549,item549,room549,9
product550,item550,room550,6
product551,item551,room551,2
product552,item552,room552,9
product553,item553,room553,2
product554,item554,room554,8
product555,item555,room555,4
product556,item556,room556,8
product557,item557,room557,8
product558,item558,room558,9
product559,item559,room559,2
product560,item560,room560,1
product561,item561,room561,6
product562,item562,room562,3
product563,item563,room563,7
product564,item564,room564,9
product565,item565,room565,1
product566,item566,room566,2
product567,item567,room567,3
product568,item568,room568,10
product569,item569,room569,4
product570,item570,room570,3
product571,item571,room571,3
product572,item572,room572,3
product573,item573,room573,10
product574,item574,room574,8
product575,item575,room575,6
product576,item576,room576,6
product577,item577,room577,7
product578,item578,room578,9
product579,item579,room579,10
product580,item580,room580,6
product581,item581,room581,5
product582,item582,room582,2
product583,item583,room583,4
product584,item584,room584,6
product585,item585,room585,3
product586,item586,room586,7
product587,item587,room587,10
product588,item588,room588,6
product589,item589,room589,2
product590,item590,room590,10
product591,item591,room591,2
product592,item592,room592,1
product593,item593,room593,10
product594,item594,room594,6
product595,item595,room595,6
product596,item596,room596,8
product597,item597,room597,8
product598,item598,room598,5
product599,item599,room599,7
product600,item600,room600,6
product601,item601,room601,8
product602,item602,room602,4
product603,item603,room603,6
product604,item604,room604,4
product605,item605,room605,5
product606,item606,room606,3
product607,item607,room607,10
product608,item608,room608,4
product609,item609,room609,9
product610,item610,room610,5
product611,item611,room611,3
product612,item612,room612,8
product613,item613,room613,6
product614,item614,room614,1
product615,item615,room615,6
product616,item616,room616,6
product617,item617,room617,9
product618,item618,room618,6
product619,item619,room619,9
product620,item620,room620,10
product621,item621,room621,8
product622,item622,room622,6
product623,item623,room623,10
product624,item624,room624,4
product625,item625,room625,6
product626,item626,room626,2
product627,item627,room627,10
product628,item628,room628,8
product629,item629,room629,8
product630,item630,room630,4
product631,item631,room631,4
product632,item632,room632,10
product633,item633,room633,10
product634,item634,room634,2
product635,item635,room635,8
product636,item636,room636,3
product637,item637,room637,3
product638,item638,room638,4
product639,item639,room639,10
product640,item640,room640,6
product641,item641,room641,2
product642,item642,room642,5
product643,item643,room643,1
product644,item644,room644,8
product645,item645,room645,10
product646,item646,room646,2
product647,item647,room647,2
product648,item648,room648,4
product649,item649,room649,4
product650,item650,room650,10
product651,item651,room651,3
product652,item652,room652,10
product653,item653,room653,3
product654,item654,room654,3
product655,item655,room655,5
product656,item656,room656,7
product657,item657,room657,9
product658,item658,room658,6
product659,item659,room659,1
product660,item660,room660,9
product661,item661,room661,5
product662,item662,room662,2
product663,item663,room663,2
product664,item664,room664,5
product665,item665,room665,10
product666,item666,room666,2
product667,item667,room667,7
product668,item668,room668,5
product669,item669,room669,3
product670,item670,room670,9
product671,item671,room671,3
product672,item672,room672,9
product673,item673,room673,5
product674,item674,room674,7
product675,item675,room675,6
product676,item676,room676,6
product677,item677,room677,4
product678,item678,room678,3
product679,item679,room679,3
product680,item680,room680,7
product681,item681,room681,1
product682,item682,room682,5
product683,item683,room683,4
product684,item684,room684,7
product685,item685,room685,6
product686,item686,room686,8
product687,item687,room687,1
product688,item688,room688,1
product689,item689,room689,4
product690,item690,room690,3
product691,item691,room691,1
product692,item692,room692,8
product693,item693,room693,9
product694,item694,room694,4
product695,item695,room695,4
product696,item696,room696,10
product697,item697,room697,8
product698,item698,room698,9
product699,item699,room699,5
product700,item700,room700,6
product701,item701,room701,5
product702,item702,room702,9
product703,item703,room703,4
product704,item704,room704,6
product705,item705,room705,7
product706,item706,room706,3
product707,item707,room707,6
product708,item708,room708,3
product709,item709,room709,9
product710,item710,room710,1
product711,item711,room711,10
product712,item712,room712,10
product713,item713,room713,7
product714,item714,room714,10
product715,item715,room715,7
product716,item716,room716,1
product717,item717,room717,10
product718,item718,room718,1
product719,item719,room719,4
product720,item720,room720,7
product721,item721,room721,5
product722,item722,room722,10
product723,item723,room723,10
product724,item724,room724,2
product725,item725,room725,3
product726,item726,room726,8
product727,item727,room727,4
product728,item728,room728,3
product729,item729,room729,3
product730,item730,room730,6
product731,item731,room731,10
product732,item732,room732,9
product733,item733,room733,10
product734,item734,room734,8
product735,item735,room735,2
product736,item736,room736,10
product737,item737,room737,5
product738,item738,room738,3
product739,item739,room739,4
product740,item740,room740,10
product741,item741,room741,1
product742,item742,room742,1
product743,item743,room743,9
product744,item744,room744,6
product745,item745,room745,6
product746,item746,room746,2
product747,item747,room747,9
product748,item748,room748,4
product749,item749,room749,9
product750,item750,room750,3
product751,item751,room751,8
product752,item752,room752,5
product753,item753,room753,1
product754,item754,room754,1
product755,item755,room755,5
product756,item756,room756,6
product757,item757,room757,8
product758,item758,room758,7
product759,item759,room759,6
product760,item760,room760,9
product761,item761,room761,2
product762,item762,room762,6
product763,item763,room763,1
product764,item764,room764,1
product765,item765,room765,6
product766,item766,room766,3
product767,item767,room767,2
product768,item768,room768,9
product769,item769,room769,8
product770,item770,room770,5
product771,item771,room771,9
product772,item772,room772,3
product773,item773,room773,6
product774,item774,room774,5
product775,item775,room775,5
product776,item776,room776,6
product777,item777,room777,3
product778,item778,room778,5
product779,item779,room779,4
product780,item780,room780,6
product781,item781,room781,2
product782,item782,room782,3
product783,item783,room783,7
product784,item784,room784,2
product785,item785,room785,9
product786,item786,room786,6
product787,item787,room787,8
product788,item788,room788,3
product789,item789,room789,3
product790,item790,room790,6
product791,item791,room791,9
product792,item792,room792,1
product793,item793,room793,5
product794,item794,room794,6
product795,item795,room795,6
product796,item796,room796,7
product797,item797,room797,1
product798,item798,room798,1
product799,item799,room799,9
product800,item800,room800,2
product801,item801,room801,3
product802,item802,room802,1
product803,item803,room803,1
product804,item804,room804,3
product805,item805,room805,1
product806,item806,room806,9
product807,item807,room807,9
product808,item808,room808,4
product809,item809,room809,10
product810,item810,room810,2
product811,item811,room811,2
product812,item812,room812,7
product813,item813,room813,1
product814,item814,room814,9
product815,item815,room815,2
product816,item816,room816,3
product817,item817,room817,10
product818,item818,room818,6
product819,item819,room819,4
product820,item820,room820,3
product821,item821,room821,6
product822,item822,room822,1
product823,item823,room823,2
product824,item824,room824,1
product825,item825,room825,1
product826,item826,room826,10
product827,item827,room827,8
product828,item828,room828,3
product829,item829,room829,3
product830,item830,room830,9
product831,item831,room831,6
product832,item832,room832,8
product833,item833,room833,6
product834,item834,room834,2
product835,item835,room835,3
product836,item836,room836,1
product837,item837,room837,3
product838,item838,room838,2
product839,item839,room839,7
product840,item840,room840,1
product841,item841,room841,3
product842,item842,room842,2
product843,item843,room843,9
product844,item844,room844,5
product845,item845,room845,10
product846,item846,room846,7
product847,item847,room847,7
product848,item848,room848,7
product849,item849,room849,7
product850,item850,room850,6
product851,item851,room851,3
product852,item852,room852,1
product853,item853,room853,8
product854,item854,room854,4
product855,item855,room855,1
product856,item856,room856,6
product857,item857,room857,2
product858,item858,room858,2
product859,item859,room859,2
product860,item860,room860,2
product861,item861,room861,1
product862,item862,room862,8
product863,item863,room863,3
product864,item864,room864,7
product865,item865,room865,6
product866,item866,room866,8
product867,item867,room867,1
product868,item868,room868,7
product869,item869,room869,2
product870,item870,room870,10
product871,item871,room871,7
product872,item872,room872,6
product873,item873,room873,10
product874,item874,room874,2
product875,item875,room875,9
product876,item876,room876,10
product877,item877,room877,4
product878,item878,room878,8
product879,item879,room879,6
product880,item880,room880,6
product881,item881,room881,3
product882,item882,room882,3
product883,item883,room883,1
product884,item884,room884,1
product885,item885,room885,10
product886,item886,room886,4
product887,item887,room887,9
product888,item888,room888,5
product889,item889,room889,2
product890,item890,room890,3
product891,item891,room891,10
product892,item892,room892,8
product893,item893,room893,1
product894,item894,room894,7
product895,item895,room895,7
product896,item896,room896,2
product897,item897,room897,8
product898,item898,room898,10
product899,item899,room899,7
product900,item900,room900,3
product901,item901,room901,3
product902,item902,room902,7
product903,item903,room903,3
product904,item904,room904,4
product905,item905,room905,1
product906,item906,room906,8
product907,item907,room907,2
product908,item908,room908,9
product909,item909,room909,1
product910,item910,room910,5
product911,item911,room911,10
product912,item912,room912,8
product913,item913,room913,4
product914,item914,room914,2
product915,item915,room915,4
product916,item916,room916,8
product917,item917,room917,9
product918,item918,room918,10
product919,item919,room919,9
product920,item920,room920,1
product921,item921,room921,5
product922,item922,room922,2
product923,item923,room923,2
product924,item924,room924,2
product925,item925,room925,6
product926,item926,room926,9
product927,item927,room927,9
product928,item928,room928,1
product929,item929,room929,8
product930,item930,room930,3
product931,item931,room931,8
product932,item932,room932,1
product933,item933,room933,3
product934,item934,room934,8
product935,item935,room935,6
product936,item936,room936,5
product937,item937,room937,8
product938,item938,room938,4
product939,item939,room939,2
product940,item940,room940,4
product941,item941,room941,10
product942,item942,room942,4
product943,item943,room943,2
product944,item944,room944,4
product945,item945,room945,8
product946,item946,room946,10
product947,item947,room947,6
product948,item948,room948,4
product949,item949,room949,3
product950,item950,room950,7
product951,item951,room951,3
product952,item952,room952,8
product953,item953,room953,9
product954,item954,room954,9
product955,item955,room955,8
product956,item956,room956,5
product957,item957,room957,5
product958,item958,room958,3
product959,item959,room959,5
product960,item960,room960,9
product961,item961,room961,5
product962,item962,room962,7
product963,item963,room963,10
product964,item964,room964,4
product965,item965,room965,6
product966,item966,room966,7
product967,item967,room967,7
product968,item968,room968,10
product969,item969,room969,8
product970,item970,room970,9
product971,item971,room971,10
product972,item972,room972,7
product973,item973,room973,9
product974,item974,room974,5
product975,item975,room975,10
product976,item976,room976,6
product977,item977,room977,6
product978,item978,room978,4
product979,item979,room979,9
product980,item980,room980,4
product981,item981,room981,2
product982,item982,room982,5
product983,item983,room983,6
product984,item984,room984,6
product985,item985,room985,1
product986,item986,room986,4
product987,item987,room987,2
product988,item988,room988,4
product989,item989,room989,5
product990,item990,room990,5
product991,item991,room991,3
product992,item992,room992,1
product993,item993,room993,2
product994,item994,room994,2
product995,item995,room995,5
product996,item996,room996,5
product997,item997,room997,5
product998,item998,room998,8
product999,item999,room999,3
product1000,item1000,room1000,4
product1001,item1001,room1001,4
product1002,item1002,room1002,8
product1003,item1003,room1003,6
product1004,item1004,room1004,9
product1005,item1005,room1005,8
product1006,item1006,room1006,10
product1007,item1007,room1007,2
product1008,item1008,room1008,8
product1009,item1009,room1009,6
product1010,item1010,room1010,8
product1011,item1011,room1011,3
product1012,item1012,room1012,5
product1013,item1013,room1013,2
product1014,item1014,room1014,3
product1015,item1015,room1015,7
product1016,item1016,room1016,9
product1017,item1017,room1017,1
product1018,item1018,room1018,2
product1019,item1019,room1019,3
product1020,item1020,room1020,4
product1021,item1021,room1021,8
product1022,item1022,room1022,8
product1023,item1023,room1023,4
product1024,item1024,room1024,1
product1025,item1025,room1025,8
product1026,item1026,room1026,7
product1027,item1027,room1027,2
product1028,item1028,room1028,4
product1029,item1029,room1029,1
product1030,item1030,room1030,2
product1031,item1031,room1031,5
product1032,item1032,room1032,4
product1033,item1033,room1033,1
product1034,item1034,room1034,3
product1035,item1035,room1035,4
product1036,item1036,room1036,6
product1037,item1037,room1037,8
product1038,item1038,room1038,6
product1039,item1039,room1039,4
product1040,item1040,room1040,4
product1041,item1041,room1041,8
product1042,item1042,room1042,5
product1043,item1043,room1043,9
product1044,item1044,room1044,9
product1045,item1045,room1045,8
product1046,item1046,room1046,2
product1047,item1047,room1047,9
product1048,item1048,room1048,8
product1049,item1049,room1049,8
product1050,item1050,room1050,8
product1051,item1051,room1051,7
product1052,item1052,room1052,9
product1053,item1053,room1053,2
product1054,item1054,room1054,10
product1055,item1055,room1055,6
product1056,item1056,room1056,3
product1057,item1057,room1057,4
product1058,item1058,room1058,1
product1059,item1059,room1059,5
product1060,item1060,room1060,8
product1061,item1061,room1061,9
product1062,item1062,room1062,9
product1063,item1063,room1063,3
product1064,item1064,room1064,2
product1065,item1065,room1065,6
product1066,item1066,room1066,3
product1067,item1067,room1067,2
product1068,item1068,room1068,8
product1069,item1069,room1069,9
product1070,item1070,room1070,1
product1071,item1071,room1071,6
product1072,item1072,room1072,4
product1073,item1073,room1073,8
product1074,item1074,room1074,8
product1075,item1075,room1075,3
product1076,item1076,room1076,7
product1077,item1077,room1077,8
product1078,item1078,room1078,9
product1079,item1079,room1079,1
product1080,item1080,room1080,4
product1081,item1081,room1081,6
product1082,item1082,room1082,10
product1083,item1083,room1083,8
product1084,item1084,room1084,1
product1085,item1085,room1085,2
product1086,item1086,room1086,9
product1087,item1087,room1087,1
product1088,item1088,room1088,4
product1089,item1089,room1089,5
product1090,item1090,room1090,5
product1091,item1091,room1091,3
product1092,item1092,room1092,9
product1093,item1093,room1093,8
product1094,item1094,room1094,3
product1095,item1095,room1095,8
product1096,item1096,room1096,3
product1097,item1097,room1097,3
product1098,item1098,room1098,9
product1099,item1099,room1099,5
product1100,item1100,room1100,5
product1101,item1101,room1101,1
product1102,item1102,room1102,9
product1103,item1103,room1103,7
product1104,item1104,room1104,4
product1105,item1105,room1105,3
product1106,item1106,room1106,5
product1107,item1107,room1107,8
product1108,item1108,room1108,7
product1109,item1109,room1109,2
product1110,item1110,room1110,8
product1111,item1111,room1111,4
product1112,item1112,room1112,7
product1113,item1113,room1113,8
product1114,item1114,room1114,5
product1115,item1115,room1115,4
product1116,item1116,room1116,6
product1117,item1117,room1117,10
product1118,item1118,room1118,3
product1119,item1119,room1119,1
product1120,item1120,room1120,6
product1121,item1121,room1121,5
product1122,item1122,room1122,7
product1123,item1123,room1123,2
product1124,item1124,room1124,3
product1125,item1125,room1125,2
product1126,item1126,room1126,8
product1127,item1127,room1127,8
product1128,item1128,room1128,4
product1129,item1129,room1129,4
product1130,item1130,room1130,4
product1131,item1131,room1131,3
product1132,item1132,room1132,3
product1133,item1133,room1133,2
product1134,item1134,room1134,10
product1135,item1135,room1135,4
product1136,item1136,room1136,3
product1137,item1137,room1137,6
product1138,item1138,room1138,1
product1139,item1139,room1139,9
product1140,item1140,room1140,5
product1141,item1141,room1141,5
product1142,item1142,room1142,5
product1143,item1143,room1143,5
product1144,item1144,room1144,4
product1145,item1145,room1145,10
product1146,item1146,room1146,4
product1147,item1147,room1147,3
product1148,item1148,room1148,6
product1149,item1149,room1149,8
product1150,item1150,room1150,9
product1151,item1151,room1151,8
product1152,item1152,room1152,1
product1153,item1153,room1153,3
product1154,item1154,room1154,1
product1155,item1155,room1155,5
product1156,item1156,room1156,5
product1157,item1157,room1157,9
product1158,item1158,room1158,10
product1159,item1159,room1159,9
product1160,item1160,room1160,7
product1161,item1161,room1161,3
product1162,item1162,room1162,5
product1163,item1163,room1163,10
product1164,item1164,room1164,7
product1165,item1165,room1165,4
product1166,item1166,room1166,7
product1167,item1167,room1167,9
product1168,item1168,room1168,2
product1169,item1169,room1169,4
product1170,item1170,room1170,3
product1171,item1171,room1171,2
product1172,item1172,room1172,7
product1173,item1173,room1173,6
product1174,item1174,room1174,5
product1175,item1175,room1175,3
product1176,item1176,room1176,7
product1177,item1177,room1177,10
product1178,item1178,room1178,6
product1179,item1179,room1179,4
product1180,item1180,room1180,5
product1181,item1181,room1181,9
product1182,item1182,room1182,1
product1183,item1183,room1183,1
product1184,item1184,room1184,6
product1185,item1185,room1185,7
product1186,item1186,room1186,3
product1187,item1187,room1187,5
product1188,item1188,room1188,4
product1189,item1189,room1189,2
product1190,item1190,room1190,2
product1191,item1191,room1191,4
product1192,item1192,room1192,7
product1193,item1193,room1193,7
product1194,item1194,room1194,2
product1195,item1195,room1195,3
product1196,item1196,room1196,5
product1197,item1197,room1197,9
product1198,item1198,room1198,10
product1199,item1199,room1199,1
product1200,item1200,room1200,3
product1201,item1201,room1201,7
product1202,item1202,room1202,1
product1203,item1203,room1203,2
product1204,item1204,room1204,8
product1205,item1205,room1205,5
product1206,item1206,room1206,1
product1207,item1207,room1207,2
product1208,item1208,room1208,8
product1209,item1209,room1209,9
product1210,item1210,room1210,4
product1211,item1211,room1211,4
product1212,item1212,room1212,10
product1213,item1213,room1213,10
product1214,item1214,room1214,4
