product_id,description,product_type,quantity_available
b417e555-725c-436d-bf29-8716589a9ea4,bsQGh HslPm,VBuCOAw,4
10106016-8e66-431f-8c65-c57cf586ab16,gBsjo aTBPN,uxoptjc,4
60655a60-3fa6-47fe-a3e5-56b42b7bd1b9,vjJLd GHAlv,fsYylUN,4
8895f08c-01fb-4d14-81f7-dd1940c0ccde,BTJXN AbaXV,ljZUtip,3
c3fc74b9-c757-410e-beaa-5bf948cf027a,FcOow jrrTr,XKFxPcR,2
8490e1e1-1237-4c43-bcf9-483ebcdeaf67,fbJuy DPKit,GNMttEt,2
32c6b563-051c-4202-810d-adb4ac80edcf,DPGNS uwgmJ,iHvjOfU,2
2b068112-205f-42a2-92c5-638a953cd03b,OqUnd OmYfo,tYxiINZ,7
1d0d4ade-ab87-4a6b-8c08-c30d086768d4,YDoyd FTjjM,bMYhsNy,3
d257535c-680a-466a-a8a2-51e9383554f4,gWrwF ytdcu,kqtfvoO,3
74af2b13-05da-4da0-890a-f103cfa24d79,DjSvw Kopyd,JCYjMng,8
5144d598-2b38-4ebe-8576-054552aeca18,THRYC NtfqN,Oepnniv,3
d7e3c8fc-718e-4a7a-aa71-82f14d7d87c6,zefLK qRlBo,icBTdYB,0
dfdaf111-c477-4093-8eb2-7ee46697d04d,YNgqF JKDpH,OjTeRZf,5
927a7e15-f49f-4aeb-95ee-b2aa5a92ed73,TZffP yitXc,qZkSXru,8
b7eb7f08-af56-4fc6-99e7-1501fd400322,vrJFS uevJD,EtddTyp,7
33b10c52-6f45-464c-96a4-dd50c8019169,lxAUT KSyMU,ucMulmZ,6
40ca6d46-9649-4df5-870d-28f5fc60cf11,oGqMr SqvQp,gGZcbPi,8
e7951b11-5810-4f07-82b9-d0bf5d40c971,tZOPl XeuvU,uvSEfXz,7
cc9553c3-115c-42de-8992-93eb82710e04,KctII MAvsi,kUTSyRM,6
6f529081-a6aa-4811-9cd4-1ee950566b70,rGyix cxEZL,ZAFXsao,3
33a18254-1b05-4f98-8a00-6bf901125c91,Tyxsp Hxxtq,awcDCIK,1
f939001e-1016-499b-8259-fe6a8f730556,ewHOx cSdWh,ynAlzGF,9
036d404b-d51e-4c69-9900-148b2f807a93,goxiL qSYCq,ihVUmKs,2
bd502897-2ee5-4ef9-93b0-dbb653200c36,cQwlI uvric,sMBiaJb,0
d5161839-b007-428a-9360-b6ebd7616ee9,RkbtW XPAuc,SeWvrEI,3
624f5177-d19f-4899-a7ae-0429b054b4b1,ZnLkW zpxvb,lyiPCei,5
be2a26ba-6770-42fd-a336-0b86193e85f4,sSdgr ryrfp,LcyfiDx,5
4dcfde4f-264a-4485-93ea-08bcd4d24a7a,VcrsS tNhFw,timiyOK,9
e369701b-56a9-456e-9db4-a2bcb0f691f6,jeJnZ TeOkJ,dRaqdLL,5
97cd7671-954b-49e1-8674-f5dc209e7a29,iQvfj yoEPm,oVsyoiG,0
c2330ab1-4733-42c3-8cb6-8516824c1faf,uMPxr TreOI,PKSEzyM,2
e4fa0cae-cc9d-4d24-8e03-0c7616fd863f,MCJTw RGqDm,vpyiIsE,4
e73e1022-da3f-4a9f-b497-63429885600b,iBMaN jCklx,wDTXBbK,3
57d12a00-3b93-4663-9eda-7c3db126627d,gFJfR AeajC,SuiowSl,4
bf6a9650-503e-48a8-b5ae-1e25d4634a28,WfBqS hNkch,WvPPPCS,5
e7c20e47-04c1-497d-82a0-2b3daa559eff,pdPBZ ZUHKs,NCKxeEb,3
3e7f896b-96ac-4c85-a210-95945fb6c88a,sKiMw CMxSZ,aGudiNW,6
4b50940e-2f19-49fe-afa6-6515da0050e9,iIdiJ YDtEi,ltSLrQd,0
e799c656-3e85-4ef0-a398-52b82bb6783a,THJdI eFWVZ,oVmTwfW,4
a5951f37-de46-455b-90df-347817273611,nSOkb VDrdl,NHLpPTe,0
84567d5d-7556-4ed5-9b4b-25f32700e617,qGlIP QmDEl,qKSrckX,1
868200a3-a012-499a-ae57-01839f4281d8,KQmZo IVyrD,lppYDCZ,8
a94ded65-f0da-4fb0-b31f-f9cfc8f78c77,VpslR IgGOT,lqNknMp,3
a98c9a30-5504-462b-bb4c-56abeb4ee59c,rPpBZ JpvUs,LAVIzya,5
64527f72-04ae-429b-bb9a-6319314848d9,tanoQ lfrKA,KYiOzdk,8
0ecb0004-7300-446c-935d-b17b6bb5c55d,MMAlO kjLoH,JvbGRXn,0
b19b900d-33e6-41ef-90b0-033445e9f65a,qvWNq vDhOl,anaVdku,9
31ef2250-f021-4ad8-8ccc-edde4c50dcb2,SROme NvluW,hVsEwLp,9
df2e3791-ed56-40d0-9b39-3bb17d5c25c3,YsusG lEHTc,QyuozVm,3
9bfa7912-c023-4443-bf63-4694b8640c1c,mJgbW TMRXA,agmfvzt,9
f9703400-91f1-45ea-aa3c-bbfbaf39cc96,YkZuz vTfIx,JyzPOOR,5
c15fc298-4bb9-47e0-97f5-45d5b286104b,vYiYI tQgPw,CvHXDJT,6
97429c6a-8ec5-47ed-8776-b82b29eca812,DQWxX HaCph,fRlECoK,8
6d8107ca-eafb-4dcf-b20a-2b5d39c2ab0c,LcJgy bgQKa,nEQVuRV,7
44aa3b2e-1b0d-4f50-aadd-8296139ec62d,QTzxx UfkIy,OzpFAqT,4
2fa14c81-7264-4b0b-bf4c-970b9d29adbc,JfMaN XrbWX,QOlMYMc,1
