customer_id374,product_id374,5
customer_id375,product_id375,4
customer_id376,product_id376,8
customer_id377,product_id377,8
customer_id378,product_id378,9
customer_id379,product_id379,1
customer_id380,product_id380,1
customer_id381,product_id381,10
customer_id382,product_id382,4
customer_id383,product_id383,3
customer_id384,product_id384,7
customer_id385,product_id385,3
customer_id386,product_id386,10
customer_id387,product_id387,8
customer_id388,product_id388,3
customer_id389,product_id389,6
customer_id390,product_id390,9
customer_id391,product_id391,3
customer_id392,product_id392,3
customer_id393,product_id393,7
customer_id394,product_id394,4
customer_id395,product_id395,1
customer_id396,product_id396,2
customer_id397,product_id397,3
customer_id398,product_id398,5
customer_id399,product_id399,2
customer_id400,product_id400,8
customer_id401,product_id401,2
customer_id402,product_id402,8
customer_id403,product_id403,7
customer_id404,product_id404,1
customer_id405,product_id405,9
customer_id406,product_id406,1
customer_id407,product_id407,3
customer_id408,product_id408,2
customer_id409,product_id409,6
customer_id410,product_id410,1
customer_id411,product_id411,7
customer_id412,product_id412,2
customer_id413,product_id413,8
customer_id414,product_id414,10
customer_id415,product_id415,8
customer_id416,product_id416,2
customer_id417,product_id417,6
customer_id418,product_id418,7
customer_id419,product_id419,4
customer_id420,product_id420,6
customer_id421,product_id421,7
customer_id422,product_id422,4
customer_id423,product_id423,3
customer_id424,product_id424,1
customer_id425,product_id425,1
customer_id426,product_id426,9
customer_id427,product_id427,2
customer_id428,product_id428,1
customer_id429,product_id429,4
customer_id430,product_id430,2
customer_id431,product_id431,1
customer_id432,product_id432,1
customer_id433,product_id433,8
customer_id434,product_id434,8
customer_id435,product_id435,1
customer_id436,product_id436,1
customer_id437,product_id437,10
customer_id438,product_id438,7
customer_id439,product_id439,4
customer_id440,product_id440,9
customer_id441,product_id441,6
customer_id442,product_id442,2
customer_id443,product_id443,10
customer_id444,product_id444,2
customer_id445,product_id445,4
customer_id446,product_id446,9
customer_id447,product_id447,3
customer_id448,product_id448,5
customer_id449,product_id449,7
customer_id450,product_id450,6
customer_id451,product_id451,3
customer_id452,product_id452,3
customer_id453,product_id453,3
customer_id454,product_id454,10
customer_id455,product_id455,4
customer_id456,product_id456,7
customer_id457,product_id457,9
customer_id458,product_id458,6
customer_id459,product_id459,4
customer_id460,product_id460,4
customer_id461,product_id461,3
customer_id462,product_id462,8
customer_id463,product_id463,1
customer_id464,product_id464,3
customer_id465,product_id465,1
customer_id466,product_id466,4
customer_id467,product_id467,9
customer_id468,product_id468,9
customer_id469,product_id469,10
customer_id470,product_id470,1
customer_id471,product_id471,6
customer_id472,product_id472,8
customer_id473,product_id473,1
customer_id474,product_id474,8
customer_id475,product_id475,1
customer_id476,product_id476,3
customer_id477,product_id477,8
customer_id478,product_id478,5
customer_id479,product_id479,9
customer_id480,product_id480,3
customer_id481,product_id481,4
customer_id482,product_id482,3
customer_id483,product_id483,7
customer_id484,product_id484,4
customer_id485,product_id485,2
customer_id486,product_id486,7
customer_id487,product_id487,5
customer_id488,product_id488,7
customer_id489,product_id489,4
customer_id490,product_id490,1
customer_id491,product_id491,2
customer_id492,product_id492,2
customer_id493,product_id493,3
customer_id494,product_id494,8
customer_id495,product_id495,6
customer_id496,product_id496,2
customer_id497,product_id497,5
customer_id498,product_id498,6
customer_id499,product_id499,3
customer_id500,product_id500,9
customer_id501,product_id501,7
customer_id502,product_id502,2
customer_id503,product_id503,2
customer_id504,product_id504,2
customer_id505,product_id505,6
customer_id506,product_id506,4
customer_id507,product_id507,2
customer_id508,product_id508,4
customer_id509,product_id509,10
customer_id510,product_id510,8
customer_id511,product_id511,2
customer_id512,product_id512,3
customer_id513,product_id513,3
customer_id514,product_id514,2
customer_id515,product_id515,9
customer_id516,product_id516,4
customer_id517,product_id517,3
customer_id518,product_id518,3
customer_id519,product_id519,6
customer_id520,product_id520,9
customer_id521,product_id521,5
customer_id522,product_id522,5
customer_id523,product_id523,9
customer_id524,product_id524,10
customer_id525,product_id525,3
customer_id526,product_id526,3
customer_id527,product_id527,9
customer_id528,product_id528,4
customer_id529,product_id529,2
customer_id530,product_id530,7
customer_id531,product_id531,9
customer_id532,product_id532,1
customer_id533,product_id533,10
customer_id534,product_id534,5
customer_id535,product_id535,2
customer_id536,product_id536,6
customer_id537,product_id537,7
customer_id538,product_id538,1
customer_id539,product_id539,7
customer_id540,product_id540,7
customer_id541,product_id541,10
customer_id542,product_id542,8
customer_id543,product_id543,2
customer_id544,product_id544,6
customer_id545,product_id545,8
customer_id546,product_id546,10
customer_id547,product_id547,7
customer_id548,product_id548,6
customer_id549,product_id549,2
customer_id550,product_id550,5
customer_id551,product_id551,2
customer_id552,product_id552,8
customer_id553,product_id553,4
customer_id554,product_id554,3
customer_id555,product_id555,8
customer_id556,product_id556,8
customer_id557,product_id557,7
customer_id558,product_id558,2
customer_id559,product_id559,4
customer_id560,product_id560,4
customer_id561,product_id561,4
customer_id562,product_id562,6
customer_id563,product_id563,7
customer_id564,product_id564,5
customer_id565,product_id565,2
customer_id566,product_id566,9
customer_id567,product_id567,3
customer_id568,product_id568,4
customer_id569,product_id569,4
customer_id570,product_id570,9
customer_id571,product_id571,1
customer_id572,product_id572,8
customer_id573,product_id573,5
customer_id574,product_id574,6
customer_id575,product_id575,1
customer_id576,product_id576,1
customer_id577,product_id577,9
customer_id578,product_id578,7
customer_id579,product_id579,7
customer_id580,product_id580,3
customer_id581,product_id581,7
customer_id582,product_id582,1
customer_id583,product_id583,10
customer_id584,product_id584,9
customer_id585,product_id585,5
customer_id586,product_id586,7
customer_id587,product_id587,8
customer_id588,product_id588,9
customer_id589,product_id589,9
customer_id590,product_id590,5
customer_id591,product_id591,2
customer_id592,product_id592,4
customer_id593,product_id593,8
customer_id594,product_id594,2
customer_id595,product_id595,4
customer_id596,product_id596,4
customer_id597,product_id597,3
customer_id598,product_id598,6
customer_id599,product_id599,3
customer_id600,product_id600,8
customer_id601,product_id601,2
customer_id602,product_id602,10
customer_id603,product_id603,1
customer_id604,product_id604,4
customer_id605,product_id605,10
customer_id606,product_id606,10
customer_id607,product_id607,7
customer_id608,product_id608,3
customer_id609,product_id609,6
customer_id610,product_id610,5
customer_id611,product_id611,2
customer_id612,product_id612,4
customer_id613,product_id613,2
customer_id614,product_id614,7
customer_id615,product_id615,9
customer_id616,product_id616,3
customer_id617,product_id617,10
customer_id618,product_id618,2
customer_id619,product_id619,9
customer_id620,product_id620,7
customer_id621,product_id621,9
customer_id622,product_id622,3
customer_id623,product_id623,10
customer_id624,product_id624,10
customer_id625,product_id625,5
customer_id626,product_id626,9
customer_id627,product_id627,1
customer_id628,product_id628,2
customer_id629,product_id629,3
customer_id630,product_id630,1
customer_id631,product_id631,3
customer_id632,product_id632,4
customer_id633,product_id633,1
customer_id634,product_id634,8
customer_id635,product_id635,3
customer_id636,product_id636,8
customer_id637,product_id637,8
customer_id638,product_id638,9
customer_id639,product_id639,9
customer_id640,product_id640,7
customer_id641,product_id641,7
customer_id642,product_id642,9
customer_id643,product_id643,1
customer_id644,product_id644,3
customer_id645,product_id645,3
customer_id646,product_id646,8
customer_id647,product_id647,1
customer_id648,product_id648,3
customer_id649,product_id649,1
customer_id650,product_id650,8
customer_id651,product_id651,2
customer_id652,product_id652,1
customer_id653,product_id653,1
customer_id654,product_id654,10
customer_id655,product_id655,1
customer_id656,product_id656,2
customer_id657,product_id657,4
customer_id658,product_id658,6
customer_id659,product_id659,8
customer_id660,product_id660,8
customer_id661,product_id661,3
customer_id662,product_id662,8
customer_id663,product_id663,3
customer_id664,product_id664,8
customer_id665,product_id665,4
customer_id666,product_id666,7
customer_id667,product_id667,6
customer_id668,product_id668,3
customer_id669,product_id669,9
customer_id670,product_id670,8
customer_id671,product_id671,6
customer_id672,product_id672,6
customer_id673,product_id673,5
customer_id674,product_id674,9
customer_id675,product_id675,3
customer_id676,product_id676,9
customer_id677,product_id677,7
customer_id678,product_id678,8
customer_id679,product_id679,9
customer_id680,product_id680,3
customer_id681,product_id681,6
customer_id682,product_id682,6
customer_id683,product_id683,8
customer_id684,product_id684,4
customer_id685,product_id685,8
customer_id686,product_id686,2
customer_id687,product_id687,3
customer_id688,product_id688,10
customer_id689,product_id689,9
customer_id690,product_id690,3
customer_id691,product_id691,5
customer_id692,product_id692,5
customer_id693,product_id693,3
customer_id694,product_id694,8
customer_id695,product_id695,2
customer_id696,product_id696,1
customer_id697,product_id697,9
customer_id698,product_id698,8
customer_id699,product_id699,10
customer_id700,product_id700,8
customer_id701,product_id701,4
customer_id702,product_id702,2
customer_id703,product_id703,8
customer_id704,product_id704,9
customer_id705,product_id705,10
customer_id706,product_id706,6
customer_id707,product_id707,3
customer_id708,product_id708,1
customer_id709,product_id709,4
customer_id710,product_id710,10
customer_id711,product_id711,8
customer_id712,product_id712,4
customer_id713,product_id713,9
customer_id714,product_id714,7
customer_id715,product_id715,1
customer_id716,product_id716,5
customer_id717,product_id717,3
customer_id718,product_id718,6
customer_id719,product_id719,9
customer_id720,product_id720,6
customer_id721,product_id721,2
customer_id722,product_id722,6
customer_id723,product_id723,1
customer_id724,product_id724,8
customer_id725,product_id725,2
customer_id726,product_id726,8
customer_id727,product_id727,5
customer_id728,product_id728,9
customer_id729,product_id729,1
customer_id730,product_id730,9
customer_id731,product_id731,10
customer_id732,product_id732,2
customer_id733,product_id733,10
customer_id734,product_id734,8
customer_id735,product_id735,1
customer_id736,product_id736,5
customer_id737,product_id737,2
customer_id738,product_id738,9
customer_id739,product_id739,3
customer_id740,product_id740,10
customer_id741,product_id741,8
customer_id742,product_id742,8
customer_id743,product_id743,6
customer_id744,product_id744,1
customer_id745,product_id745,6
customer_id746,product_id746,2
customer_id747,product_id747,8
customer_id748,product_id748,2
customer_id749,product_id749,5
customer_id750,product_id750,10
customer_id751,product_id751,9
customer_id752,product_id752,5
customer_id753,product_id753,10
customer_id754,product_id754,6
customer_id755,product_id755,8
customer_id756,product_id756,8
customer_id757,product_id757,6
customer_id758,product_id758,5
customer_id759,product_id759,5
customer_id760,product_id760,8
customer_id761,product_id761,9
customer_id762,product_id762,2
customer_id763,product_id763,2
customer_id764,product_id764,8
customer_id765,product_id765,4
customer_id766,product_id766,5
customer_id767,product_id767,1
customer_id768,product_id768,10
customer_id769,product_id769,3
customer_id770,product_id770,9
customer_id771,product_id771,5
customer_id772,product_id772,3
customer_id773,product_id773,6
customer_id774,product_id774,1
customer_id775,product_id775,5
customer_id776,product_id776,7
customer_id777,product_id777,7
customer_id778,product_id778,4
customer_id779,product_id779,3
customer_id780,product_id780,4
customer_id781,product_id781,2
customer_id782,product_id782,6
customer_id783,product_id783,9
customer_id784,product_id784,7
customer_id785,product_id785,7
customer_id786,product_id786,1
customer_id787,product_id787,4
customer_id788,product_id788,4
customer_id789,product_id789,10
customer_id790,product_id790,1
customer_id791,product_id791,2
customer_id792,product_id792,9
customer_id793,product_id793,4
customer_id794,product_id794,7
customer_id795,product_id795,3
customer_id796,product_id796,5
customer_id797,product_id797,2
customer_id798,product_id798,10
customer_id799,product_id799,8
customer_id800,product_id800,5
customer_id801,product_id801,9
customer_id802,product_id802,5
customer_id803,product_id803,10
customer_id804,product_id804,9
customer_id805,product_id805,3
customer_id806,product_id806,10
customer_id807,product_id807,1
customer_id808,product_id808,7
customer_id809,product_id809,8
customer_id810,product_id810,1
customer_id811,product_id811,8
customer_id812,product_id812,1
customer_id813,product_id813,10
customer_id814,product_id814,6
customer_id815,product_id815,3
customer_id816,product_id816,8
customer_id817,product_id817,6
customer_id818,product_id818,9
customer_id819,product_id819,10
customer_id820,product_id820,2
customer_id821,product_id821,3
customer_id822,product_id822,1
customer_id823,product_id823,6
customer_id824,product_id824,2
customer_id825,product_id825,3
customer_id826,product_id826,10
customer_id827,product_id827,5
customer_id828,product_id828,2
customer_id829,product_id829,10
customer_id830,product_id830,9
customer_id831,product_id831,5
customer_id832,product_id832,9
customer_id833,product_id833,8
customer_id834,product_id834,9
customer_id835,product_id835,3
customer_id836,product_id836,7
customer_id837,product_id837,9
customer_id838,product_id838,3
customer_id839,product_id839,5
customer_id840,product_id840,10
customer_id841,product_id841,9
customer_id842,product_id842,4
customer_id843,product_id843,1
customer_id844,product_id844,5
customer_id845,product_id845,10
customer_id846,product_id846,3
customer_id847,product_id847,2
customer_id848,product_id848,2
customer_id849,product_id849,3
customer_id850,product_id850,2
customer_id851,product_id851,6
customer_id852,product_id852,3
customer_id853,product_id853,9
customer_id854,product_id854,3
customer_id855,product_id855,7
customer_id856,product_id856,6
customer_id857,product_id857,4
customer_id858,product_id858,3
customer_id859,product_id859,7
customer_id860,product_id860,1
customer_id861,product_id861,10
customer_id862,product_id862,9
customer_id863,product_id863,7
customer_id864,product_id864,8
customer_id865,product_id865,4
customer_id866,product_id866,4
customer_id867,product_id867,8
customer_id868,product_id868,5
customer_id869,product_id869,2
customer_id870,product_id870,10
customer_id871,product_id871,8
customer_id872,product_id872,4
customer_id873,product_id873,4
customer_id874,product_id874,8
customer_id875,product_id875,3
customer_id876,product_id876,7
customer_id877,product_id877,8
customer_id878,product_id878,5
customer_id879,product_id879,1
customer_id880,product_id880,6
customer_id881,product_id881,1
customer_id882,product_id882,8
customer_id883,product_id883,4
customer_id884,product_id884,5
customer_id885,product_id885,4
customer_id886,product_id886,6
customer_id887,product_id887,10
customer_id888,product_id888,7
customer_id889,product_id889,7
customer_id890,product_id890,4
customer_id891,product_id891,5
customer_id892,product_id892,9
customer_id893,product_id893,6
customer_id894,product_id894,3
customer_id895,product_id895,9
customer_id896,product_id896,7
customer_id897,product_id897,9
customer_id898,product_id898,8
customer_id899,product_id899,9
customer_id900,product_id900,8
customer_id901,product_id901,4
customer_id902,product_id902,8
customer_id903,product_id903,1
customer_id904,product_id904,4
customer_id905,product_id905,7
customer_id906,product_id906,2
customer_id907,product_id907,1
customer_id908,product_id908,9
customer_id909,product_id909,4
customer_id910,product_id910,5
customer_id911,product_id911,3
customer_id912,product_id912,2
customer_id913,product_id913,9
customer_id914,product_id914,9
customer_id915,product_id915,8
customer_id916,product_id916,9
customer_id917,product_id917,4
customer_id918,product_id918,3
customer_id919,product_id919,7
customer_id920,product_id920,1
customer_id921,product_id921,7
customer_id922,product_id922,3
customer_id923,product_id923,7
customer_id924,product_id924,4
customer_id925,product_id925,2
customer_id926,product_id926,10
customer_id927,product_id927,9
customer_id928,product_id928,2
customer_id929,product_id929,10
customer_id930,product_id930,5
customer_id931,product_id931,5
customer_id932,product_id932,1
customer_id933,product_id933,10
customer_id934,product_id934,6
customer_id935,product_id935,6
customer_id936,product_id936,8
customer_id937,product_id937,9
customer_id938,product_id938,5
customer_id939,product_id939,3
customer_id940,product_id940,9
customer_id941,product_id941,7
customer_id942,product_id942,4
customer_id943,product_id943,2
customer_id944,product_id944,2
customer_id945,product_id945,6
customer_id946,product_id946,6
customer_id947,product_id947,3
customer_id948,product_id948,3
customer_id949,product_id949,7
customer_id950,product_id950,1
customer_id951,product_id951,6
customer_id952,product_id952,6
customer_id953,product_id953,7
customer_id954,product_id954,8
customer_id955,product_id955,4
customer_id956,product_id956,3
customer_id957,product_id957,3
customer_id958,product_id958,5
customer_id959,product_id959,9
customer_id960,product_id960,1
customer_id961,product_id961,2
customer_id962,product_id962,9
customer_id963,product_id963,9
customer_id964,product_id964,3
customer_id965,product_id965,10
customer_id966,product_id966,2
customer_id967,product_id967,7
customer_id968,product_id968,3
customer_id969,product_id969,6
customer_id970,product_id970,9
customer_id971,product_id971,9
customer_id972,product_id972,9
customer_id973,product_id973,3
customer_id974,product_id974,7
customer_id975,product_id975,2
customer_id976,product_id976,1
customer_id977,product_id977,8
customer_id978,product_id978,5
customer_id979,product_id979,9
customer_id980,product_id980,8
customer_id981,product_id981,4
customer_id982,product_id982,6
customer_id983,product_id983,6
customer_id984,product_id984,3
customer_id985,product_id985,7
customer_id986,product_id986,2
customer_id987,product_id987,5
customer_id988,product_id988,6
customer_id989,product_id989,3
customer_id990,product_id990,10
customer_id991,product_id991,6
customer_id992,product_id992,7
customer_id993,product_id993,7
customer_id994,product_id994,5
customer_id995,product_id995,3
customer_id996,product_id996,9
customer_id997,product_id997,9
customer_id998,product_id998,6
customer_id999,product_id999,7
