prd0128,lamp,Accessories,3
prd0129,brocolli,Accessories,1
prd0130,speakers,Furniture,2
prd0131,thread,Accessories,5
prd0132,car,Furniture,3
prd0133,bottle cap,Kitchen,0
prd0134,CD,Accessories,4
prd0135,sketch pad,Accessories,5
prd0136,spring,Bedroom,1
prd0137,car,TV,4
prd0138,thread,Accessories,2
prd0139,deodorant,Furniture,3
prd0140,pen,Kitchen,1
prd0141,sketch pad,Accessories,1
prd0142,speakers,Kitchen,4
prd0143,deodorant,TV,3
prd0144,spring,Furniture,3
prd0145,bananas,Accessories,4
prd0146,thread,TV,4
prd0147,bottle cap,Furniture,2
prd0148,towel,Bedroom,1
prd0149,sidewalk,Kitchen,5
prd0150,sidewalk,Furniture,5
prd0151,key chain,Bedroom,1
prd0152,sketch pad,TV,4
prd0153,deodorant,Bedroom,4
prd0154,soap,Furniture,1
prd0155,brocolli,Kitchen,0
prd0156,rug,Kitchen,0
prd0157,sandal,Kitchen,5
prd0158,pen,Kitchen,4
prd0159,toothpaste,Accessories,5
prd0160,soap,Accessories,4
prd0161,spring,Kitchen,1
prd0162,sofa,Bedroom,1
prd0163,toothpaste,Accessories,2
prd0164,mouse pad,TV,5
prd0165,drill press,TV,4
prd0166,thread,TV,1
prd0167,sidewalk,Kitchen,0
prd0168,lamp,Accessories,4
prd0169,speakers,Bedroom,5
prd0170,drill press,TV,2
prd0171,deodorant,Accessories,5
prd0172,sticky note,TV,4
prd0173,sketch pad,TV,5
prd0174,car,Furniture,5
prd0175,thread,Accessories,3
prd0176,soap,Accessories,4
prd0177,sticky note,Bedroom,2
prd0178,brocolli,Furniture,1
prd0179,sidewalk,Accessories,3
prd0180,sofa,Bedroom,5
prd0181,key chain,Accessories,5
prd0182,drawer,TV,2
prd0183,sidewalk,TV,3
prd0184,thread,Bedroom,2
prd0185,thread,Kitchen,3
prd0186,sidewalk,Furniture,5
prd0187,toothpaste,Bedroom,1
prd0188,sandal,Accessories,1
prd0189,brocolli,Bedroom,1
prd0190,car,TV,3
prd0191,CD,TV,4
prd0192,checkbook,Accessories,4
prd0193,sidewalk,Furniture,3
prd0194,lamp,Furniture,2
prd0195,thread,Kitchen,5
prd0196,bottle cap,Accessories,2
prd0197,CD,TV,0
prd0198,toothpaste,Kitchen,5
prd0199,drawer,TV,3
prd0200,towel,Accessories,2
prd0201,sofa,Furniture,3
prd0202,sidewalk,Bedroom,0
prd0203,sketch pad,TV,3
prd0204,drill press,Accessories,5
prd0205,USB drive,Accessories,5
prd0206,towel,Kitchen,5
prd0207,bowl,Kitchen,5
prd0208,key chain,Accessories,2
prd0209,pen,Kitchen,5
prd0210,sketch pad,Kitchen,0
prd0211,soap,TV,5
prd0212,sticky note,Bedroom,4
prd0213,key chain,Bedroom,3
prd0214,bottle cap,Furniture,3
prd0215,bananas,TV,3
prd0216,brocolli,TV,5
prd0217,spring,TV,0
prd0218,drawer,TV,5
prd0219,spring,Bedroom,1
prd0220,thread,Bedroom,3
prd0221,drawer,Bedroom,3
prd0222,bowl,Kitchen,4
prd0223,bowl,Bedroom,4
prd0224,CD,Accessories,3
prd0225,sofa,Furniture,0
prd0226,car,TV,1
prd0227,drill press,Bedroom,5
prd0228,soap,Kitchen,3
prd0229,mouse pad,Accessories,4
prd0230,USB drive,Bedroom,3
prd0231,brocolli,Accessories,0
prd0232,speakers,Bedroom,3
prd0233,bananas,Kitchen,2
prd0234,lamp,Kitchen,5
prd0235,sofa,Furniture,1
prd0236,soap,Furniture,4
prd0237,soap,Accessories,2
prd0238,drawer,TV,2
prd0239,pen,Furniture,3
prd0240,cookie jar,Furniture,2
prd0241,sandal,Accessories,0
prd0242,sandal,Kitchen,5
prd0243,sticky note,Accessories,4
prd0244,thread,TV,4
prd0245,sticky note,Accessories,0
prd0246,sticky note,Accessories,1
prd0247,brocolli,Bedroom,2
prd0248,rug,Accessories,0
prd0249,sticky note,Bedroom,3
prd0250,brocolli,Kitchen,0
prd0251,soap,Furniture,2
prd0252,checkbook,Bedroom,2
prd0253,brocolli,Furniture,4
prd0254,bottle cap,Kitchen,0
prd0255,car,Accessories,4
prd0256,drill press,Furniture,2
prd0257,bananas,TV,3
prd0258,USB drive,Furniture,2
prd0259,bananas,Furniture,0
prd0260,sidewalk,Accessories,1
prd0261,key chain,Kitchen,5
prd0262,sketch pad,Bedroom,4
prd0263,deodorant,Furniture,2
prd0264,toothpaste,Kitchen,4
prd0265,pen,Furniture,0
prd0266,rug,Kitchen,1
prd0267,sidewalk,Accessories,3
prd0268,pen,Kitchen,5
prd0269,checkbook,Accessories,0
prd0270,spring,Accessories,2
prd0271,cookie jar,Accessories,5
prd0272,sandal,TV,3
prd0273,spring,Furniture,1
prd0274,towel,Accessories,2
prd0275,checkbook,Bedroom,1
prd0276,soap,Bedroom,4
prd0277,nail clippers,Bedroom,1
prd0278,toothpaste,Bedroom,4
prd0279,sandal,Kitchen,3
prd0280,rug,TV,2
prd0281,sandal,Accessories,4
prd0282,nail clippers,Accessories,4
prd0283,mouse pad,Kitchen,1
prd0284,sandal,Bedroom,1
prd0285,rug,Accessories,0
prd0286,key chain,Accessories,1
prd0287,bottle cap,Bedroom,2
prd0288,sketch pad,Furniture,2
prd0289,bottle cap,Accessories,0
prd0290,bowl,TV,2
prd0291,pen,Kitchen,4
prd0292,CD,Kitchen,3
prd0293,rug,Kitchen,0
prd0294,pen,Accessories,2
prd0295,brocolli,Kitchen,3
prd0296,lamp,Kitchen,1
prd0297,sketch pad,TV,2
prd0298,lamp,Accessories,0
prd0299,CD,Bedroom,3
prd0300,toothpaste,Bedroom,5
prd0301,car,Bedroom,2
prd0302,sofa,Accessories,0
prd0303,USB drive,Furniture,2
prd0304,lamp,Kitchen,2
prd0305,bananas,Bedroom,2
prd0306,bananas,Furniture,4
prd0307,sandal,TV,3
prd0308,bananas,Furniture,3
prd0309,sofa,TV,2
prd0310,sketch pad,TV,2
prd0311,thread,Bedroom,1
prd0312,mouse pad,TV,1
prd0313,bowl,Bedroom,0
prd0314,USB drive,Furniture,3
prd0315,deodorant,TV,5
prd0316,sandal,Bedroom,2
prd0317,car,TV,2
prd0318,deodorant,TV,4
prd0319,bananas,Accessories,5
prd0320,lamp,Accessories,5
prd0321,drawer,Bedroom,1
prd0322,drill press,Kitchen,2
prd0323,bowl,Accessories,3
prd0324,sticky note,Kitchen,2
prd0325,CD,Kitchen,0
prd0326,spring,TV,3
prd0327,spring,Bedroom,4
prd0328,sidewalk,Bedroom,4
prd0329,spring,Bedroom,4
prd0330,towel,Furniture,0
prd0331,toothpaste,Bedroom,5
prd0332,lamp,Furniture,4
prd0333,drawer,Accessories,5
prd0334,lamp,Furniture,5
prd0335,ipod,TV,5
prd0336,pen,Bedroom,3
prd0337,car,TV,5
prd0338,CD,Bedroom,2
prd0339,drill press,Bedroom,4
prd0340,thread,TV,3
prd0341,toothpaste,Accessories,3
prd0342,mouse pad,Kitchen,0
prd0343,CD,Kitchen,0
prd0344,sidewalk,Kitchen,1
prd0345,CD,Bedroom,5
prd0346,sofa,TV,1
prd0347,cookie jar,Furniture,0
prd0348,towel,Furniture,2
prd0349,brocolli,Furniture,2
prd0350,key chain,Accessories,4
prd0351,speakers,Kitchen,2
prd0352,USB drive,TV,1
prd0353,sticky note,Furniture,2
prd0354,lamp,Furniture,3
prd0355,cookie jar,Accessories,1
prd0356,speakers,Bedroom,1
prd0357,spring,Bedroom,5
prd0358,speakers,Furniture,5
prd0359,mouse pad,Bedroom,5
prd0360,ipod,Furniture,2
prd0361,cookie jar,Kitchen,0
prd0362,checkbook,Bedroom,0
prd0363,sidewalk,Kitchen,5
prd0364,towel,Bedroom,2
prd0365,lamp,Furniture,5
prd0366,bottle cap,Kitchen,5
prd0367,spring,Furniture,2
prd0368,key chain,Accessories,5
prd0369,deodorant,Accessories,2
prd0370,CD,Accessories,2
prd0371,spring,Bedroom,3
prd0372,pen,Furniture,0
prd0373,mouse pad,Furniture,3
prd0374,brocolli,TV,0
prd0375,sidewalk,Accessories,0
prd0376,sofa,Accessories,0
prd0377,sandal,Furniture,1
prd0378,rug,Kitchen,4
prd0379,checkbook,Kitchen,5
prd0380,mouse pad,Kitchen,1
prd0381,car,Accessories,1
prd0382,mouse pad,TV,2
prd0383,sandal,Bedroom,2
prd0384,speakers,TV,2
prd0385,sandal,Furniture,2
prd0386,sidewalk,Furniture,4
prd0387,speakers,TV,1
prd0388,toothpaste,Bedroom,3
prd0389,speakers,Accessories,5
prd0390,checkbook,Kitchen,5
prd0391,bananas,Accessories,5
prd0392,key chain,Kitchen,3
prd0393,sofa,Kitchen,2
prd0394,USB drive,Accessories,1
prd0395,drill press,Kitchen,4
prd0396,sidewalk,Kitchen,2
prd0397,thread,TV,5
prd0398,sidewalk,TV,3
prd0399,sticky note,Kitchen,4
prd0400,thread,Kitchen,2
prd0401,drawer,Accessories,1
prd0402,mouse pad,Bedroom,3
prd0403,drill press,Kitchen,4
prd0404,car,Furniture,4
prd0405,sticky note,Accessories,2
prd0406,checkbook,Kitchen,0
prd0407,USB drive,Kitchen,4
prd0408,soap,Furniture,1
prd0409,deodorant,Furniture,1
prd0410,mouse pad,Kitchen,1
prd0411,sandal,Kitchen,3
prd0412,car,Kitchen,0
prd0413,thread,TV,5
prd0414,CD,Kitchen,2
prd0415,speakers,Furniture,1
prd0416,rug,TV,4
prd0417,sandal,Bedroom,5
prd0418,bananas,Bedroom,5
prd0419,lamp,Bedroom,3
prd0420,spring,Kitchen,5
prd0421,CD,Kitchen,1
prd0422,deodorant,Kitchen,5
prd0423,pen,Accessories,4
prd0424,mouse pad,Furniture,4
prd0425,spring,Kitchen,3
prd0426,mouse pad,Furniture,4
prd0427,sketch pad,Furniture,4
prd0428,car,Kitchen,3
prd0429,pen,TV,2
prd0430,car,Accessories,2
prd0431,towel,TV,4
prd0432,drawer,TV,1
prd0433,CD,Kitchen,4
prd0434,deodorant,Kitchen,1
prd0435,sofa,Accessories,2
prd0436,USB drive,Furniture,5
prd0437,spring,Furniture,5
prd0438,nail clippers,Kitchen,5
prd0439,cookie jar,Accessories,2
prd0440,USB drive,Kitchen,4
prd0441,sketch pad,Furniture,5
prd0442,bananas,Furniture,1
prd0443,lamp,Accessories,4
prd0444,speakers,Bedroom,0
prd0445,sidewalk,Furniture,2
prd0446,CD,Bedroom,4
prd0447,sketch pad,Furniture,3
prd0448,mouse pad,TV,1
prd0449,cookie jar,Accessories,2
prd0450,drill press,Bedroom,0
prd0451,sidewalk,Furniture,1
prd0452,sticky note,Bedroom,2
prd0453,lamp,TV,5
prd0454,ipod,TV,4
prd0455,ipod,TV,5
prd0456,sidewalk,Accessories,0
prd0457,speakers,Accessories,2
prd0458,deodorant,Bedroom,1
prd0459,deodorant,Kitchen,4
prd0460,spring,Kitchen,2
prd0461,USB drive,Furniture,4
prd0462,nail clippers,Accessories,0
prd0463,drill press,Furniture,3
prd0464,spring,Kitchen,5
prd0465,spring,Bedroom,4
prd0466,spring,Kitchen,4
prd0467,drawer,Bedroom,0
prd0468,CD,Accessories,2
prd0469,bottle cap,Furniture,5
prd0470,sofa,Accessories,3
prd0471,drill press,Accessories,2
prd0472,bananas,Furniture,3
prd0473,soap,Furniture,0
prd0474,drawer,Furniture,0
prd0475,checkbook,Accessories,2
prd0476,cookie jar,Furniture,3
prd0477,lamp,Bedroom,0
prd0478,thread,Accessories,5
prd0479,towel,TV,0
prd0480,sidewalk,Furniture,2
prd0481,car,Bedroom,2
prd0482,speakers,Accessories,1
prd0483,bowl,Furniture,5
prd0484,drawer,Kitchen,5
prd0485,bananas,TV,1
prd0486,CD,Accessories,4
prd0487,toothpaste,TV,3
prd0488,soap,Kitchen,4
prd0489,sketch pad,Accessories,0
prd0490,ipod,Furniture,0
prd0491,car,Accessories,4
prd0492,soap,Bedroom,4
prd0493,pen,TV,4
prd0494,sofa,Kitchen,2
prd0495,USB drive,Accessories,2
prd0496,toothpaste,Furniture,5
prd0497,lamp,Kitchen,1
prd0498,ipod,Furniture,3
prd0499,ipod,TV,3
prd0500,drawer,Kitchen,5
prd0501,lamp,Kitchen,0
prd0502,rug,TV,1
prd0503,CD,Kitchen,1
prd0504,spring,Kitchen,2
prd0505,sidewalk,Furniture,2
prd0506,sketch pad,Bedroom,2
prd0507,towel,Kitchen,1
prd0508,checkbook,Furniture,4
prd0509,towel,Kitchen,0
prd0510,checkbook,Kitchen,1
prd0511,lamp,Bedroom,5
prd0512,sofa,Furniture,4
prd0513,sketch pad,TV,1
prd0514,pen,Furniture,5
prd0515,cookie jar,Accessories,0
prd0516,drawer,Kitchen,2
prd0517,car,Kitchen,5
prd0518,bottle cap,Accessories,3
prd0519,sticky note,Furniture,3
prd0520,sofa,TV,3
prd0521,cookie jar,Kitchen,0
prd0522,rug,Furniture,4
prd0523,soap,TV,5
prd0524,sofa,Kitchen,2
prd0525,sofa,TV,2
prd0526,spring,TV,3
prd0527,deodorant,Bedroom,0
prd0528,thread,TV,1
prd0529,speakers,TV,1
prd0530,bottle cap,Kitchen,1
prd0531,sticky note,Accessories,4
prd0532,sticky note,Accessories,0
prd0533,towel,TV,4
prd0534,sofa,Kitchen,4
prd0535,sticky note,Accessories,0
prd0536,ipod,Furniture,3
prd0537,brocolli,Furniture,2
prd0538,checkbook,Kitchen,0
prd0539,drill press,Accessories,3
prd0540,ipod,Bedroom,3
prd0541,bottle cap,TV,0
prd0542,nail clippers,Bedroom,3
prd0543,sketch pad,Kitchen,4
prd0544,lamp,Accessories,5
prd0545,drill press,Accessories,1
prd0546,car,Accessories,1
prd0547,speakers,TV,0
prd0548,bowl,TV,0
prd0549,sidewalk,Kitchen,4
prd0550,lamp,Kitchen,5
prd0551,sandal,Kitchen,2
prd0552,pen,Accessories,2
prd0553,sticky note,Kitchen,1
prd0554,checkbook,Furniture,3
prd0555,USB drive,Bedroom,0
prd0556,bowl,TV,2
prd0557,thread,Bedroom,4
prd0558,nail clippers,Accessories,0
prd0559,soap,Bedroom,4
prd0560,towel,Bedroom,3
prd0561,sandal,Furniture,1
prd0562,sketch pad,TV,2
prd0563,bowl,TV,3
prd0564,sketch pad,Bedroom,2
prd0565,sidewalk,Furniture,1
prd0566,USB drive,Bedroom,2
prd0567,lamp,Kitchen,4
prd0568,mouse pad,Accessories,0
prd0569,soap,TV,2
prd0570,cookie jar,TV,5
prd0571,pen,Accessories,2
prd0572,mouse pad,Accessories,0
prd0573,lamp,Kitchen,1
prd0574,lamp,Furniture,4
prd0575,toothpaste,Furniture,3
prd0576,ipod,Bedroom,2
prd0577,drawer,Accessories,5
prd0578,sticky note,Accessories,4
prd0579,pen,Bedroom,4
prd0580,pen,Accessories,2
prd0581,sandal,TV,3
prd0582,sketch pad,Bedroom,1
prd0583,sandal,Furniture,0
prd0584,car,TV,0
prd0585,lamp,Accessories,0
prd0586,towel,Accessories,1
prd0587,bottle cap,TV,2
prd0588,bottle cap,Bedroom,1
prd0589,key chain,TV,0
prd0590,car,TV,5
prd0591,sketch pad,Accessories,2
prd0592,drawer,Kitchen,0
prd0593,USB drive,Kitchen,0
prd0594,USB drive,Furniture,1
prd0595,spring,TV,1
prd0596,bottle cap,TV,2
prd0597,sticky note,Kitchen,3
prd0598,towel,Furniture,0
prd0599,bottle cap,TV,1
prd0600,mouse pad,TV,3
prd0601,deodorant,Accessories,2
prd0602,speakers,Bedroom,0
prd0603,drawer,Furniture,5
prd0604,pen,Kitchen,5
prd0605,sandal,Kitchen,2
prd0606,car,Furniture,0
prd0607,spring,TV,4
prd0608,toothpaste,Furniture,2
prd0609,sketch pad,Furniture,5
prd0610,deodorant,Furniture,1
prd0611,sidewalk,Accessories,5
prd0612,cookie jar,Bedroom,2
prd0613,toothpaste,Kitchen,1
prd0614,spring,Kitchen,0
prd0615,toothpaste,Kitchen,4
prd0616,CD,Kitchen,2
prd0617,key chain,TV,1
prd0618,ipod,Furniture,5
prd0619,bottle cap,TV,0
prd0620,car,Furniture,5
prd0621,lamp,Furniture,1
prd0622,bowl,Kitchen,0
prd0623,soap,Kitchen,2
prd0624,speakers,Kitchen,0
prd0625,pen,Bedroom,0
prd0626,drill press,TV,4
prd0627,speakers,Bedroom,4
prd0628,nail clippers,TV,1
prd0629,soap,Accessories,1
prd0630,drill press,Bedroom,4
prd0631,brocolli,Kitchen,3
prd0632,CD,TV,0
prd0633,checkbook,Accessories,1
prd0634,towel,Kitchen,4
prd0635,key chain,Furniture,4
prd0636,nail clippers,Bedroom,3
prd0637,sketch pad,Accessories,5
prd0638,speakers,Accessories,1
prd0639,sofa,Kitchen,3
prd0640,toothpaste,Furniture,2
prd0641,drawer,Kitchen,3
prd0642,CD,Furniture,4
prd0643,spring,TV,2
prd0644,sandal,Bedroom,3
prd0645,spring,Furniture,3
prd0646,speakers,Kitchen,1
prd0647,CD,Kitchen,4
prd0648,sketch pad,Accessories,3
prd0649,rug,Kitchen,4
prd0650,soap,Furniture,3
prd0651,car,Kitchen,2
prd0652,speakers,TV,1
prd0653,sandal,Furniture,0
prd0654,brocolli,Furniture,5
prd0655,pen,Kitchen,3
prd0656,mouse pad,Accessories,4
prd0657,thread,Accessories,4
prd0658,soap,Bedroom,2
prd0659,bottle cap,Kitchen,5
prd0660,nail clippers,Kitchen,0
prd0661,mouse pad,TV,1
prd0662,nail clippers,Bedroom,4
prd0663,ipod,Kitchen,5
prd0664,sandal,Kitchen,2
prd0665,lamp,Bedroom,0
prd0666,brocolli,Furniture,3
prd0667,nail clippers,Kitchen,0
prd0668,deodorant,Bedroom,0
prd0669,key chain,Furniture,4
prd0670,speakers,Bedroom,0
prd0671,toothpaste,Furniture,5
prd0672,drawer,Accessories,3
prd0673,sandal,Furniture,4
prd0674,soap,Furniture,1
prd0675,drill press,Accessories,1
prd0676,toothpaste,Accessories,0
prd0677,checkbook,Accessories,3
prd0678,sticky note,TV,5
prd0679,sidewalk,Kitchen,2
prd0680,pen,Furniture,1
prd0681,soap,Accessories,1
prd0682,USB drive,Kitchen,1
prd0683,sidewalk,TV,1
prd0684,bottle cap,Kitchen,5
prd0685,bowl,Accessories,0
prd0686,rug,Accessories,0
prd0687,ipod,Furniture,3
prd0688,bowl,Furniture,2
prd0689,cookie jar,TV,2
prd0690,USB drive,Furniture,5
prd0691,sticky note,Kitchen,5
prd0692,bananas,Bedroom,3
prd0693,CD,Accessories,0
prd0694,pen,Accessories,0
prd0695,toothpaste,TV,1
prd0696,deodorant,Bedroom,3
prd0697,rug,Bedroom,2
prd0698,car,Kitchen,3
prd0699,drill press,Furniture,5
prd0700,ipod,TV,3
prd0701,sandal,Furniture,5
prd0702,speakers,Bedroom,3
prd0703,thread,Kitchen,3
prd0704,drawer,Accessories,3
prd0705,USB drive,TV,0
prd0706,lamp,Furniture,4
prd0707,checkbook,Accessories,3
prd0708,drill press,Accessories,4
prd0709,bottle cap,Accessories,1
prd0710,sidewalk,TV,3
prd0711,ipod,Kitchen,4
prd0712,bottle cap,Kitchen,1
prd0713,pen,Furniture,4
prd0714,cookie jar,Furniture,3
prd0715,speakers,Accessories,3
prd0716,mouse pad,TV,2
prd0717,towel,Bedroom,3
prd0718,nail clippers,Kitchen,2
prd0719,drawer,Bedroom,5
prd0720,CD,Bedroom,4
prd0721,brocolli,Furniture,0
prd0722,drawer,TV,1
prd0723,deodorant,Kitchen,4
prd0724,deodorant,Accessories,2
prd0725,soap,TV,5
prd0726,key chain,Furniture,2
prd0727,sketch pad,TV,4
prd0728,USB drive,Bedroom,4
prd0729,rug,Accessories,2
prd0730,deodorant,Bedroom,1
prd0731,mouse pad,Furniture,1
prd0732,thread,Bedroom,4
prd0733,bananas,Kitchen,4
prd0734,sticky note,Kitchen,5
prd0735,cookie jar,Accessories,0
prd0736,bottle cap,TV,4
prd0737,key chain,TV,3
prd0738,sofa,Kitchen,0
prd0739,ipod,TV,5
prd0740,mouse pad,Accessories,5
prd0741,nail clippers,Kitchen,2
prd0742,rug,Accessories,0
prd0743,sandal,Kitchen,3
prd0744,key chain,Accessories,2
prd0745,ipod,Kitchen,5
prd0746,sticky note,Furniture,0
prd0747,lamp,TV,4
prd0748,spring,Accessories,3
prd0749,pen,Kitchen,3
prd0750,bottle cap,Furniture,4
prd0751,car,Accessories,0
prd0752,USB drive,Accessories,4
prd0753,CD,Furniture,2
prd0754,sofa,TV,0
prd0755,cookie jar,TV,5
prd0756,bottle cap,TV,2
prd0757,rug,TV,3
prd0758,nail clippers,Accessories,2
prd0759,drill press,Bedroom,5
prd0760,drill press,Accessories,3
prd0761,sticky note,Furniture,1
prd0762,car,TV,5
prd0763,drill press,Furniture,3
prd0764,key chain,Furniture,2
prd0765,brocolli,Furniture,3
prd0766,rug,TV,4
prd0767,spring,Kitchen,0
prd0768,nail clippers,Bedroom,5
prd0769,sandal,Furniture,4
prd0770,toothpaste,Kitchen,0
prd0771,sofa,Bedroom,3
prd0772,sticky note,Furniture,1
prd0773,checkbook,TV,3
prd0774,nail clippers,TV,1
prd0775,ipod,Furniture,3
prd0776,bowl,Bedroom,5
prd0777,cookie jar,Furniture,0
prd0778,car,TV,4
prd0779,sticky note,Kitchen,3
prd0780,bowl,TV,5
prd0781,towel,Bedroom,0
prd0782,USB drive,TV,1
prd0783,spring,Bedroom,2
prd0784,spring,Bedroom,5
prd0785,soap,Bedroom,0
prd0786,USB drive,Furniture,5
prd0787,ipod,TV,3
prd0788,mouse pad,TV,2
prd0789,car,Accessories,5
prd0790,sidewalk,Kitchen,4
prd0791,nail clippers,TV,1
prd0792,drawer,TV,3
prd0793,CD,Bedroom,1
prd0794,towel,Furniture,1
prd0795,spring,Furniture,3
prd0796,mouse pad,Accessories,2
prd0797,ipod,Bedroom,0
prd0798,key chain,TV,3
prd0799,bottle cap,Kitchen,3
prd0800,sandal,TV,4
prd0801,bottle cap,Furniture,3
prd0802,deodorant,Furniture,0
prd0803,speakers,Accessories,3
prd0804,sofa,Kitchen,5
prd0805,towel,TV,0
prd0806,toothpaste,Furniture,5
prd0807,sofa,Furniture,0
prd0808,USB drive,Furniture,1
prd0809,cookie jar,Accessories,2
prd0810,rug,Kitchen,3
prd0811,bottle cap,Kitchen,0
prd0812,cookie jar,Furniture,4
prd0813,CD,TV,3
prd0814,drill press,Bedroom,3
prd0815,soap,TV,1
prd0816,checkbook,Bedroom,1
prd0817,lamp,Furniture,3
prd0818,sketch pad,Accessories,5
prd0819,drill press,TV,1
prd0820,sketch pad,TV,2
prd0821,toothpaste,Accessories,5
prd0822,sandal,Kitchen,3
prd0823,brocolli,Kitchen,4
prd0824,checkbook,Kitchen,3
prd0825,CD,TV,4
prd0826,bowl,TV,4
prd0827,spring,Accessories,1
prd0828,spring,Accessories,3
prd0829,deodorant,TV,2
prd0830,bottle cap,TV,2
prd0831,drawer,Kitchen,4
prd0832,speakers,Kitchen,3
prd0833,bowl,Accessories,2
prd0834,mouse pad,Bedroom,2
prd0835,soap,TV,0
prd0836,toothpaste,Accessories,2
prd0837,key chain,Furniture,0
prd0838,towel,Kitchen,0
prd0839,lamp,Accessories,1
prd0840,bowl,Kitchen,0
prd0841,drill press,Bedroom,1
prd0842,key chain,Bedroom,0
prd0843,USB drive,Furniture,5
prd0844,sketch pad,Accessories,2
prd0845,pen,TV,0
prd0846,sandal,Accessories,4
prd0847,towel,TV,4
prd0848,sofa,Kitchen,0
prd0849,USB drive,Bedroom,5
prd0850,sketch pad,TV,2
prd0851,brocolli,Furniture,2
prd0852,bottle cap,Furniture,3
prd0853,rug,Accessories,2
prd0854,deodorant,Bedroom,2
prd0855,thread,Accessories,3
prd0856,sidewalk,Furniture,0
prd0857,sandal,Bedroom,2
