product_id,description,product_type,quantity_available
prd686,object,rand_categ,6
prd687,object,rand_categ,2
prd688,object,rand_categ,9
prd689,object,rand_categ,10
prd690,object,rand_categ,7
prd691,object,rand_categ,10
prd692,object,rand_categ,6
prd693,object,rand_categ,0
prd694,object,rand_categ,10
prd695,object,rand_categ,9
prd696,object,rand_categ,8
prd697,object,rand_categ,4
prd698,object,rand_categ,3
prd699,object,rand_categ,10
prd700,object,rand_categ,3
prd701,object,rand_categ,0
prd702,object,rand_categ,9
prd703,object,rand_categ,2
prd704,object,rand_categ,7
prd705,object,rand_categ,1
prd706,object,rand_categ,3
prd707,object,rand_categ,3
prd708,object,rand_categ,9
prd709,object,rand_categ,5
prd710,object,rand_categ,5
prd711,object,rand_categ,3
prd712,object,rand_categ,1
prd713,object,rand_categ,3
prd714,object,rand_categ,3
prd715,object,rand_categ,0
prd716,object,rand_categ,0
prd717,object,rand_categ,2
prd718,object,rand_categ,9
prd719,object,rand_categ,7
prd720,object,rand_categ,2
prd721,object,rand_categ,8
prd722,object,rand_categ,2
prd723,object,rand_categ,2
prd724,object,rand_categ,3
prd725,object,rand_categ,7
prd726,object,rand_categ,10
prd727,object,rand_categ,5
prd728,object,rand_categ,9
prd729,object,rand_categ,0
prd730,object,rand_categ,9
prd731,object,rand_categ,1
prd732,object,rand_categ,6
prd733,object,rand_categ,4
prd734,object,rand_categ,6
prd735,object,rand_categ,2
prd736,object,rand_categ,9
prd737,object,rand_categ,2
prd738,object,rand_categ,8
prd739,object,rand_categ,2
prd740,object,rand_categ,2
prd741,object,rand_categ,10
prd742,object,rand_categ,3
prd743,object,rand_categ,8
prd744,object,rand_categ,7
prd745,object,rand_categ,8
prd746,object,rand_categ,8
prd747,object,rand_categ,4
prd748,object,rand_categ,2
prd749,object,rand_categ,2
prd750,object,rand_categ,7
prd751,object,rand_categ,8
prd752,object,rand_categ,10
prd753,object,rand_categ,8
prd754,object,rand_categ,5
prd755,object,rand_categ,0
prd756,object,rand_categ,9
prd757,object,rand_categ,8
prd758,object,rand_categ,8
prd759,object,rand_categ,10
prd760,object,rand_categ,10
prd761,object,rand_categ,2
prd762,object,rand_categ,6
prd763,object,rand_categ,4
prd764,object,rand_categ,4
prd765,object,rand_categ,0
prd766,object,rand_categ,6
prd767,object,rand_categ,0
prd768,object,rand_categ,2
prd769,object,rand_categ,7
prd770,object,rand_categ,8
prd771,object,rand_categ,3
prd772,object,rand_categ,4
prd773,object,rand_categ,2
prd774,object,rand_categ,6
prd775,object,rand_categ,1
prd776,object,rand_categ,2
prd777,object,rand_categ,0
prd778,object,rand_categ,7
prd779,object,rand_categ,0
prd780,object,rand_categ,8
prd781,object,rand_categ,4
prd782,object,rand_categ,9
prd783,object,rand_categ,0
prd784,object,rand_categ,8
prd785,object,rand_categ,0
prd786,object,rand_categ,5
prd787,object,rand_categ,5
prd788,object,rand_categ,6
prd789,object,rand_categ,0
prd790,object,rand_categ,10
prd791,object,rand_categ,0
prd792,object,rand_categ,9
prd793,object,rand_categ,1
prd794,object,rand_categ,2
prd795,object,rand_categ,1
prd796,object,rand_categ,7
prd797,object,rand_categ,1
prd798,object,rand_categ,4
prd799,object,rand_categ,10
prd800,object,rand_categ,7
prd801,object,rand_categ,4
prd802,object,rand_categ,1
prd803,object,rand_categ,8
prd804,object,rand_categ,7
prd805,object,rand_categ,3
prd806,object,rand_categ,7
prd807,object,rand_categ,1
prd808,object,rand_categ,3
prd809,object,rand_categ,4
prd810,object,rand_categ,9
prd811,object,rand_categ,6
prd812,object,rand_categ,2
prd813,object,rand_categ,0
prd814,object,rand_categ,4
prd815,object,rand_categ,1
prd816,object,rand_categ,8
prd817,object,rand_categ,6
prd818,object,rand_categ,9
prd819,object,rand_categ,5
prd820,object,rand_categ,5
prd821,object,rand_categ,3
prd822,object,rand_categ,7
prd823,object,rand_categ,3
prd824,object,rand_categ,4
prd825,object,rand_categ,8
prd826,object,rand_categ,9
prd827,object,rand_categ,0
prd828,object,rand_categ,8
prd829,object,rand_categ,3
prd830,object,rand_categ,7
prd831,object,rand_categ,7
prd832,object,rand_categ,6
prd833,object,rand_categ,9
prd834,object,rand_categ,4
prd835,object,rand_categ,1
prd836,object,rand_categ,10
prd837,object,rand_categ,2
prd838,object,rand_categ,9
prd839,object,rand_categ,1
prd840,object,rand_categ,1
prd841,object,rand_categ,6
prd842,object,rand_categ,6
prd843,object,rand_categ,4
prd844,object,rand_categ,8
prd845,object,rand_categ,3
prd846,object,rand_categ,10
prd847,object,rand_categ,3
prd848,object,rand_categ,8
prd849,object,rand_categ,4
prd850,object,rand_categ,2
prd851,object,rand_categ,1
prd852,object,rand_categ,1
prd853,object,rand_categ,10
prd854,object,rand_categ,7
prd855,object,rand_categ,1
prd856,object,rand_categ,1
prd857,object,rand_categ,6
prd858,object,rand_categ,0
prd859,object,rand_categ,0
prd860,object,rand_categ,0
prd861,object,rand_categ,5
prd862,object,rand_categ,6
prd863,object,rand_categ,1
prd864,object,rand_categ,10
prd865,object,rand_categ,6
prd866,object,rand_categ,9
prd867,object,rand_categ,8
prd868,object,rand_categ,10
prd869,object,rand_categ,1
prd870,object,rand_categ,0
prd871,object,rand_categ,9
prd872,object,rand_categ,10
prd873,object,rand_categ,3
prd874,object,rand_categ,9
prd875,object,rand_categ,1
prd876,object,rand_categ,8
prd877,object,rand_categ,4
prd878,object,rand_categ,1
prd879,object,rand_categ,9
prd880,object,rand_categ,1
prd881,object,rand_categ,6
prd882,object,rand_categ,8
prd883,object,rand_categ,3
prd884,object,rand_categ,6
prd885,object,rand_categ,3
prd886,object,rand_categ,9
prd887,object,rand_categ,5
prd888,object,rand_categ,9
prd889,object,rand_categ,0
prd890,object,rand_categ,3
prd891,object,rand_categ,2
prd892,object,rand_categ,1
prd893,object,rand_categ,1
prd894,object,rand_categ,7
prd895,object,rand_categ,9
prd896,object,rand_categ,10
prd897,object,rand_categ,3
prd898,object,rand_categ,2
prd899,object,rand_categ,7
prd900,object,rand_categ,4
prd901,object,rand_categ,1
prd902,object,rand_categ,2
prd903,object,rand_categ,5
prd904,object,rand_categ,3
prd905,object,rand_categ,10
prd906,object,rand_categ,3
prd907,object,rand_categ,8
prd908,object,rand_categ,0
prd909,object,rand_categ,7
prd910,object,rand_categ,10
prd911,object,rand_categ,4
prd912,object,rand_categ,7
prd913,object,rand_categ,8
prd914,object,rand_categ,2
prd915,object,rand_categ,4
prd916,object,rand_categ,2
prd917,object,rand_categ,2
prd918,object,rand_categ,10
prd919,object,rand_categ,10
prd920,object,rand_categ,10
prd921,object,rand_categ,3
prd922,object,rand_categ,1
prd923,object,rand_categ,1
prd924,object,rand_categ,2
prd925,object,rand_categ,4
prd926,object,rand_categ,7
prd927,object,rand_categ,9
prd928,object,rand_categ,3
prd929,object,rand_categ,4
prd930,object,rand_categ,9
prd931,object,rand_categ,5
prd932,object,rand_categ,7
prd933,object,rand_categ,0
prd934,object,rand_categ,10
prd935,object,rand_categ,7
prd936,object,rand_categ,8
prd937,object,rand_categ,9
prd938,object,rand_categ,6
prd939,object,rand_categ,2
prd940,object,rand_categ,8
prd941,object,rand_categ,4
prd942,object,rand_categ,2
prd943,object,rand_categ,9
prd944,object,rand_categ,7
prd945,object,rand_categ,9
prd946,object,rand_categ,5
prd947,object,rand_categ,1
prd948,object,rand_categ,10
prd949,object,rand_categ,3
prd950,object,rand_categ,1
prd951,object,rand_categ,0
prd952,object,rand_categ,6
prd953,object,rand_categ,6
prd954,object,rand_categ,8
prd955,object,rand_categ,3
prd956,object,rand_categ,5
prd957,object,rand_categ,7
prd958,object,rand_categ,7
prd959,object,rand_categ,1
prd960,object,rand_categ,9
prd961,object,rand_categ,6
prd962,object,rand_categ,4
prd963,object,rand_categ,1
prd964,object,rand_categ,4
prd965,object,rand_categ,7
prd966,object,rand_categ,4
prd967,object,rand_categ,5
prd968,object,rand_categ,5
prd969,object,rand_categ,0
prd970,object,rand_categ,5
prd971,object,rand_categ,9
prd972,object,rand_categ,6
prd973,object,rand_categ,7
prd974,object,rand_categ,10
prd975,object,rand_categ,0
prd976,object,rand_categ,4
prd977,object,rand_categ,6
prd978,object,rand_categ,2
prd979,object,rand_categ,8
prd980,object,rand_categ,1
prd981,object,rand_categ,7
prd982,object,rand_categ,3
prd983,object,rand_categ,4
prd984,object,rand_categ,8
prd985,object,rand_categ,8
prd986,object,rand_categ,3
prd987,object,rand_categ,4
prd988,object,rand_categ,6
prd989,object,rand_categ,5
prd990,object,rand_categ,1
prd991,object,rand_categ,9
prd992,object,rand_categ,4
prd993,object,rand_categ,8
prd994,object,rand_categ,8
prd995,object,rand_categ,10
prd996,object,rand_categ,3
