product_id,description,product_type,quantity_available
prod_107,sample_desc_7,product_7,4838
prod_108,sample_desc_5,product_5,6487
prod_109,sample_desc_9,product_9,8021
prod_110,sample_desc_9,product_9,3454
prod_111,sample_desc_2,product_2,5842
prod_112,sample_desc_1,product_1,8185
prod_113,sample_desc_4,product_4,1194
prod_114,sample_desc_1,product_1,3576
prod_115,sample_desc_9,product_9,7396
prod_116,sample_desc_7,product_7,7635
prod_117,sample_desc_3,product_3,1668
prod_118,sample_desc_2,product_2,3541
prod_119,sample_desc_4,product_4,5686
prod_120,sample_desc_8,product_8,6415
prod_121,sample_desc_4,product_4,7095
prod_122,sample_desc_7,product_7,3
prod_123,sample_desc_9,product_9,3712
prod_124,sample_desc_8,product_8,7860
prod_125,sample_desc_8,product_8,6160
prod_126,sample_desc_4,product_4,3820
prod_127,sample_desc_5,product_5,5702
prod_128,sample_desc_9,product_9,5329
prod_129,sample_desc_5,product_5,7715
prod_130,sample_desc_8,product_8,6802
prod_131,sample_desc_3,product_3,3284
prod_132,sample_desc_1,product_1,6134
prod_133,sample_desc_9,product_9,1775
prod_134,sample_desc_7,product_7,3939
prod_135,sample_desc_7,product_7,4893
prod_136,sample_desc_9,product_9,5287
prod_137,sample_desc_1,product_1,7260
prod_138,sample_desc_4,product_4,4467
prod_139,sample_desc_6,product_6,3656
prod_140,sample_desc_8,product_8,4696
prod_141,sample_desc_4,product_4,9765
prod_142,sample_desc_5,product_5,1315
prod_143,sample_desc_7,product_7,7854
prod_144,sample_desc_5,product_5,5407
prod_145,sample_desc_1,product_1,6259
prod_146,sample_desc_8,product_8,5892
prod_147,sample_desc_5,product_5,3841
prod_148,sample_desc_8,product_8,8712
prod_149,sample_desc_2,product_2,9385
prod_150,sample_desc_7,product_7,5825
prod_151,sample_desc_1,product_1,2889
prod_152,sample_desc_7,product_7,130
prod_153,sample_desc_5,product_5,65
prod_154,sample_desc_3,product_3,4223
prod_155,sample_desc_7,product_7,6487
prod_156,sample_desc_2,product_2,908
prod_157,sample_desc_8,product_8,9504
prod_158,sample_desc_4,product_4,2025
prod_159,sample_desc_5,product_5,4543
prod_160,sample_desc_7,product_7,9835
prod_161,sample_desc_8,product_8,4787
prod_162,sample_desc_6,product_6,9924
prod_163,sample_desc_3,product_3,4462
prod_164,sample_desc_6,product_6,9049
prod_165,sample_desc_7,product_7,6623
prod_166,sample_desc_3,product_3,2965
prod_167,sample_desc_4,product_4,2226
prod_168,sample_desc_6,product_6,2906
prod_169,sample_desc_7,product_7,5923
prod_170,sample_desc_2,product_2,4826
prod_171,sample_desc_4,product_4,1173
prod_172,sample_desc_4,product_4,4342
prod_173,sample_desc_6,product_6,1276
prod_174,sample_desc_1,product_1,5808
prod_175,sample_desc_3,product_3,3311
prod_176,sample_desc_4,product_4,9628
prod_177,sample_desc_2,product_2,3019
prod_178,sample_desc_6,product_6,5412
prod_179,sample_desc_6,product_6,2802
prod_180,sample_desc_4,product_4,5613
prod_181,sample_desc_5,product_5,46
prod_182,sample_desc_2,product_2,3989
prod_183,sample_desc_6,product_6,6784
prod_184,sample_desc_2,product_2,1861
prod_185,sample_desc_5,product_5,6396
prod_186,sample_desc_7,product_7,6925
prod_187,sample_desc_6,product_6,717
prod_188,sample_desc_2,product_2,1000
prod_189,sample_desc_7,product_7,2250
prod_190,sample_desc_7,product_7,7257
prod_191,sample_desc_1,product_1,7962
prod_192,sample_desc_4,product_4,128
prod_193,sample_desc_3,product_3,33
prod_194,sample_desc_4,product_4,9342
prod_195,sample_desc_1,product_1,324
prod_196,sample_desc_4,product_4,9931
prod_197,sample_desc_9,product_9,80
prod_198,sample_desc_6,product_6,1333
prod_199,sample_desc_3,product_3,4646
prod_200,sample_desc_1,product_1,2137
prod_201,sample_desc_2,product_2,879
prod_202,sample_desc_6,product_6,7631
prod_203,sample_desc_2,product_2,1999
prod_204,sample_desc_4,product_4,3767
prod_205,sample_desc_5,product_5,6932
prod_206,sample_desc_1,product_1,5813
prod_207,sample_desc_4,product_4,6728
prod_208,sample_desc_4,product_4,7271
prod_209,sample_desc_8,product_8,9011
prod_210,sample_desc_5,product_5,8790
prod_211,sample_desc_9,product_9,1129
prod_212,sample_desc_5,product_5,5351
prod_213,sample_desc_6,product_6,1223
prod_214,sample_desc_3,product_3,819
prod_215,sample_desc_9,product_9,3424
prod_216,sample_desc_2,product_2,8709
prod_217,sample_desc_5,product_5,18
prod_218,sample_desc_3,product_3,6594
prod_219,sample_desc_8,product_8,5218
prod_220,sample_desc_5,product_5,6953
prod_221,sample_desc_2,product_2,4607
prod_222,sample_desc_3,product_3,5499
prod_223,sample_desc_3,product_3,4438
prod_224,sample_desc_9,product_9,3553
prod_225,sample_desc_6,product_6,6222
prod_226,sample_desc_2,product_2,8692
prod_227,sample_desc_9,product_9,988
prod_228,sample_desc_1,product_1,1407
prod_229,sample_desc_7,product_7,2193
prod_230,sample_desc_7,product_7,6887
prod_231,sample_desc_7,product_7,1247
prod_232,sample_desc_3,product_3,3365
prod_233,sample_desc_6,product_6,7278
prod_234,sample_desc_1,product_1,7749
prod_235,sample_desc_9,product_9,6115
prod_236,sample_desc_2,product_2,2402
prod_237,sample_desc_1,product_1,9645
prod_238,sample_desc_2,product_2,4622
prod_239,sample_desc_4,product_4,9513
prod_240,sample_desc_4,product_4,6406
prod_241,sample_desc_1,product_1,3782
prod_242,sample_desc_9,product_9,539
prod_243,sample_desc_9,product_9,8986
prod_244,sample_desc_9,product_9,2308
prod_245,sample_desc_9,product_9,3415
prod_246,sample_desc_4,product_4,1093
prod_247,sample_desc_5,product_5,2824
prod_248,sample_desc_7,product_7,8103
prod_249,sample_desc_8,product_8,4872
prod_250,sample_desc_9,product_9,9776
prod_251,sample_desc_6,product_6,7114
prod_252,sample_desc_8,product_8,2702
prod_253,sample_desc_6,product_6,4437
prod_254,sample_desc_4,product_4,6562
prod_255,sample_desc_9,product_9,727
prod_256,sample_desc_1,product_1,2869
prod_257,sample_desc_2,product_2,6055
prod_258,sample_desc_7,product_7,4225
prod_259,sample_desc_5,product_5,9662
prod_260,sample_desc_2,product_2,6084
prod_261,sample_desc_4,product_4,434
prod_262,sample_desc_2,product_2,1454
prod_263,sample_desc_1,product_1,6089
prod_264,sample_desc_5,product_5,3957
prod_265,sample_desc_8,product_8,1943
prod_266,sample_desc_6,product_6,7875
prod_267,sample_desc_5,product_5,1978
prod_268,sample_desc_8,product_8,7908
prod_269,sample_desc_2,product_2,7042
prod_270,sample_desc_1,product_1,5445
prod_271,sample_desc_5,product_5,9063
prod_272,sample_desc_7,product_7,5405
prod_273,sample_desc_3,product_3,8061
prod_274,sample_desc_3,product_3,185
prod_275,sample_desc_6,product_6,8156
prod_276,sample_desc_2,product_2,1289
prod_277,sample_desc_9,product_9,2798
prod_278,sample_desc_9,product_9,682
prod_279,sample_desc_1,product_1,2564
prod_280,sample_desc_2,product_2,2798
prod_281,sample_desc_5,product_5,2933
prod_282,sample_desc_5,product_5,8174
prod_283,sample_desc_8,product_8,7620
prod_284,sample_desc_4,product_4,4037
prod_285,sample_desc_8,product_8,7065
prod_286,sample_desc_7,product_7,940
prod_287,sample_desc_5,product_5,2403
prod_288,sample_desc_3,product_3,1035
prod_289,sample_desc_9,product_9,805
prod_290,sample_desc_7,product_7,4950
prod_291,sample_desc_8,product_8,1768
prod_292,sample_desc_6,product_6,1350
prod_293,sample_desc_3,product_3,5071
prod_294,sample_desc_8,product_8,1995
prod_295,sample_desc_5,product_5,4371
prod_296,sample_desc_2,product_2,7157
prod_297,sample_desc_9,product_9,650
prod_298,sample_desc_5,product_5,8522
prod_299,sample_desc_1,product_1,9641
prod_300,sample_desc_7,product_7,8240
prod_301,sample_desc_9,product_9,3366
prod_302,sample_desc_1,product_1,3797
prod_303,sample_desc_4,product_4,385
prod_304,sample_desc_7,product_7,9441
prod_305,sample_desc_5,product_5,407
prod_306,sample_desc_6,product_6,2596
prod_307,sample_desc_2,product_2,3955
prod_308,sample_desc_4,product_4,6036
prod_309,sample_desc_2,product_2,9780
prod_310,sample_desc_1,product_1,1669
prod_311,sample_desc_8,product_8,5696
prod_312,sample_desc_7,product_7,6444
prod_313,sample_desc_3,product_3,155
prod_314,sample_desc_8,product_8,2309
prod_315,sample_desc_8,product_8,3095
prod_316,sample_desc_4,product_4,2485
prod_317,sample_desc_5,product_5,2761
prod_318,sample_desc_2,product_2,3515
prod_319,sample_desc_1,product_1,3695
prod_320,sample_desc_1,product_1,3481
prod_321,sample_desc_4,product_4,9659
prod_322,sample_desc_2,product_2,2205
prod_323,sample_desc_9,product_9,7140
prod_324,sample_desc_7,product_7,5602
prod_325,sample_desc_1,product_1,5225
prod_326,sample_desc_8,product_8,1065
prod_327,sample_desc_6,product_6,3053
prod_328,sample_desc_8,product_8,3909
prod_329,sample_desc_7,product_7,3874
prod_330,sample_desc_5,product_5,76
prod_331,sample_desc_7,product_7,1760
prod_332,sample_desc_1,product_1,2601
prod_333,sample_desc_3,product_3,5499
prod_334,sample_desc_1,product_1,6887
prod_335,sample_desc_3,product_3,2809
prod_336,sample_desc_2,product_2,5929
prod_337,sample_desc_8,product_8,8791
prod_338,sample_desc_2,product_2,1032
prod_339,sample_desc_2,product_2,456
prod_340,sample_desc_7,product_7,5049
prod_341,sample_desc_1,product_1,2582
prod_342,sample_desc_2,product_2,3639
prod_343,sample_desc_2,product_2,5103
prod_344,sample_desc_7,product_7,8768
prod_345,sample_desc_6,product_6,754
prod_346,sample_desc_9,product_9,5157
prod_347,sample_desc_8,product_8,7873
prod_348,sample_desc_5,product_5,567
prod_349,sample_desc_6,product_6,9068
prod_350,sample_desc_3,product_3,9491
prod_351,sample_desc_9,product_9,7757
prod_352,sample_desc_8,product_8,3902
prod_353,sample_desc_2,product_2,4975
prod_354,sample_desc_8,product_8,3143
prod_355,sample_desc_4,product_4,7313
prod_356,sample_desc_5,product_5,8380
prod_357,sample_desc_6,product_6,5055
prod_358,sample_desc_7,product_7,7586
prod_359,sample_desc_7,product_7,8580
prod_360,sample_desc_6,product_6,3715
prod_361,sample_desc_2,product_2,6982
prod_362,sample_desc_5,product_5,5378
prod_363,sample_desc_3,product_3,1841
prod_364,sample_desc_4,product_4,2198
prod_365,sample_desc_9,product_9,278
prod_366,sample_desc_5,product_5,8921
prod_367,sample_desc_5,product_5,3309
prod_368,sample_desc_1,product_1,9717
prod_369,sample_desc_2,product_2,8775
prod_370,sample_desc_1,product_1,905
prod_371,sample_desc_4,product_4,3474
prod_372,sample_desc_2,product_2,4245
prod_373,sample_desc_6,product_6,2350
prod_374,sample_desc_3,product_3,8903
prod_375,sample_desc_5,product_5,2577
prod_376,sample_desc_8,product_8,4396
prod_377,sample_desc_1,product_1,4021
prod_378,sample_desc_1,product_1,9700
prod_379,sample_desc_2,product_2,3245
prod_380,sample_desc_4,product_4,2725
prod_381,sample_desc_8,product_8,9761
prod_382,sample_desc_1,product_1,5596
prod_383,sample_desc_9,product_9,4192
prod_384,sample_desc_6,product_6,8110
prod_385,sample_desc_5,product_5,3877
prod_386,sample_desc_2,product_2,9452
prod_387,sample_desc_1,product_1,647
prod_388,sample_desc_2,product_2,3688
prod_389,sample_desc_4,product_4,6270
prod_390,sample_desc_2,product_2,9472
prod_391,sample_desc_2,product_2,9162
prod_392,sample_desc_8,product_8,154
prod_393,sample_desc_9,product_9,2832
prod_394,sample_desc_1,product_1,7438
prod_395,sample_desc_6,product_6,6083
prod_396,sample_desc_5,product_5,195
prod_397,sample_desc_1,product_1,7681
prod_398,sample_desc_2,product_2,4334
prod_399,sample_desc_3,product_3,2327
prod_400,sample_desc_3,product_3,8810
prod_401,sample_desc_1,product_1,2432
prod_402,sample_desc_7,product_7,5392
prod_403,sample_desc_6,product_6,5476
prod_404,sample_desc_9,product_9,6385
prod_405,sample_desc_2,product_2,3760
prod_406,sample_desc_2,product_2,4799
prod_407,sample_desc_8,product_8,3507
prod_408,sample_desc_9,product_9,3107
prod_409,sample_desc_7,product_7,7545
prod_410,sample_desc_3,product_3,4422
prod_411,sample_desc_8,product_8,5996
prod_412,sample_desc_1,product_1,7942
prod_413,sample_desc_8,product_8,3177
prod_414,sample_desc_6,product_6,1584
prod_415,sample_desc_8,product_8,5270
prod_416,sample_desc_4,product_4,2104
prod_417,sample_desc_8,product_8,6924
prod_418,sample_desc_6,product_6,1611
prod_419,sample_desc_9,product_9,5925
prod_420,sample_desc_8,product_8,8744
prod_421,sample_desc_9,product_9,9846
prod_422,sample_desc_5,product_5,7144
prod_423,sample_desc_3,product_3,7292
prod_424,sample_desc_2,product_2,9378
prod_425,sample_desc_5,product_5,5030
prod_426,sample_desc_1,product_1,1835
prod_427,sample_desc_4,product_4,1129
prod_428,sample_desc_4,product_4,9747
prod_429,sample_desc_4,product_4,3061
prod_430,sample_desc_8,product_8,5803
prod_431,sample_desc_7,product_7,307
prod_432,sample_desc_6,product_6,5940
prod_433,sample_desc_8,product_8,4444
prod_434,sample_desc_7,product_7,7936
prod_435,sample_desc_9,product_9,4647
prod_436,sample_desc_7,product_7,7556
prod_437,sample_desc_4,product_4,832
prod_438,sample_desc_2,product_2,8005
prod_439,sample_desc_2,product_2,5093
prod_440,sample_desc_6,product_6,2785
prod_441,sample_desc_6,product_6,3522
prod_442,sample_desc_2,product_2,934
prod_443,sample_desc_5,product_5,185
prod_444,sample_desc_2,product_2,8461
prod_445,sample_desc_3,product_3,4327
prod_446,sample_desc_4,product_4,6065
prod_447,sample_desc_1,product_1,3025
prod_448,sample_desc_7,product_7,3034
prod_449,sample_desc_3,product_3,5767
prod_450,sample_desc_6,product_6,9330
prod_451,sample_desc_8,product_8,8078
prod_452,sample_desc_9,product_9,9306
prod_453,sample_desc_5,product_5,3713
prod_454,sample_desc_3,product_3,2361
prod_455,sample_desc_5,product_5,4048
prod_456,sample_desc_2,product_2,3641
prod_457,sample_desc_9,product_9,9383
prod_458,sample_desc_4,product_4,5326
prod_459,sample_desc_9,product_9,9373
prod_460,sample_desc_7,product_7,6668
prod_461,sample_desc_5,product_5,5534
prod_462,sample_desc_8,product_8,2234
prod_463,sample_desc_4,product_4,6675
prod_464,sample_desc_6,product_6,9278
prod_465,sample_desc_6,product_6,4131
prod_466,sample_desc_8,product_8,6774
prod_467,sample_desc_8,product_8,7377
prod_468,sample_desc_8,product_8,2222
prod_469,sample_desc_1,product_1,7674
prod_470,sample_desc_6,product_6,5141
prod_471,sample_desc_5,product_5,4173
prod_472,sample_desc_5,product_5,5253
prod_473,sample_desc_2,product_2,8484
prod_474,sample_desc_3,product_3,4920
prod_475,sample_desc_2,product_2,3593
prod_476,sample_desc_6,product_6,2837
prod_477,sample_desc_7,product_7,1780
prod_478,sample_desc_1,product_1,4683
prod_479,sample_desc_7,product_7,716
prod_480,sample_desc_2,product_2,9827
prod_481,sample_desc_4,product_4,8474
prod_482,sample_desc_8,product_8,9204
prod_483,sample_desc_3,product_3,1608
prod_484,sample_desc_4,product_4,7833
prod_485,sample_desc_7,product_7,5836
prod_486,sample_desc_7,product_7,800
prod_487,sample_desc_8,product_8,3377
prod_488,sample_desc_6,product_6,4341
prod_489,sample_desc_1,product_1,431
prod_490,sample_desc_8,product_8,1304
prod_491,sample_desc_3,product_3,2463
prod_492,sample_desc_1,product_1,5017
prod_493,sample_desc_2,product_2,6506
prod_494,sample_desc_6,product_6,2173
prod_495,sample_desc_6,product_6,6667
prod_496,sample_desc_7,product_7,2855
prod_497,sample_desc_4,product_4,971
prod_498,sample_desc_1,product_1,1139
prod_499,sample_desc_7,product_7,5435
prod_500,sample_desc_5,product_5,4395
prod_501,sample_desc_1,product_1,798
prod_502,sample_desc_1,product_1,2662
prod_503,sample_desc_3,product_3,9773
prod_504,sample_desc_9,product_9,8788
prod_505,sample_desc_9,product_9,7981
prod_506,sample_desc_9,product_9,145
prod_507,sample_desc_6,product_6,4693
prod_508,sample_desc_3,product_3,5729
prod_509,sample_desc_9,product_9,2455
prod_510,sample_desc_1,product_1,837
prod_511,sample_desc_7,product_7,9923
prod_512,sample_desc_5,product_5,1669
prod_513,sample_desc_2,product_2,6161
prod_514,sample_desc_3,product_3,7925
prod_515,sample_desc_7,product_7,6082
prod_516,sample_desc_5,product_5,9061
prod_517,sample_desc_9,product_9,4136
prod_518,sample_desc_7,product_7,2474
prod_519,sample_desc_5,product_5,9390
prod_520,sample_desc_5,product_5,6075
prod_521,sample_desc_5,product_5,8851
prod_522,sample_desc_4,product_4,6704
prod_523,sample_desc_7,product_7,6316
prod_524,sample_desc_9,product_9,7438
prod_525,sample_desc_2,product_2,2362
prod_526,sample_desc_5,product_5,6016
prod_527,sample_desc_9,product_9,467
prod_528,sample_desc_1,product_1,5088
prod_529,sample_desc_6,product_6,1262
prod_530,sample_desc_3,product_3,5296
prod_531,sample_desc_3,product_3,6068
prod_532,sample_desc_7,product_7,3931
prod_533,sample_desc_7,product_7,6327
prod_534,sample_desc_1,product_1,7019
prod_535,sample_desc_8,product_8,2451
prod_536,sample_desc_1,product_1,8895
prod_537,sample_desc_5,product_5,1247
prod_538,sample_desc_6,product_6,2132
prod_539,sample_desc_6,product_6,8269
prod_540,sample_desc_8,product_8,1549
prod_541,sample_desc_5,product_5,1604
prod_542,sample_desc_5,product_5,7329
prod_543,sample_desc_7,product_7,9218
prod_544,sample_desc_9,product_9,466
prod_545,sample_desc_6,product_6,3407
prod_546,sample_desc_7,product_7,7898
prod_547,sample_desc_7,product_7,4363
prod_548,sample_desc_1,product_1,2911
prod_549,sample_desc_2,product_2,569
prod_550,sample_desc_7,product_7,6305
prod_551,sample_desc_8,product_8,1302
prod_552,sample_desc_6,product_6,2807
prod_553,sample_desc_5,product_5,5245
prod_554,sample_desc_3,product_3,6293
prod_555,sample_desc_3,product_3,8513
prod_556,sample_desc_8,product_8,9934
prod_557,sample_desc_1,product_1,1722
prod_558,sample_desc_9,product_9,7902
prod_559,sample_desc_4,product_4,3074
prod_560,sample_desc_1,product_1,9248
prod_561,sample_desc_4,product_4,8582
prod_562,sample_desc_5,product_5,2652
prod_563,sample_desc_1,product_1,8285
prod_564,sample_desc_1,product_1,3514
prod_565,sample_desc_3,product_3,1924
prod_566,sample_desc_1,product_1,8072
prod_567,sample_desc_1,product_1,8786
prod_568,sample_desc_3,product_3,9028
prod_569,sample_desc_9,product_9,2587
prod_570,sample_desc_3,product_3,9276
prod_571,sample_desc_7,product_7,235
prod_572,sample_desc_1,product_1,2300
prod_573,sample_desc_7,product_7,7944
prod_574,sample_desc_6,product_6,1566
prod_575,sample_desc_4,product_4,1357
prod_576,sample_desc_3,product_3,4266
prod_577,sample_desc_4,product_4,9554
prod_578,sample_desc_8,product_8,6318
prod_579,sample_desc_8,product_8,8665
prod_580,sample_desc_3,product_3,5039
prod_581,sample_desc_8,product_8,6804
prod_582,sample_desc_8,product_8,2437
prod_583,sample_desc_5,product_5,795
prod_584,sample_desc_5,product_5,4796
prod_585,sample_desc_2,product_2,4919
prod_586,sample_desc_6,product_6,1760
prod_587,sample_desc_4,product_4,9680
prod_588,sample_desc_7,product_7,4173
prod_589,sample_desc_2,product_2,116
prod_590,sample_desc_6,product_6,4006
prod_591,sample_desc_2,product_2,9173
prod_592,sample_desc_6,product_6,6430
prod_593,sample_desc_2,product_2,2634
prod_594,sample_desc_1,product_1,517
prod_595,sample_desc_4,product_4,7586
prod_596,sample_desc_6,product_6,9236
prod_597,sample_desc_2,product_2,5712
prod_598,sample_desc_4,product_4,4053
prod_599,sample_desc_3,product_3,8528
prod_600,sample_desc_7,product_7,5760
prod_601,sample_desc_7,product_7,6061
prod_602,sample_desc_8,product_8,6043
prod_603,sample_desc_3,product_3,323
prod_604,sample_desc_1,product_1,6671
prod_605,sample_desc_9,product_9,5093
prod_606,sample_desc_6,product_6,3848
prod_607,sample_desc_1,product_1,7561
prod_608,sample_desc_5,product_5,9236
prod_609,sample_desc_5,product_5,3389
prod_610,sample_desc_5,product_5,2436
prod_611,sample_desc_4,product_4,5087
prod_612,sample_desc_2,product_2,4274
prod_613,sample_desc_9,product_9,905
prod_614,sample_desc_5,product_5,6116
prod_615,sample_desc_1,product_1,9175
prod_616,sample_desc_2,product_2,3759
prod_617,sample_desc_8,product_8,1555
prod_618,sample_desc_2,product_2,1765
prod_619,sample_desc_2,product_2,8870
prod_620,sample_desc_7,product_7,3068
prod_621,sample_desc_8,product_8,7243
prod_622,sample_desc_8,product_8,3019
prod_623,sample_desc_5,product_5,2883
prod_624,sample_desc_9,product_9,3863
prod_625,sample_desc_2,product_2,8699
prod_626,sample_desc_1,product_1,6376
prod_627,sample_desc_5,product_5,5977
prod_628,sample_desc_8,product_8,311
prod_629,sample_desc_2,product_2,5710
prod_630,sample_desc_4,product_4,4172
prod_631,sample_desc_2,product_2,4271
prod_632,sample_desc_3,product_3,1897
prod_633,sample_desc_7,product_7,1965
prod_634,sample_desc_6,product_6,3277
prod_635,sample_desc_8,product_8,5513
prod_636,sample_desc_2,product_2,1654
prod_637,sample_desc_5,product_5,4769
prod_638,sample_desc_7,product_7,9936
prod_639,sample_desc_6,product_6,4400
prod_640,sample_desc_3,product_3,7110
prod_641,sample_desc_2,product_2,3893
prod_642,sample_desc_1,product_1,433
prod_643,sample_desc_4,product_4,8267
prod_644,sample_desc_8,product_8,636
prod_645,sample_desc_2,product_2,6902
prod_646,sample_desc_5,product_5,327
prod_647,sample_desc_2,product_2,586
prod_648,sample_desc_2,product_2,2422
prod_649,sample_desc_3,product_3,502
prod_650,sample_desc_2,product_2,845
prod_651,sample_desc_4,product_4,1206
prod_652,sample_desc_8,product_8,3041
prod_653,sample_desc_4,product_4,2887
prod_654,sample_desc_5,product_5,7928
prod_655,sample_desc_4,product_4,7004
prod_656,sample_desc_3,product_3,103
prod_657,sample_desc_6,product_6,5973
prod_658,sample_desc_4,product_4,3417
prod_659,sample_desc_9,product_9,7490
prod_660,sample_desc_2,product_2,8673
prod_661,sample_desc_1,product_1,129
prod_662,sample_desc_7,product_7,3416
prod_663,sample_desc_3,product_3,4627
prod_664,sample_desc_4,product_4,2057
prod_665,sample_desc_8,product_8,5578
prod_666,sample_desc_3,product_3,1412
prod_667,sample_desc_2,product_2,9530
prod_668,sample_desc_1,product_1,212
prod_669,sample_desc_3,product_3,2602
prod_670,sample_desc_3,product_3,4270
prod_671,sample_desc_2,product_2,3633
prod_672,sample_desc_6,product_6,2384
prod_673,sample_desc_4,product_4,2632
prod_674,sample_desc_7,product_7,8425
prod_675,sample_desc_6,product_6,391
prod_676,sample_desc_7,product_7,7077
prod_677,sample_desc_6,product_6,5130
prod_678,sample_desc_4,product_4,3303
prod_679,sample_desc_3,product_3,1767
prod_680,sample_desc_1,product_1,2951
prod_681,sample_desc_1,product_1,7737
prod_682,sample_desc_1,product_1,9586
prod_683,sample_desc_1,product_1,7891
prod_684,sample_desc_8,product_8,3436
prod_685,sample_desc_9,product_9,2050
prod_686,sample_desc_7,product_7,699
prod_687,sample_desc_7,product_7,4815
prod_688,sample_desc_5,product_5,3136
prod_689,sample_desc_7,product_7,9088
prod_690,sample_desc_6,product_6,1541
prod_691,sample_desc_6,product_6,1702
prod_692,sample_desc_7,product_7,8782
prod_693,sample_desc_7,product_7,1331
prod_694,sample_desc_1,product_1,8667
prod_695,sample_desc_1,product_1,9343
prod_696,sample_desc_2,product_2,386
prod_697,sample_desc_1,product_1,812
prod_698,sample_desc_1,product_1,5569
prod_699,sample_desc_7,product_7,6663
prod_700,sample_desc_3,product_3,7847
prod_701,sample_desc_6,product_6,4802
prod_702,sample_desc_4,product_4,8920
