product196,item196,room196,2
product197,item197,room197,3
product198,item198,room198,8
product199,item199,room199,3
product200,item200,room200,10
product201,item201,room201,5
product202,item202,room202,2
product203,item203,room203,5
product204,item204,room204,6
product205,item205,room205,5
product206,item206,room206,1
product207,item207,room207,8
product208,item208,room208,5
product209,item209,room209,7
product210,item210,room210,10
product211,item211,room211,3
product212,item212,room212,7
product213,item213,room213,6
product214,item214,room214,8
product215,item215,room215,9
product216,item216,room216,9
product217,item217,room217,3
product218,item218,room218,6
product219,item219,room219,6
product220,item220,room220,6
product221,item221,room221,7
product222,item222,room222,5
product223,item223,room223,5
product224,item224,room224,8
product225,item225,room225,5
product226,item226,room226,10
product227,item227,room227,5
product228,item228,room228,7
product229,item229,room229,5
product230,item230,room230,9
product231,item231,room231,1
product232,item232,room232,8
product233,item233,room233,2
product234,item234,room234,2
product235,item235,room235,5
product236,item236,room236,10
product237,item237,room237,10
product238,item238,room238,2
product239,item239,room239,4
product240,item240,room240,2
product241,item241,room241,6
product242,item242,room242,9
product243,item243,room243,1
product244,item244,room244,6
product245,item245,room245,3
product246,item246,room246,6
product247,item247,room247,1
product248,item248,room248,3
product249,item249,room249,8
product250,item250,room250,10
product251,item251,room251,7
product252,item252,room252,2
product253,item253,room253,8
product254,item254,room254,6
product255,item255,room255,9
product256,item256,room256,5
product257,item257,room257,6
product258,item258,room258,6
product259,item259,room259,6
product260,item260,room260,5
product261,item261,room261,5
product262,item262,room262,2
product263,item263,room263,4
product264,item264,room264,5
product265,item265,room265,9
product266,item266,room266,8
product267,item267,room267,9
product268,item268,room268,7
product269,item269,room269,7
product270,item270,room270,4
product271,item271,room271,4
product272,item272,room272,1
product273,item273,room273,1
product274,item274,room274,3
product275,item275,room275,1
product276,item276,room276,10
product277,item277,room277,7
product278,item278,room278,3
product279,item279,room279,6
product280,item280,room280,10
product281,item281,room281,1
product282,item282,room282,7
product283,item283,room283,8
product284,item284,room284,9
product285,item285,room285,1
product286,item286,room286,4
product287,item287,room287,5
product288,item288,room288,10
product289,item289,room289,2
product290,item290,room290,4
product291,item291,room291,5
product292,item292,room292,3
product293,item293,room293,3
product294,item294,room294,3
product295,item295,room295,3
product296,item296,room296,2
product297,item297,room297,8
product298,item298,room298,10
product299,item299,room299,9
product300,item300,room300,8
product301,item301,room301,9
product302,item302,room302,5
product303,item303,room303,6
product304,item304,room304,8
product305,item305,room305,3
product306,item306,room306,10
product307,item307,room307,3
product308,item308,room308,4
product309,item309,room309,4
product310,item310,room310,9
product311,item311,room311,5
product312,item312,room312,8
product313,item313,room313,7
product314,item314,room314,10
product315,item315,room315,1
product316,item316,room316,9
product317,item317,room317,3
product318,item318,room318,9
product319,item319,room319,7
product320,item320,room320,8
product321,item321,room321,5
product322,item322,room322,5
product323,item323,room323,2
product324,item324,room324,1
product325,item325,room325,9
product326,item326,room326,1
product327,item327,room327,4
product328,item328,room328,9
product329,item329,room329,1
product330,item330,room330,9
product331,item331,room331,2
product332,item332,room332,1
product333,item333,room333,4
product334,item334,room334,9
product335,item335,room335,3
product336,item336,room336,4
product337,item337,room337,7
product338,item338,room338,8
product339,item339,room339,4
product340,item340,room340,1
product341,item341,room341,4
product342,item342,room342,4
product343,item343,room343,4
product344,item344,room344,3
product345,item345,room345,4
product346,item346,room346,6
product347,item347,room347,1
product348,item348,room348,10
product349,item349,room349,4
product350,item350,room350,3
product351,item351,room351,10
product352,item352,room352,3
product353,item353,room353,9
product354,item354,room354,10
product355,item355,room355,7
product356,item356,room356,7
product357,item357,room357,10
product358,item358,room358,7
product359,item359,room359,6
product360,item360,room360,9
product361,item361,room361,9
product362,item362,room362,6
product363,item363,room363,3
product364,item364,room364,5
product365,item365,room365,6
product366,item366,room366,1
product367,item367,room367,1
product368,item368,room368,8
product369,item369,room369,4
product370,item370,room370,5
product371,item371,room371,8
product372,item372,room372,5
product373,item373,room373,10
product374,item374,room374,5
product375,item375,room375,5
product376,item376,room376,6
product377,item377,room377,7
product378,item378,room378,9
product379,item379,room379,4
product380,item380,room380,10
product381,item381,room381,9
product382,item382,room382,8
product383,item383,room383,1
product384,item384,room384,3
product385,item385,room385,3
product386,item386,room386,8
product387,item387,room387,1
product388,item388,room388,3
product389,item389,room389,1
product390,item390,room390,7
product391,item391,room391,2
product392,item392,room392,1
product393,item393,room393,2
product394,item394,room394,3
product395,item395,room395,4
product396,item396,room396,3
product397,item397,room397,3
product398,item398,room398,8
product399,item399,room399,2
product400,item400,room400,3
product401,item401,room401,4
product402,item402,room402,5
product403,item403,room403,3
product404,item404,room404,10
product405,item405,room405,4
product406,item406,room406,6
product407,item407,room407,7
product408,item408,room408,1
product409,item409,room409,3
product410,item410,room410,6
product411,item411,room411,8
product412,item412,room412,8
product413,item413,room413,4
product414,item414,room414,8
product415,item415,room415,2
product416,item416,room416,10
product417,item417,room417,1
product418,item418,room418,1
product419,item419,room419,2
product420,item420,room420,1
product421,item421,room421,5
product422,item422,room422,7
product423,item423,room423,4
product424,item424,room424,3
product425,item425,room425,5
product426,item426,room426,5
product427,item427,room427,3
product428,item428,room428,7
product429,item429,room429,9
product430,item430,room430,6
product431,item431,room431,3
product432,item432,room432,6
product433,item433,room433,8
product434,item434,room434,10
product435,item435,room435,1
product436,item436,room436,6
product437,item437,room437,3
product438,item438,room438,1
product439,item439,room439,3
product440,item440,room440,10
product441,item441,room441,5
product442,item442,room442,6
product443,item443,room443,8
product444,item444,room444,5
product445,item445,room445,1
product446,item446,room446,4
product447,item447,room447,1
product448,item448,room448,6
product449,item449,room449,9
product450,item450,room450,8
product451,item451,room451,3
product452,item452,room452,10
product453,item453,room453,6
product454,item454,room454,6
product455,item455,room455,4
product456,item456,room456,9
product457,item457,room457,3
product458,item458,room458,3
product459,item459,room459,6
product460,item460,room460,3
product461,item461,room461,4
product462,item462,room462,8
product463,item463,room463,5
product464,item464,room464,10
product465,item465,room465,4
product466,item466,room466,8
product467,item467,room467,2
product468,item468,room468,6
product469,item469,room469,9
product470,item470,room470,6
product471,item471,room471,3
product472,item472,room472,4
product473,item473,room473,1
product474,item474,room474,9
product475,item475,room475,1
product476,item476,room476,8
product477,item477,room477,3
product478,item478,room478,1
product479,item479,room479,4
product480,item480,room480,9
product481,item481,room481,6
product482,item482,room482,5
product483,item483,room483,2
product484,item484,room484,8
product485,item485,room485,8
product486,item486,room486,10
product487,item487,room487,10
product488,item488,room488,4
product489,item489,room489,5
product490,item490,room490,8
product491,item491,room491,9
product492,item492,room492,2
product493,item493,room493,10
product494,item494,room494,1
product495,item495,room495,1
product496,item496,room496,6
product497,item497,room497,2
product498,item498,room498,3
product499,item499,room499,8
product500,item500,room500,2
product501,item501,room501,4
product502,item502,room502,6
product503,item503,room503,6
product504,item504,room504,9
product505,item505,room505,8
product506,item506,room506,1
product507,item507,room507,3
product508,item508,room508,10
product509,item509,room509,2
product510,item510,room510,6
product511,item511,room511,7
product512,item512,room512,2
product513,item513,room513,6
product514,item514,room514,9
product515,item515,room515,3
product516,item516,room516,2
product517,item517,room517,9
product518,item518,room518,7
product519,item519,room519,4
product520,item520,room520,10
product521,item521,room521,9
product522,item522,room522,4
product523,item523,room523,1
product524,item524,room524,7
product525,item525,room525,5
product526,item526,room526,7
product527,item527,room527,7
product528,item528,room528,3
product529,item529,room529,9
product530,item530,room530,1
product531,item531,room531,4
product532,item532,room532,1
product533,item533,room533,8
product534,item534,room534,10
product535,item535,room535,2
product536,item536,room536,4
product537,item537,room537,6
product538,item538,room538,9
product539,item539,room539,5
product540,item540,room540,10
product541,item541,room541,2
product542,item542,room542,9
product543,item543,room543,10
product544,item544,room544,1
product545,item545,room545,10
product546,item546,room546,5
product547,item547,room547,8
product548,item548,room548,7
product549,item549,room549,7
product550,item550,room550,10
product551,item551,room551,2
product552,item552,room552,6
product553,item553,room553,3
product554,item554,room554,1
product555,item555,room555,3
product556,item556,room556,4
product557,item557,room557,9
product558,item558,room558,6
product559,item559,room559,10
product560,item560,room560,7
product561,item561,room561,6
product562,item562,room562,8
product563,item563,room563,9
product564,item564,room564,7
product565,item565,room565,10
product566,item566,room566,5
product567,item567,room567,4
product568,item568,room568,10
product569,item569,room569,1
product570,item570,room570,7
product571,item571,room571,9
product572,item572,room572,3
product573,item573,room573,10
product574,item574,room574,1
product575,item575,room575,6
product576,item576,room576,4
product577,item577,room577,2
product578,item578,room578,1
product579,item579,room579,9
product580,item580,room580,2
product581,item581,room581,8
product582,item582,room582,9
product583,item583,room583,6
product584,item584,room584,6
product585,item585,room585,3
product586,item586,room586,8
product587,item587,room587,5
product588,item588,room588,5
product589,item589,room589,1
product590,item590,room590,5
product591,item591,room591,1
product592,item592,room592,4
product593,item593,room593,7
product594,item594,room594,6
product595,item595,room595,5
product596,item596,room596,3
product597,item597,room597,2
product598,item598,room598,9
product599,item599,room599,7
product600,item600,room600,8
product601,item601,room601,2
product602,item602,room602,8
product603,item603,room603,3
product604,item604,room604,10
product605,item605,room605,9
product606,item606,room606,3
product607,item607,room607,3
product608,item608,room608,3
product609,item609,room609,1
product610,item610,room610,6
product611,item611,room611,4
product612,item612,room612,3
product613,item613,room613,2
product614,item614,room614,7
product615,item615,room615,9
product616,item616,room616,7
product617,item617,room617,10
product618,item618,room618,1
product619,item619,room619,10
product620,item620,room620,8
product621,item621,room621,4
product622,item622,room622,10
product623,item623,room623,3
product624,item624,room624,9
product625,item625,room625,3
product626,item626,room626,9
product627,item627,room627,3
product628,item628,room628,4
product629,item629,room629,4
product630,item630,room630,1
product631,item631,room631,4
product632,item632,room632,6
product633,item633,room633,9
product634,item634,room634,2
product635,item635,room635,10
product636,item636,room636,3
product637,item637,room637,10
product638,item638,room638,5
product639,item639,room639,3
product640,item640,room640,9
product641,item641,room641,3
product642,item642,room642,2
product643,item643,room643,6
product644,item644,room644,9
product645,item645,room645,7
product646,item646,room646,7
product647,item647,room647,3
product648,item648,room648,1
product649,item649,room649,9
product650,item650,room650,10
product651,item651,room651,3
product652,item652,room652,3
product653,item653,room653,5
product654,item654,room654,4
product655,item655,room655,9
product656,item656,room656,7
product657,item657,room657,7
product658,item658,room658,4
product659,item659,room659,6
product660,item660,room660,6
product661,item661,room661,10
product662,item662,room662,9
product663,item663,room663,3
product664,item664,room664,7
product665,item665,room665,7
product666,item666,room666,1
product667,item667,room667,8
product668,item668,room668,7
product669,item669,room669,8
product670,item670,room670,8
product671,item671,room671,5
product672,item672,room672,1
product673,item673,room673,6
product674,item674,room674,7
product675,item675,room675,3
product676,item676,room676,1
product677,item677,room677,1
product678,item678,room678,10
product679,item679,room679,10
product680,item680,room680,10
product681,item681,room681,5
product682,item682,room682,5
product683,item683,room683,2
product684,item684,room684,6
product685,item685,room685,7
product686,item686,room686,3
product687,item687,room687,1
product688,item688,room688,7
product689,item689,room689,4
product690,item690,room690,3
product691,item691,room691,6
product692,item692,room692,7
product693,item693,room693,6
product694,item694,room694,8
product695,item695,room695,1
product696,item696,room696,3
product697,item697,room697,1
product698,item698,room698,8
product699,item699,room699,8
product700,item700,room700,9
product701,item701,room701,9
product702,item702,room702,7
product703,item703,room703,4
product704,item704,room704,5
product705,item705,room705,2
product706,item706,room706,8
product707,item707,room707,8
product708,item708,room708,8
product709,item709,room709,6
product710,item710,room710,1
product711,item711,room711,4
product712,item712,room712,3
product713,item713,room713,1
product714,item714,room714,7
product715,item715,room715,10
product716,item716,room716,6
product717,item717,room717,7
product718,item718,room718,5
product719,item719,room719,5
product720,item720,room720,4
product721,item721,room721,2
product722,item722,room722,10
product723,item723,room723,9
product724,item724,room724,3
product725,item725,room725,6
product726,item726,room726,4
product727,item727,room727,3
product728,item728,room728,1
product729,item729,room729,9
product730,item730,room730,10
product731,item731,room731,8
product732,item732,room732,4
product733,item733,room733,10
product734,item734,room734,6
product735,item735,room735,5
product736,item736,room736,8
product737,item737,room737,10
product738,item738,room738,3
product739,item739,room739,10
product740,item740,room740,2
product741,item741,room741,7
product742,item742,room742,8
product743,item743,room743,8
product744,item744,room744,1
product745,item745,room745,6
product746,item746,room746,10
product747,item747,room747,1
product748,item748,room748,7
product749,item749,room749,9
product750,item750,room750,6
product751,item751,room751,4
product752,item752,room752,7
product753,item753,room753,9
product754,item754,room754,9
product755,item755,room755,10
product756,item756,room756,1
product757,item757,room757,2
product758,item758,room758,2
product759,item759,room759,10
product760,item760,room760,5
product761,item761,room761,4
product762,item762,room762,10
product763,item763,room763,10
product764,item764,room764,6
product765,item765,room765,5
product766,item766,room766,8
product767,item767,room767,10
product768,item768,room768,7
product769,item769,room769,8
product770,item770,room770,5
product771,item771,room771,4
product772,item772,room772,8
product773,item773,room773,1
product774,item774,room774,10
product775,item775,room775,5
product776,item776,room776,4
product777,item777,room777,5
product778,item778,room778,5
product779,item779,room779,6
product780,item780,room780,10
product781,item781,room781,3
product782,item782,room782,4
product783,item783,room783,9
product784,item784,room784,2
product785,item785,room785,2
product786,item786,room786,5
product787,item787,room787,4
product788,item788,room788,4
product789,item789,room789,2
product790,item790,room790,1
product791,item791,room791,5
product792,item792,room792,8
product793,item793,room793,1
product794,item794,room794,4
product795,item795,room795,2
product796,item796,room796,3
product797,item797,room797,10
product798,item798,room798,10
product799,item799,room799,6
product800,item800,room800,5
product801,item801,room801,8
product802,item802,room802,9
product803,item803,room803,1
product804,item804,room804,6
product805,item805,room805,5
product806,item806,room806,4
product807,item807,room807,9
product808,item808,room808,3
product809,item809,room809,1
product810,item810,room810,4
product811,item811,room811,7
product812,item812,room812,1
product813,item813,room813,9
product814,item814,room814,6
product815,item815,room815,6
product816,item816,room816,6
product817,item817,room817,4
product818,item818,room818,1
product819,item819,room819,5
product820,item820,room820,10
product821,item821,room821,10
product822,item822,room822,9
product823,item823,room823,8
product824,item824,room824,6
product825,item825,room825,3
product826,item826,room826,2
product827,item827,room827,2
product828,item828,room828,1
product829,item829,room829,3
product830,item830,room830,3
product831,item831,room831,7
product832,item832,room832,9
product833,item833,room833,7
product834,item834,room834,9
product835,item835,room835,7
product836,item836,room836,4
product837,item837,room837,9
product838,item838,room838,6
product839,item839,room839,1
product840,item840,room840,8
product841,item841,room841,10
product842,item842,room842,6
product843,item843,room843,10
product844,item844,room844,9
product845,item845,room845,7
product846,item846,room846,3
product847,item847,room847,4
product848,item848,room848,5
product849,item849,room849,1
product850,item850,room850,6
product851,item851,room851,8
product852,item852,room852,7
product853,item853,room853,5
product854,item854,room854,2
product855,item855,room855,10
product856,item856,room856,5
product857,item857,room857,7
product858,item858,room858,6
product859,item859,room859,10
product860,item860,room860,10
product861,item861,room861,5
product862,item862,room862,7
product863,item863,room863,4
product864,item864,room864,8
product865,item865,room865,10
product866,item866,room866,2
product867,item867,room867,6
product868,item868,room868,6
product869,item869,room869,8
product870,item870,room870,10
product871,item871,room871,10
product872,item872,room872,8
product873,item873,room873,5
product874,item874,room874,9
product875,item875,room875,7
product876,item876,room876,2
product877,item877,room877,9
product878,item878,room878,5
product879,item879,room879,10
product880,item880,room880,9
product881,item881,room881,1
product882,item882,room882,3
product883,item883,room883,3
product884,item884,room884,6
product885,item885,room885,9
product886,item886,room886,7
product887,item887,room887,7
product888,item888,room888,1
product889,item889,room889,3
product890,item890,room890,6
product891,item891,room891,6
product892,item892,room892,7
product893,item893,room893,8
product894,item894,room894,10
product895,item895,room895,6
product896,item896,room896,7
product897,item897,room897,4
product898,item898,room898,10
product899,item899,room899,4
product900,item900,room900,7
product901,item901,room901,1
product902,item902,room902,10
product903,item903,room903,1
product904,item904,room904,9
product905,item905,room905,2
product906,item906,room906,9
product907,item907,room907,2
product908,item908,room908,2
product909,item909,room909,4
product910,item910,room910,10
product911,item911,room911,2
product912,item912,room912,8
product913,item913,room913,2
product914,item914,room914,8
product915,item915,room915,2
product916,item916,room916,9
product917,item917,room917,2
product918,item918,room918,5
product919,item919,room919,4
product920,item920,room920,4
product921,item921,room921,2
product922,item922,room922,7
product923,item923,room923,5
product924,item924,room924,9
product925,item925,room925,4
product926,item926,room926,6
product927,item927,room927,8
product928,item928,room928,2
product929,item929,room929,10
product930,item930,room930,1
product931,item931,room931,8
product932,item932,room932,8
product933,item933,room933,8
product934,item934,room934,5
product935,item935,room935,2
product936,item936,room936,7
product937,item937,room937,2
product938,item938,room938,5
product939,item939,room939,9
product940,item940,room940,3
product941,item941,room941,7
product942,item942,room942,9
product943,item943,room943,7
product944,item944,room944,8
product945,item945,room945,8
product946,item946,room946,1
product947,item947,room947,8
product948,item948,room948,3
product949,item949,room949,3
product950,item950,room950,6
product951,item951,room951,7
product952,item952,room952,9
product953,item953,room953,5
product954,item954,room954,3
product955,item955,room955,1
product956,item956,room956,6
product957,item957,room957,5
product958,item958,room958,6
product959,item959,room959,8
product960,item960,room960,1
product961,item961,room961,6
product962,item962,room962,7
product963,item963,room963,5
product964,item964,room964,10
product965,item965,room965,4
product966,item966,room966,5
product967,item967,room967,6
product968,item968,room968,9
product969,item969,room969,3
product970,item970,room970,10
product971,item971,room971,4
product972,item972,room972,9
product973,item973,room973,4
product974,item974,room974,7
product975,item975,room975,8
product976,item976,room976,6
product977,item977,room977,7
product978,item978,room978,1
product979,item979,room979,8
product980,item980,room980,10
product981,item981,room981,8
product982,item982,room982,5
product983,item983,room983,1
product984,item984,room984,5
product985,item985,room985,5
product986,item986,room986,3
product987,item987,room987,5
product988,item988,room988,6
product989,item989,room989,4
product990,item990,room990,9
product991,item991,room991,8
product992,item992,room992,9
product993,item993,room993,10
product994,item994,room994,4
product995,item995,room995,5
product996,item996,room996,4
product997,item997,room997,2
product998,item998,room998,7
product999,item999,room999,9
