product_id,description,product_type,quantity_available
prd139,dining_table,dining_room,8
prd140,dining_table,dining_room,6
prd141,dresser,bedroom,9
prd142,desk,office,4
prd143,desk_chair,office,1
prd144,lamp,bedroom,8
prd145,lamp,living_room,4
prd146,sofa,living_room,3
prd147,loveseat,living_room,6
prd148,sectional,living_room,3
prd149,end_table,living_room,8
prd150,end_table,bedroom,6
prd151,dresser,bedroom,4
prd152,desk,office,5
prd153,desk_chair,office,7
prd154,lamp,bedroom,7
prd155,lamp,living_room,6
prd156,sofa,living_room,9
prd157,loveseat,living_room,9
prd158,sectional,living_room,2
prd159,end_table,living_room,1
prd160,end_table,bedroom,9
prd161,reading_chair,living_room,1
prd162,reading_chair,bedroom,6
prd163,coffee_table,living_room,1
prd164,dining_table,dining_room,3
prd165,dining_table,dining_room,3
prd166,dresser,bedroom,9
prd167,desk,office,4
prd168,desk_chair,office,4
prd169,lamp,bedroom,5
prd170,lamp,living_room,8
prd171,sofa,living_room,4
prd172,loveseat,living_room,3
prd173,sectional,living_room,9
prd174,end_table,living_room,2
prd175,end_table,bedroom,4
prd176,dresser,bedroom,4
prd177,desk,office,9
prd178,desk_chair,office,6
prd179,lamp,bedroom,9
prd180,lamp,living_room,2
prd181,sofa,living_room,7
prd182,loveseat,living_room,4
prd183,sectional,living_room,9
prd184,end_table,living_room,1
prd185,end_table,bedroom,5
prd186,reading_chair,living_room,6
prd187,reading_chair,bedroom,2
prd188,coffee_table,living_room,2
prd189,dining_table,dining_room,2
prd190,dining_table,dining_room,5
prd191,dresser,bedroom,6
prd192,desk,office,6
prd193,desk_chair,office,7
prd194,lamp,bedroom,9
prd195,lamp,living_room,8
prd196,sofa,living_room,9
prd197,loveseat,living_room,8
prd198,sectional,living_room,4
prd199,end_table,living_room,5
prd200,end_table,bedroom,7
prd201,dresser,bedroom,8
prd202,desk,office,6
prd203,desk_chair,office,6
prd204,lamp,bedroom,3
prd205,lamp,living_room,4
prd206,sofa,living_room,6
prd207,loveseat,living_room,6
prd208,sectional,living_room,3
prd209,end_table,living_room,5
prd210,end_table,bedroom,6
prd211,reading_chair,living_room,7
prd212,reading_chair,bedroom,7
prd213,coffee_table,living_room,3
prd214,dining_table,dining_room,5
prd215,dining_table,dining_room,9
prd216,dresser,bedroom,9
prd217,desk,office,6
prd218,desk_chair,office,6
prd219,lamp,bedroom,3
prd220,lamp,living_room,8
prd221,sofa,living_room,7
prd222,loveseat,living_room,8
prd223,sectional,living_room,7
prd224,end_table,living_room,2
prd225,end_table,bedroom,7
prd226,dresser,bedroom,7
prd227,desk,office,2
prd228,desk_chair,office,8
prd229,lamp,bedroom,7
prd230,lamp,living_room,3
prd231,sofa,living_room,7
prd232,loveseat,living_room,6
prd233,sectional,living_room,6
prd234,end_table,living_room,8
prd235,end_table,bedroom,6
prd236,reading_chair,living_room,5
prd237,reading_chair,bedroom,5
prd238,coffee_table,living_room,5
prd239,dining_table,dining_room,2
prd240,dining_table,dining_room,2
prd241,dresser,bedroom,9
prd242,desk,office,5
prd243,desk_chair,office,3
prd244,lamp,bedroom,9
prd245,lamp,living_room,5
prd246,sofa,living_room,3
prd247,loveseat,living_room,3
prd248,sectional,living_room,1
prd249,end_table,living_room,9
prd250,end_table,bedroom,5
prd251,dresser,bedroom,6
prd252,desk,office,7
prd253,desk_chair,office,5
prd254,lamp,bedroom,8
prd255,lamp,living_room,1
prd256,sofa,living_room,4
prd257,loveseat,living_room,5
prd258,sectional,living_room,9
prd259,end_table,living_room,4
prd260,end_table,bedroom,4
prd261,reading_chair,living_room,1
prd262,reading_chair,bedroom,1
prd263,coffee_table,living_room,6
prd264,dining_table,dining_room,4
prd265,dining_table,dining_room,2
prd266,dresser,bedroom,5
prd267,desk,office,6
prd268,desk_chair,office,8
prd269,lamp,bedroom,7
prd270,lamp,living_room,5
prd271,sofa,living_room,5
prd272,loveseat,living_room,8
prd273,sectional,living_room,1
prd274,end_table,living_room,5
prd275,end_table,bedroom,6
prd276,dresser,bedroom,9
prd277,desk,office,7
prd278,desk_chair,office,8
prd279,lamp,bedroom,3
prd280,lamp,living_room,2
prd281,sofa,living_room,6
prd282,loveseat,living_room,6
prd283,sectional,living_room,6
prd284,end_table,living_room,3
prd285,end_table,bedroom,8
prd286,reading_chair,living_room,9
prd287,reading_chair,bedroom,4
prd288,coffee_table,living_room,7
prd289,dining_table,dining_room,9
prd290,dining_table,dining_room,8
prd291,dresser,bedroom,3
prd292,desk,office,6
prd293,desk_chair,office,7
prd294,lamp,bedroom,7
prd295,lamp,living_room,6
prd296,sofa,living_room,7
prd297,loveseat,living_room,6
prd298,sectional,living_room,1
prd299,end_table,living_room,7
prd300,end_table,bedroom,6
prd301,dresser,bedroom,8
prd302,desk,office,6
prd303,desk_chair,office,9
prd304,lamp,bedroom,9
prd305,lamp,living_room,9
prd306,sofa,living_room,3
prd307,loveseat,living_room,5
prd308,sectional,living_room,1
prd309,end_table,living_room,5
prd310,end_table,bedroom,1
prd311,reading_chair,living_room,5
prd312,reading_chair,bedroom,1
prd313,coffee_table,living_room,5
prd314,dining_table,dining_room,9
prd315,dining_table,dining_room,2
prd316,dresser,bedroom,2
prd317,desk,office,3
prd318,desk_chair,office,9
prd319,lamp,bedroom,8
prd320,lamp,living_room,8
prd321,sofa,living_room,4
prd322,loveseat,living_room,6
prd323,sectional,living_room,6
prd324,end_table,living_room,4
prd325,end_table,bedroom,2
prd326,dresser,bedroom,4
prd327,desk,office,3
prd328,desk_chair,office,2
prd329,lamp,bedroom,8
prd330,lamp,living_room,2
prd331,sofa,living_room,3
prd332,loveseat,living_room,6
prd333,sectional,living_room,7
prd334,end_table,living_room,8
prd335,end_table,bedroom,9
prd336,reading_chair,living_room,2
prd337,reading_chair,bedroom,9
prd338,coffee_table,living_room,7
prd339,dining_table,dining_room,2
prd340,dining_table,dining_room,5
prd341,dresser,bedroom,6
prd342,desk,office,4
prd343,desk_chair,office,4
prd344,lamp,bedroom,2
prd345,lamp,living_room,4
prd346,sofa,living_room,7
prd347,loveseat,living_room,6
prd348,sectional,living_room,9
prd349,end_table,living_room,7
prd350,end_table,bedroom,5
prd351,dresser,bedroom,6
prd352,desk,office,3
prd353,desk_chair,office,2
prd354,lamp,bedroom,4
prd355,lamp,living_room,8
prd356,sofa,living_room,5
prd357,loveseat,living_room,8
prd358,sectional,living_room,8
prd359,end_table,living_room,6
prd360,end_table,bedroom,7
prd361,reading_chair,living_room,5
prd362,reading_chair,bedroom,3
prd363,coffee_table,living_room,9
prd364,dining_table,dining_room,7
prd365,dining_table,dining_room,5
prd366,dresser,bedroom,2
prd367,desk,office,7
prd368,desk_chair,office,1
prd369,lamp,bedroom,9
prd370,lamp,living_room,5
prd371,sofa,living_room,7
prd372,loveseat,living_room,8
prd373,sectional,living_room,9
prd374,end_table,living_room,1
prd375,end_table,bedroom,2
prd376,dresser,bedroom,2
prd377,desk,office,6
prd378,desk_chair,office,3
prd379,lamp,bedroom,5
prd380,lamp,living_room,2
prd381,sofa,living_room,6
prd382,loveseat,living_room,4
prd383,sectional,living_room,6
prd384,end_table,living_room,2
prd385,end_table,bedroom,5
prd386,reading_chair,living_room,9
prd387,reading_chair,bedroom,4
prd388,coffee_table,living_room,8
prd389,dining_table,dining_room,3
prd390,dining_table,dining_room,3
prd391,dresser,bedroom,3
prd392,desk,office,5
prd393,desk_chair,office,9
prd394,lamp,bedroom,3
prd395,lamp,living_room,8
prd396,sofa,living_room,4
prd397,loveseat,living_room,8
prd398,sectional,living_room,3
prd399,end_table,living_room,4
prd400,end_table,bedroom,5
prd401,dresser,bedroom,2
prd402,desk,office,5
prd403,desk_chair,office,8
prd404,lamp,bedroom,1
prd405,lamp,living_room,3
prd406,sofa,living_room,4
prd407,loveseat,living_room,6
prd408,sectional,living_room,7
prd409,end_table,living_room,2
prd410,end_table,bedroom,3
prd411,reading_chair,living_room,2
prd412,reading_chair,bedroom,7
prd413,coffee_table,living_room,4
prd414,dining_table,dining_room,6
prd415,dining_table,dining_room,3
prd416,dresser,bedroom,5
prd417,desk,office,3
prd418,desk_chair,office,4
prd419,lamp,bedroom,6
prd420,lamp,living_room,7
prd421,sofa,living_room,1
prd422,loveseat,living_room,1
prd423,sectional,living_room,5
prd424,end_table,living_room,3
prd425,end_table,bedroom,2
prd426,dresser,bedroom,7
prd427,desk,office,3
prd428,desk_chair,office,9
prd429,lamp,bedroom,9
prd430,lamp,living_room,5
prd431,sofa,living_room,1
prd432,loveseat,living_room,3
prd433,sectional,living_room,5
prd434,end_table,living_room,7
prd435,end_table,bedroom,8
prd436,reading_chair,living_room,9
prd437,reading_chair,bedroom,6
prd438,coffee_table,living_room,4
prd439,dining_table,dining_room,7
prd440,dining_table,dining_room,3
prd441,dresser,bedroom,5
prd442,desk,office,4
prd443,desk_chair,office,6
prd444,lamp,bedroom,4
prd445,lamp,living_room,5
prd446,sofa,living_room,1
prd447,loveseat,living_room,6
prd448,sectional,living_room,9
prd449,end_table,living_room,4
prd450,end_table,bedroom,6
prd451,dresser,bedroom,9
prd452,desk,office,2
prd453,desk_chair,office,3
prd454,lamp,bedroom,2
prd455,lamp,living_room,5
prd456,sofa,living_room,3
prd457,loveseat,living_room,6
prd458,sectional,living_room,9
prd459,end_table,living_room,6
prd460,end_table,bedroom,5
prd461,reading_chair,living_room,6
prd462,reading_chair,bedroom,4
prd463,coffee_table,living_room,5
prd464,dining_table,dining_room,9
prd465,dining_table,dining_room,1
prd466,dresser,bedroom,4
prd467,desk,office,6
prd468,desk_chair,office,5
prd469,lamp,bedroom,7
prd470,lamp,living_room,1
prd471,sofa,living_room,1
prd472,loveseat,living_room,6
prd473,sectional,living_room,8
prd474,end_table,living_room,7
prd475,end_table,bedroom,6
prd476,dresser,bedroom,6
prd477,desk,office,1
prd478,desk_chair,office,2
prd479,lamp,bedroom,4
prd480,lamp,living_room,1
prd481,sofa,living_room,5
prd482,loveseat,living_room,8
prd483,sectional,living_room,6
prd484,end_table,living_room,5
prd485,end_table,bedroom,6
prd486,reading_chair,living_room,3
prd487,reading_chair,bedroom,9
prd488,coffee_table,living_room,8
prd489,dining_table,dining_room,4
prd490,dining_table,dining_room,2
prd491,dresser,bedroom,9
prd492,desk,office,2
prd493,desk_chair,office,7
prd494,lamp,bedroom,6
prd495,lamp,living_room,7
prd496,sofa,living_room,1
prd497,loveseat,living_room,5
prd498,sectional,living_room,8
prd499,end_table,living_room,1
prd500,end_table,bedroom,5
prd501,dresser,bedroom,5
prd502,desk,office,7
prd503,desk_chair,office,7
prd504,lamp,bedroom,6
prd505,lamp,living_room,7
prd506,sofa,living_room,2
prd507,loveseat,living_room,5
prd508,sectional,living_room,9
prd509,end_table,living_room,3
prd510,end_table,bedroom,1
prd511,reading_chair,living_room,7
prd512,reading_chair,bedroom,5
prd513,coffee_table,living_room,3
prd514,dining_table,dining_room,5
prd515,dining_table,dining_room,9
prd516,dresser,bedroom,3
prd517,desk,office,5
prd518,desk_chair,office,9
prd519,lamp,bedroom,4
prd520,lamp,living_room,1
prd521,sofa,living_room,4
prd522,loveseat,living_room,4
prd523,sectional,living_room,8
prd524,end_table,living_room,3
prd525,end_table,bedroom,2
prd526,dresser,bedroom,1
prd527,desk,office,1
prd528,desk_chair,office,8
prd529,lamp,bedroom,2
prd530,lamp,living_room,4
prd531,sofa,living_room,7
prd532,loveseat,living_room,5
prd533,sectional,living_room,3
prd534,end_table,living_room,5
prd535,end_table,bedroom,1
prd536,reading_chair,living_room,3
prd537,reading_chair,bedroom,8
prd538,coffee_table,living_room,3
prd539,dining_table,dining_room,7
prd540,dining_table,dining_room,7
prd541,dresser,bedroom,7
prd542,desk,office,2
prd543,desk_chair,office,3
prd544,lamp,bedroom,6
prd545,lamp,living_room,1
prd546,sofa,living_room,6
prd547,loveseat,living_room,8
prd548,sectional,living_room,6
prd549,end_table,living_room,4
prd550,end_table,bedroom,5
prd551,dresser,bedroom,3
prd552,desk,office,1
prd553,desk_chair,office,4
prd554,lamp,bedroom,7
prd555,lamp,living_room,9
prd556,sofa,living_room,7
prd557,loveseat,living_room,5
prd558,sectional,living_room,2
prd559,end_table,living_room,1
prd560,end_table,bedroom,9
prd561,reading_chair,living_room,6
prd562,reading_chair,bedroom,1
prd563,coffee_table,living_room,5
prd564,dining_table,dining_room,8
prd565,dining_table,dining_room,8
prd566,dresser,bedroom,5
prd567,desk,office,3
prd568,desk_chair,office,3
prd569,lamp,bedroom,4
prd570,lamp,living_room,8
prd571,sofa,living_room,8
prd572,loveseat,living_room,8
prd573,sectional,living_room,7
prd574,end_table,living_room,8
prd575,end_table,bedroom,1
prd576,dresser,bedroom,3
prd577,desk,office,8
prd578,desk_chair,office,2
prd579,lamp,bedroom,7
prd580,lamp,living_room,6
prd581,sofa,living_room,5
prd582,loveseat,living_room,4
prd583,sectional,living_room,1
prd584,end_table,living_room,3
prd585,end_table,bedroom,6
prd586,reading_chair,living_room,2
prd587,reading_chair,bedroom,3
prd588,coffee_table,living_room,6
prd589,dining_table,dining_room,4
prd590,dining_table,dining_room,5
prd591,dresser,bedroom,2
prd592,desk,office,6
prd593,desk_chair,office,9
prd594,lamp,bedroom,9
prd595,lamp,living_room,8
prd596,sofa,living_room,4
prd597,loveseat,living_room,9
prd598,sectional,living_room,2
prd599,end_table,living_room,8
prd600,end_table,bedroom,7
prd601,dresser,bedroom,6
prd602,desk,office,9
prd603,desk_chair,office,1
prd604,lamp,bedroom,3
prd605,lamp,living_room,9
prd606,sofa,living_room,9
prd607,loveseat,living_room,5
prd608,sectional,living_room,8
prd609,end_table,living_room,8
prd610,end_table,bedroom,2
prd611,reading_chair,living_room,7
prd612,reading_chair,bedroom,6
prd613,coffee_table,living_room,5
prd614,dining_table,dining_room,8
prd615,dining_table,dining_room,7
prd616,dresser,bedroom,6
prd617,desk,office,8
prd618,desk_chair,office,5
prd619,lamp,bedroom,5
prd620,lamp,living_room,7
prd621,sofa,living_room,4
prd622,loveseat,living_room,2
prd623,sectional,living_room,9
prd624,end_table,living_room,8
prd625,end_table,bedroom,1
prd626,dresser,bedroom,1
prd627,desk,office,3
prd628,desk_chair,office,7
prd629,lamp,bedroom,1
prd630,lamp,living_room,2
prd631,sofa,living_room,8
prd632,loveseat,living_room,9
prd633,sectional,living_room,5
prd634,end_table,living_room,1
prd635,end_table,bedroom,9
prd636,reading_chair,living_room,7
prd637,reading_chair,bedroom,2
prd638,coffee_table,living_room,7
prd639,dining_table,dining_room,4
prd640,dining_table,dining_room,3
prd641,dresser,bedroom,6
prd642,desk,office,3
prd643,desk_chair,office,5
prd644,lamp,bedroom,5
prd645,lamp,living_room,1
prd646,sofa,living_room,5
prd647,loveseat,living_room,9
prd648,sectional,living_room,1
prd649,end_table,living_room,3
prd650,end_table,bedroom,3
prd651,dresser,bedroom,4
prd652,desk,office,6
prd653,desk_chair,office,9
prd654,lamp,bedroom,7
prd655,lamp,living_room,5
prd656,sofa,living_room,7
prd657,loveseat,living_room,8
prd658,sectional,living_room,7
prd659,end_table,living_room,9
prd660,end_table,bedroom,9
prd661,reading_chair,living_room,1
prd662,reading_chair,bedroom,2
prd663,coffee_table,living_room,3
prd664,dining_table,dining_room,8
prd665,dining_table,dining_room,6
prd666,dresser,bedroom,2
prd667,desk,office,5
prd668,desk_chair,office,7
prd669,lamp,bedroom,6
prd670,lamp,living_room,7
prd671,sofa,living_room,4
prd672,loveseat,living_room,7
prd673,sectional,living_room,3
prd674,end_table,living_room,3
prd675,end_table,bedroom,8
prd676,dresser,bedroom,4
prd677,desk,office,6
prd678,desk_chair,office,6
prd679,lamp,bedroom,5
prd680,lamp,living_room,3
prd681,sofa,living_room,8
prd682,loveseat,living_room,9
prd683,sectional,living_room,2
prd684,end_table,living_room,8
prd685,end_table,bedroom,1
prd686,reading_chair,living_room,4
prd687,reading_chair,bedroom,7
prd688,coffee_table,living_room,5
prd689,dining_table,dining_room,2
prd690,dining_table,dining_room,9
prd691,dresser,bedroom,6
prd692,desk,office,2
prd693,desk_chair,office,2
prd694,lamp,bedroom,9
prd695,lamp,living_room,8
prd696,sofa,living_room,4
prd697,loveseat,living_room,4
prd698,sectional,living_room,8
prd699,end_table,living_room,2
prd700,end_table,bedroom,4
prd701,dresser,bedroom,9
prd702,desk,office,8
prd703,desk_chair,office,1
prd704,lamp,bedroom,3
prd705,lamp,living_room,7
prd706,sofa,living_room,5
prd707,loveseat,living_room,7
prd708,sectional,living_room,3
prd709,end_table,living_room,3
prd710,end_table,bedroom,8
prd711,reading_chair,living_room,9
prd712,reading_chair,bedroom,4
prd713,coffee_table,living_room,9
prd714,dining_table,dining_room,6
prd715,dining_table,dining_room,7
prd716,dresser,bedroom,7
prd717,desk,office,9
prd718,desk_chair,office,5
prd719,lamp,bedroom,1
prd720,lamp,living_room,5
prd721,sofa,living_room,8
prd722,loveseat,living_room,6
prd723,sectional,living_room,1
prd724,end_table,living_room,4
prd725,end_table,bedroom,5
prd726,dresser,bedroom,5
prd727,desk,office,9
prd728,desk_chair,office,6
prd729,lamp,bedroom,8
prd730,lamp,living_room,3
prd731,sofa,living_room,2
prd732,loveseat,living_room,9
prd733,sectional,living_room,7
prd734,end_table,living_room,4
prd735,end_table,bedroom,3
prd736,reading_chair,living_room,1
prd737,reading_chair,bedroom,6
prd738,coffee_table,living_room,1
prd739,dining_table,dining_room,8
prd740,dining_table,dining_room,9
prd741,dresser,bedroom,9
prd742,desk,office,7
prd743,desk_chair,office,1
prd744,lamp,bedroom,7
prd745,lamp,living_room,8
prd746,sofa,living_room,3
prd747,loveseat,living_room,8
prd748,sectional,living_room,4
prd749,end_table,living_room,6
prd750,end_table,bedroom,6
prd751,dresser,bedroom,6
prd752,desk,office,1
prd753,desk_chair,office,6
prd754,lamp,bedroom,5
prd755,lamp,living_room,4
prd756,sofa,living_room,5
prd757,loveseat,living_room,5
prd758,sectional,living_room,3
prd759,end_table,living_room,7
prd760,end_table,bedroom,6
prd761,reading_chair,living_room,6
prd762,reading_chair,bedroom,6
prd763,coffee_table,living_room,6
prd764,dining_table,dining_room,3
prd765,dining_table,dining_room,4
prd766,dresser,bedroom,6
prd767,desk,office,4
prd768,desk_chair,office,5
prd769,lamp,bedroom,5
prd770,lamp,living_room,3
prd771,sofa,living_room,8
prd772,loveseat,living_room,3
prd773,sectional,living_room,8
prd774,end_table,living_room,9
prd775,end_table,bedroom,1
prd776,dresser,bedroom,4
prd777,desk,office,1
prd778,desk_chair,office,1
prd779,lamp,bedroom,5
prd780,lamp,living_room,8
prd781,sofa,living_room,1
prd782,loveseat,living_room,6
prd783,sectional,living_room,5
prd784,end_table,living_room,3
prd785,end_table,bedroom,1
prd786,reading_chair,living_room,8
prd787,reading_chair,bedroom,6
prd788,coffee_table,living_room,9
prd789,dining_table,dining_room,4
prd790,dining_table,dining_room,1
prd791,dresser,bedroom,2
prd792,desk,office,1
prd793,desk_chair,office,2
prd794,lamp,bedroom,9
prd795,lamp,living_room,2
prd796,sofa,living_room,7
prd797,loveseat,living_room,8
prd798,sectional,living_room,3
prd799,end_table,living_room,3
prd800,end_table,bedroom,4
prd801,dresser,bedroom,7
prd802,desk,office,9
prd803,desk_chair,office,5
prd804,lamp,bedroom,1
prd805,lamp,living_room,3
prd806,sofa,living_room,2
prd807,loveseat,living_room,8
prd808,sectional,living_room,6
prd809,end_table,living_room,9
prd810,end_table,bedroom,2
prd811,reading_chair,living_room,4
prd812,reading_chair,bedroom,1
prd813,coffee_table,living_room,4
prd814,dining_table,dining_room,8
prd815,dining_table,dining_room,2
prd816,dresser,bedroom,1
prd817,desk,office,7
prd818,desk_chair,office,9
prd819,lamp,bedroom,1
prd820,lamp,living_room,2
prd821,sofa,living_room,8
prd822,loveseat,living_room,4
prd823,sectional,living_room,4
prd824,end_table,living_room,6
prd825,end_table,bedroom,6
prd826,dresser,bedroom,6
prd827,desk,office,6
prd828,desk_chair,office,7
prd829,lamp,bedroom,8
prd830,lamp,living_room,2
prd831,sofa,living_room,7
prd832,loveseat,living_room,5
prd833,sectional,living_room,5
prd834,end_table,living_room,5
prd835,end_table,bedroom,2
prd836,reading_chair,living_room,8
prd837,reading_chair,bedroom,5
prd838,coffee_table,living_room,5
prd839,dining_table,dining_room,4
prd840,dining_table,dining_room,9
prd841,dresser,bedroom,4
prd842,desk,office,2
prd843,desk_chair,office,7
prd844,lamp,bedroom,7
prd845,lamp,living_room,2
prd846,sofa,living_room,1
prd847,loveseat,living_room,4
prd848,sectional,living_room,3
prd849,end_table,living_room,7
prd850,end_table,bedroom,2
prd851,dresser,bedroom,8
prd852,desk,office,3
prd853,desk_chair,office,5
prd854,lamp,bedroom,8
prd855,lamp,living_room,4
prd856,sofa,living_room,8
prd857,loveseat,living_room,1
prd858,sectional,living_room,8
prd859,end_table,living_room,3
prd860,end_table,bedroom,8
prd861,reading_chair,living_room,4
prd862,reading_chair,bedroom,8
prd863,coffee_table,living_room,5
prd864,dining_table,dining_room,1
prd865,dining_table,dining_room,5
prd866,dresser,bedroom,6
prd867,desk,office,7
prd868,desk_chair,office,5
prd869,lamp,bedroom,1
prd870,lamp,living_room,5
prd871,sofa,living_room,8
prd872,loveseat,living_room,2
prd873,sectional,living_room,4
prd874,end_table,living_room,2
prd875,end_table,bedroom,6
prd876,dresser,bedroom,6
prd877,desk,office,6
prd878,desk_chair,office,4
prd879,lamp,bedroom,9
prd880,lamp,living_room,1
prd881,sofa,living_room,5
prd882,loveseat,living_room,4
prd883,sectional,living_room,8
prd884,end_table,living_room,1
prd885,end_table,bedroom,8
prd886,reading_chair,living_room,7
prd887,reading_chair,bedroom,9
prd888,coffee_table,living_room,2
prd889,dining_table,dining_room,9
prd890,dining_table,dining_room,3
prd891,dresser,bedroom,9
prd892,desk,office,9
prd893,desk_chair,office,7
prd894,lamp,bedroom,2
prd895,lamp,living_room,3
prd896,sofa,living_room,1
prd897,loveseat,living_room,6
prd898,sectional,living_room,6
prd899,end_table,living_room,3
prd900,end_table,bedroom,3
prd901,dresser,bedroom,5
prd902,desk,office,1
prd903,desk_chair,office,6
prd904,lamp,bedroom,7
prd905,lamp,living_room,3
prd906,sofa,living_room,5
prd907,loveseat,living_room,3
prd908,sectional,living_room,1
prd909,end_table,living_room,6
prd910,end_table,bedroom,7
prd911,reading_chair,living_room,4
prd912,reading_chair,bedroom,8
prd913,coffee_table,living_room,2
prd914,dining_table,dining_room,5
prd915,dining_table,dining_room,4
prd916,dresser,bedroom,1
prd917,desk,office,2
prd918,desk_chair,office,4
prd919,lamp,bedroom,3
prd920,lamp,living_room,8
prd921,sofa,living_room,8
prd922,loveseat,living_room,6
prd923,sectional,living_room,9
prd924,end_table,living_room,4
prd925,end_table,bedroom,1
prd926,dresser,bedroom,2
prd927,desk,office,4
prd928,desk_chair,office,6
prd929,lamp,bedroom,7
prd930,lamp,living_room,4
prd931,sofa,living_room,9
prd932,loveseat,living_room,7
prd933,sectional,living_room,5
prd934,end_table,living_room,2
prd935,end_table,bedroom,5
prd936,reading_chair,living_room,5
prd937,reading_chair,bedroom,9
prd938,coffee_table,living_room,7
prd939,dining_table,dining_room,1
prd940,dining_table,dining_room,6
prd941,dresser,bedroom,6
prd942,desk,office,1
prd943,desk_chair,office,5
prd944,lamp,bedroom,1
prd945,lamp,living_room,5
prd946,sofa,living_room,8
prd947,loveseat,living_room,7
prd948,sectional,living_room,8
prd949,end_table,living_room,8
prd950,end_table,bedroom,9
prd951,dresser,bedroom,7
prd952,desk,office,4
prd953,desk_chair,office,3
prd954,lamp,bedroom,9
prd955,lamp,living_room,6
prd956,sofa,living_room,9
prd957,loveseat,living_room,8
prd958,sectional,living_room,7
prd959,end_table,living_room,9
prd960,end_table,bedroom,3
prd961,reading_chair,living_room,1
prd962,reading_chair,bedroom,6
