product_id156,description156,product_type156,7
product_id157,description157,product_type157,9
product_id158,description158,product_type158,4
product_id159,description159,product_type159,4
product_id160,description160,product_type160,4
product_id161,description161,product_type161,9
product_id162,description162,product_type162,6
product_id163,description163,product_type163,3
product_id164,description164,product_type164,6
product_id165,description165,product_type165,6
product_id166,description166,product_type166,9
product_id167,description167,product_type167,4
product_id168,description168,product_type168,6
product_id169,description169,product_type169,8
product_id170,description170,product_type170,4
product_id171,description171,product_type171,3
product_id172,description172,product_type172,7
product_id173,description173,product_type173,1
product_id174,description174,product_type174,1
product_id175,description175,product_type175,3
product_id176,description176,product_type176,8
product_id177,description177,product_type177,7
product_id178,description178,product_type178,4
product_id179,description179,product_type179,1
product_id180,description180,product_type180,7
product_id181,description181,product_type181,3
product_id182,description182,product_type182,4
product_id183,description183,product_type183,6
product_id184,description184,product_type184,2
product_id185,description185,product_type185,2
product_id186,description186,product_type186,4
product_id187,description187,product_type187,6
product_id188,description188,product_type188,5
product_id189,description189,product_type189,1
product_id190,description190,product_type190,4
product_id191,description191,product_type191,0
product_id192,description192,product_type192,7
product_id193,description193,product_type193,6
product_id194,description194,product_type194,8
product_id195,description195,product_type195,8
product_id196,description196,product_type196,6
product_id197,description197,product_type197,9
product_id198,description198,product_type198,6
product_id199,description199,product_type199,7
product_id200,description200,product_type200,4
product_id201,description201,product_type201,6
product_id202,description202,product_type202,0
product_id203,description203,product_type203,4
product_id204,description204,product_type204,4
product_id205,description205,product_type205,7
product_id206,description206,product_type206,5
product_id207,description207,product_type207,2
product_id208,description208,product_type208,9
product_id209,description209,product_type209,7
product_id210,description210,product_type210,1
product_id211,description211,product_type211,5
product_id212,description212,product_type212,2
product_id213,description213,product_type213,6
product_id214,description214,product_type214,8
product_id215,description215,product_type215,6
product_id216,description216,product_type216,6
product_id217,description217,product_type217,9
product_id218,description218,product_type218,4
product_id219,description219,product_type219,1
product_id220,description220,product_type220,8
product_id221,description221,product_type221,0
product_id222,description222,product_type222,6
product_id223,description223,product_type223,0
product_id224,description224,product_type224,1
product_id225,description225,product_type225,0
product_id226,description226,product_type226,2
product_id227,description227,product_type227,6
product_id228,description228,product_type228,2
product_id229,description229,product_type229,7
product_id230,description230,product_type230,2
product_id231,description231,product_type231,2
product_id232,description232,product_type232,0
product_id233,description233,product_type233,7
product_id234,description234,product_type234,1
product_id235,description235,product_type235,1
product_id236,description236,product_type236,1
product_id237,description237,product_type237,1
product_id238,description238,product_type238,5
product_id239,description239,product_type239,5
product_id240,description240,product_type240,0
product_id241,description241,product_type241,2
product_id242,description242,product_type242,3
product_id243,description243,product_type243,1
product_id244,description244,product_type244,1
product_id245,description245,product_type245,0
product_id246,description246,product_type246,7
product_id247,description247,product_type247,5
product_id248,description248,product_type248,2
product_id249,description249,product_type249,8
product_id250,description250,product_type250,3
product_id251,description251,product_type251,3
product_id252,description252,product_type252,7
product_id253,description253,product_type253,0
product_id254,description254,product_type254,9
product_id255,description255,product_type255,7
product_id256,description256,product_type256,7
product_id257,description257,product_type257,7
product_id258,description258,product_type258,2
product_id259,description259,product_type259,6
product_id260,description260,product_type260,0
product_id261,description261,product_type261,1
product_id262,description262,product_type262,4
product_id263,description263,product_type263,2
product_id264,description264,product_type264,3
product_id265,description265,product_type265,2
product_id266,description266,product_type266,1
product_id267,description267,product_type267,2
product_id268,description268,product_type268,3
product_id269,description269,product_type269,6
product_id270,description270,product_type270,5
product_id271,description271,product_type271,5
product_id272,description272,product_type272,5
product_id273,description273,product_type273,6
product_id274,description274,product_type274,8
product_id275,description275,product_type275,1
product_id276,description276,product_type276,0
product_id277,description277,product_type277,3
product_id278,description278,product_type278,2
product_id279,description279,product_type279,2
product_id280,description280,product_type280,8
product_id281,description281,product_type281,7
product_id282,description282,product_type282,2
product_id283,description283,product_type283,1
product_id284,description284,product_type284,0
product_id285,description285,product_type285,9
product_id286,description286,product_type286,3
product_id287,description287,product_type287,1
product_id288,description288,product_type288,7
product_id289,description289,product_type289,9
product_id290,description290,product_type290,1
product_id291,description291,product_type291,9
product_id292,description292,product_type292,1
product_id293,description293,product_type293,7
product_id294,description294,product_type294,6
product_id295,description295,product_type295,5
product_id296,description296,product_type296,7
product_id297,description297,product_type297,1
product_id298,description298,product_type298,3
product_id299,description299,product_type299,3
product_id300,description300,product_type300,2
product_id301,description301,product_type301,8
product_id302,description302,product_type302,3
product_id303,description303,product_type303,6
product_id304,description304,product_type304,7
product_id305,description305,product_type305,0
product_id306,description306,product_type306,7
product_id307,description307,product_type307,5
product_id308,description308,product_type308,2
product_id309,description309,product_type309,8
product_id310,description310,product_type310,0
product_id311,description311,product_type311,9
product_id312,description312,product_type312,6
product_id313,description313,product_type313,9
product_id314,description314,product_type314,5
product_id315,description315,product_type315,1
product_id316,description316,product_type316,5
product_id317,description317,product_type317,8
product_id318,description318,product_type318,4
product_id319,description319,product_type319,4
product_id320,description320,product_type320,7
product_id321,description321,product_type321,2
product_id322,description322,product_type322,1
product_id323,description323,product_type323,4
product_id324,description324,product_type324,6
product_id325,description325,product_type325,8
product_id326,description326,product_type326,0
product_id327,description327,product_type327,1
product_id328,description328,product_type328,5
product_id329,description329,product_type329,5
product_id330,description330,product_type330,1
product_id331,description331,product_type331,9
product_id332,description332,product_type332,6
product_id333,description333,product_type333,3
product_id334,description334,product_type334,6
product_id335,description335,product_type335,0
product_id336,description336,product_type336,2
product_id337,description337,product_type337,8
product_id338,description338,product_type338,6
product_id339,description339,product_type339,9
product_id340,description340,product_type340,9
product_id341,description341,product_type341,3
product_id342,description342,product_type342,1
product_id343,description343,product_type343,2
product_id344,description344,product_type344,8
product_id345,description345,product_type345,0
product_id346,description346,product_type346,6
product_id347,description347,product_type347,0
product_id348,description348,product_type348,6
product_id349,description349,product_type349,3
product_id350,description350,product_type350,6
product_id351,description351,product_type351,8
product_id352,description352,product_type352,8
product_id353,description353,product_type353,7
product_id354,description354,product_type354,4
product_id355,description355,product_type355,1
product_id356,description356,product_type356,0
product_id357,description357,product_type357,6
product_id358,description358,product_type358,1
product_id359,description359,product_type359,9
product_id360,description360,product_type360,3
product_id361,description361,product_type361,0
product_id362,description362,product_type362,5
product_id363,description363,product_type363,8
product_id364,description364,product_type364,1
product_id365,description365,product_type365,2
product_id366,description366,product_type366,0
product_id367,description367,product_type367,0
product_id368,description368,product_type368,0
product_id369,description369,product_type369,6
product_id370,description370,product_type370,9
product_id371,description371,product_type371,3
product_id372,description372,product_type372,8
product_id373,description373,product_type373,3
product_id374,description374,product_type374,5
product_id375,description375,product_type375,8
product_id376,description376,product_type376,5
product_id377,description377,product_type377,8
product_id378,description378,product_type378,0
product_id379,description379,product_type379,2
product_id380,description380,product_type380,5
product_id381,description381,product_type381,9
product_id382,description382,product_type382,9
product_id383,description383,product_type383,8
product_id384,description384,product_type384,5
product_id385,description385,product_type385,3
product_id386,description386,product_type386,6
product_id387,description387,product_type387,8
product_id388,description388,product_type388,8
product_id389,description389,product_type389,4
product_id390,description390,product_type390,6
product_id391,description391,product_type391,5
product_id392,description392,product_type392,0
product_id393,description393,product_type393,2
product_id394,description394,product_type394,4
product_id395,description395,product_type395,6
product_id396,description396,product_type396,7
product_id397,description397,product_type397,5
product_id398,description398,product_type398,9
product_id399,description399,product_type399,4
product_id400,description400,product_type400,0
product_id401,description401,product_type401,7
product_id402,description402,product_type402,3
product_id403,description403,product_type403,7
product_id404,description404,product_type404,4
product_id405,description405,product_type405,9
product_id406,description406,product_type406,4
product_id407,description407,product_type407,0
product_id408,description408,product_type408,1
product_id409,description409,product_type409,5
product_id410,description410,product_type410,4
product_id411,description411,product_type411,9
product_id412,description412,product_type412,8
product_id413,description413,product_type413,0
product_id414,description414,product_type414,9
product_id415,description415,product_type415,7
product_id416,description416,product_type416,7
product_id417,description417,product_type417,5
product_id418,description418,product_type418,9
product_id419,description419,product_type419,1
product_id420,description420,product_type420,0
product_id421,description421,product_type421,5
product_id422,description422,product_type422,8
product_id423,description423,product_type423,1
product_id424,description424,product_type424,7
product_id425,description425,product_type425,1
product_id426,description426,product_type426,8
product_id427,description427,product_type427,6
product_id428,description428,product_type428,3
product_id429,description429,product_type429,8
product_id430,description430,product_type430,1
product_id431,description431,product_type431,8
product_id432,description432,product_type432,8
product_id433,description433,product_type433,3
product_id434,description434,product_type434,2
product_id435,description435,product_type435,3
product_id436,description436,product_type436,6
product_id437,description437,product_type437,9
product_id438,description438,product_type438,2
product_id439,description439,product_type439,5
product_id440,description440,product_type440,9
product_id441,description441,product_type441,7
product_id442,description442,product_type442,0
product_id443,description443,product_type443,2
product_id444,description444,product_type444,4
product_id445,description445,product_type445,5
product_id446,description446,product_type446,8
product_id447,description447,product_type447,2
product_id448,description448,product_type448,0
product_id449,description449,product_type449,0
product_id450,description450,product_type450,0
product_id451,description451,product_type451,3
product_id452,description452,product_type452,0
product_id453,description453,product_type453,6
product_id454,description454,product_type454,4
product_id455,description455,product_type455,7
product_id456,description456,product_type456,8
product_id457,description457,product_type457,6
product_id458,description458,product_type458,5
product_id459,description459,product_type459,4
product_id460,description460,product_type460,2
product_id461,description461,product_type461,6
product_id462,description462,product_type462,3
product_id463,description463,product_type463,7
product_id464,description464,product_type464,4
product_id465,description465,product_type465,4
product_id466,description466,product_type466,1
product_id467,description467,product_type467,0
product_id468,description468,product_type468,2
product_id469,description469,product_type469,0
product_id470,description470,product_type470,9
product_id471,description471,product_type471,0
product_id472,description472,product_type472,0
product_id473,description473,product_type473,5
product_id474,description474,product_type474,6
product_id475,description475,product_type475,4
product_id476,description476,product_type476,9
product_id477,description477,product_type477,6
product_id478,description478,product_type478,9
product_id479,description479,product_type479,2
product_id480,description480,product_type480,4
product_id481,description481,product_type481,8
product_id482,description482,product_type482,0
product_id483,description483,product_type483,8
product_id484,description484,product_type484,0
product_id485,description485,product_type485,7
product_id486,description486,product_type486,1
product_id487,description487,product_type487,8
product_id488,description488,product_type488,0
product_id489,description489,product_type489,4
product_id490,description490,product_type490,3
product_id491,description491,product_type491,9
product_id492,description492,product_type492,1
product_id493,description493,product_type493,7
product_id494,description494,product_type494,4
product_id495,description495,product_type495,4
product_id496,description496,product_type496,7
product_id497,description497,product_type497,5
product_id498,description498,product_type498,4
product_id499,description499,product_type499,8
product_id500,description500,product_type500,6
product_id501,description501,product_type501,9
product_id502,description502,product_type502,3
product_id503,description503,product_type503,4
product_id504,description504,product_type504,8
product_id505,description505,product_type505,5
product_id506,description506,product_type506,6
product_id507,description507,product_type507,3
product_id508,description508,product_type508,6
product_id509,description509,product_type509,3
product_id510,description510,product_type510,6
product_id511,description511,product_type511,1
product_id512,description512,product_type512,6
product_id513,description513,product_type513,4
product_id514,description514,product_type514,5
product_id515,description515,product_type515,4
product_id516,description516,product_type516,6
product_id517,description517,product_type517,7
product_id518,description518,product_type518,5
product_id519,description519,product_type519,6
product_id520,description520,product_type520,2
product_id521,description521,product_type521,9
product_id522,description522,product_type522,5
product_id523,description523,product_type523,4
product_id524,description524,product_type524,2
product_id525,description525,product_type525,1
product_id526,description526,product_type526,4
product_id527,description527,product_type527,6
product_id528,description528,product_type528,1
product_id529,description529,product_type529,1
product_id530,description530,product_type530,1
product_id531,description531,product_type531,0
product_id532,description532,product_type532,8
product_id533,description533,product_type533,5
product_id534,description534,product_type534,7
product_id535,description535,product_type535,7
product_id536,description536,product_type536,5
product_id537,description537,product_type537,5
product_id538,description538,product_type538,7
product_id539,description539,product_type539,8
product_id540,description540,product_type540,0
product_id541,description541,product_type541,1
product_id542,description542,product_type542,9
product_id543,description543,product_type543,4
product_id544,description544,product_type544,8
product_id545,description545,product_type545,4
product_id546,description546,product_type546,7
product_id547,description547,product_type547,5
product_id548,description548,product_type548,4
product_id549,description549,product_type549,5
product_id550,description550,product_type550,6
product_id551,description551,product_type551,0
product_id552,description552,product_type552,0
product_id553,description553,product_type553,5
product_id554,description554,product_type554,5
product_id555,description555,product_type555,6
product_id556,description556,product_type556,8
product_id557,description557,product_type557,8
product_id558,description558,product_type558,2
product_id559,description559,product_type559,1
product_id560,description560,product_type560,5
product_id561,description561,product_type561,6
product_id562,description562,product_type562,3
product_id563,description563,product_type563,5
product_id564,description564,product_type564,1
product_id565,description565,product_type565,7
product_id566,description566,product_type566,7
product_id567,description567,product_type567,9
product_id568,description568,product_type568,0
product_id569,description569,product_type569,5
product_id570,description570,product_type570,9
product_id571,description571,product_type571,5
product_id572,description572,product_type572,7
product_id573,description573,product_type573,8
product_id574,description574,product_type574,8
product_id575,description575,product_type575,5
product_id576,description576,product_type576,5
product_id577,description577,product_type577,6
product_id578,description578,product_type578,0
product_id579,description579,product_type579,2
product_id580,description580,product_type580,8
product_id581,description581,product_type581,1
product_id582,description582,product_type582,0
product_id583,description583,product_type583,2
product_id584,description584,product_type584,5
product_id585,description585,product_type585,2
product_id586,description586,product_type586,0
product_id587,description587,product_type587,4
product_id588,description588,product_type588,1
product_id589,description589,product_type589,8
product_id590,description590,product_type590,8
product_id591,description591,product_type591,7
product_id592,description592,product_type592,7
product_id593,description593,product_type593,5
product_id594,description594,product_type594,9
product_id595,description595,product_type595,9
product_id596,description596,product_type596,4
product_id597,description597,product_type597,9
product_id598,description598,product_type598,4
product_id599,description599,product_type599,3
product_id600,description600,product_type600,7
product_id601,description601,product_type601,0
product_id602,description602,product_type602,1
product_id603,description603,product_type603,1
product_id604,description604,product_type604,3
product_id605,description605,product_type605,5
product_id606,description606,product_type606,2
product_id607,description607,product_type607,8
product_id608,description608,product_type608,8
product_id609,description609,product_type609,3
product_id610,description610,product_type610,7
product_id611,description611,product_type611,4
product_id612,description612,product_type612,5
product_id613,description613,product_type613,8
product_id614,description614,product_type614,5
product_id615,description615,product_type615,1
product_id616,description616,product_type616,9
product_id617,description617,product_type617,5
product_id618,description618,product_type618,8
product_id619,description619,product_type619,7
product_id620,description620,product_type620,5
product_id621,description621,product_type621,2
product_id622,description622,product_type622,9
product_id623,description623,product_type623,0
product_id624,description624,product_type624,9
product_id625,description625,product_type625,5
product_id626,description626,product_type626,0
product_id627,description627,product_type627,5
product_id628,description628,product_type628,6
product_id629,description629,product_type629,7
product_id630,description630,product_type630,3
product_id631,description631,product_type631,3
product_id632,description632,product_type632,7
product_id633,description633,product_type633,3
product_id634,description634,product_type634,6
product_id635,description635,product_type635,5
product_id636,description636,product_type636,5
product_id637,description637,product_type637,7
product_id638,description638,product_type638,7
product_id639,description639,product_type639,2
product_id640,description640,product_type640,8
product_id641,description641,product_type641,0
product_id642,description642,product_type642,8
product_id643,description643,product_type643,4
product_id644,description644,product_type644,6
product_id645,description645,product_type645,1
product_id646,description646,product_type646,4
product_id647,description647,product_type647,6
product_id648,description648,product_type648,1
product_id649,description649,product_type649,8
product_id650,description650,product_type650,7
product_id651,description651,product_type651,8
product_id652,description652,product_type652,3
product_id653,description653,product_type653,9
product_id654,description654,product_type654,9
product_id655,description655,product_type655,7
product_id656,description656,product_type656,5
product_id657,description657,product_type657,6
product_id658,description658,product_type658,6
product_id659,description659,product_type659,0
product_id660,description660,product_type660,1
product_id661,description661,product_type661,3
product_id662,description662,product_type662,3
product_id663,description663,product_type663,0
product_id664,description664,product_type664,8
product_id665,description665,product_type665,1
product_id666,description666,product_type666,4
product_id667,description667,product_type667,2
product_id668,description668,product_type668,0
product_id669,description669,product_type669,6
product_id670,description670,product_type670,0
product_id671,description671,product_type671,5
product_id672,description672,product_type672,2
product_id673,description673,product_type673,6
product_id674,description674,product_type674,2
product_id675,description675,product_type675,4
product_id676,description676,product_type676,9
product_id677,description677,product_type677,6
product_id678,description678,product_type678,0
product_id679,description679,product_type679,8
product_id680,description680,product_type680,8
product_id681,description681,product_type681,9
product_id682,description682,product_type682,6
product_id683,description683,product_type683,2
product_id684,description684,product_type684,2
product_id685,description685,product_type685,3
product_id686,description686,product_type686,2
product_id687,description687,product_type687,6
product_id688,description688,product_type688,8
product_id689,description689,product_type689,0
product_id690,description690,product_type690,6
product_id691,description691,product_type691,7
product_id692,description692,product_type692,3
product_id693,description693,product_type693,1
product_id694,description694,product_type694,1
product_id695,description695,product_type695,1
product_id696,description696,product_type696,5
product_id697,description697,product_type697,4
product_id698,description698,product_type698,8
product_id699,description699,product_type699,3
product_id700,description700,product_type700,6
product_id701,description701,product_type701,9
product_id702,description702,product_type702,6
product_id703,description703,product_type703,9
product_id704,description704,product_type704,9
product_id705,description705,product_type705,8
product_id706,description706,product_type706,1
product_id707,description707,product_type707,8
product_id708,description708,product_type708,1
product_id709,description709,product_type709,8
product_id710,description710,product_type710,4
product_id711,description711,product_type711,4
product_id712,description712,product_type712,3
product_id713,description713,product_type713,9
product_id714,description714,product_type714,8
product_id715,description715,product_type715,4
product_id716,description716,product_type716,8
product_id717,description717,product_type717,2
product_id718,description718,product_type718,0
product_id719,description719,product_type719,0
product_id720,description720,product_type720,3
product_id721,description721,product_type721,3
product_id722,description722,product_type722,1
product_id723,description723,product_type723,4
product_id724,description724,product_type724,1
product_id725,description725,product_type725,8
product_id726,description726,product_type726,5
product_id727,description727,product_type727,0
product_id728,description728,product_type728,3
product_id729,description729,product_type729,0
product_id730,description730,product_type730,2
product_id731,description731,product_type731,3
product_id732,description732,product_type732,9
product_id733,description733,product_type733,7
product_id734,description734,product_type734,2
product_id735,description735,product_type735,8
product_id736,description736,product_type736,5
product_id737,description737,product_type737,7
product_id738,description738,product_type738,2
product_id739,description739,product_type739,7
product_id740,description740,product_type740,2
product_id741,description741,product_type741,9
product_id742,description742,product_type742,6
product_id743,description743,product_type743,8
product_id744,description744,product_type744,5
product_id745,description745,product_type745,8
product_id746,description746,product_type746,4
product_id747,description747,product_type747,5
product_id748,description748,product_type748,1
product_id749,description749,product_type749,8
product_id750,description750,product_type750,0
product_id751,description751,product_type751,2
product_id752,description752,product_type752,2
product_id753,description753,product_type753,7
product_id754,description754,product_type754,3
product_id755,description755,product_type755,8
product_id756,description756,product_type756,7
product_id757,description757,product_type757,0
product_id758,description758,product_type758,7
product_id759,description759,product_type759,2
product_id760,description760,product_type760,1
product_id761,description761,product_type761,7
product_id762,description762,product_type762,2
product_id763,description763,product_type763,9
product_id764,description764,product_type764,8
product_id765,description765,product_type765,8
product_id766,description766,product_type766,8
product_id767,description767,product_type767,3
product_id768,description768,product_type768,6
product_id769,description769,product_type769,9
product_id770,description770,product_type770,1
product_id771,description771,product_type771,7
product_id772,description772,product_type772,1
product_id773,description773,product_type773,2
product_id774,description774,product_type774,1
product_id775,description775,product_type775,2
product_id776,description776,product_type776,0
product_id777,description777,product_type777,3
product_id778,description778,product_type778,8
product_id779,description779,product_type779,6
product_id780,description780,product_type780,3
product_id781,description781,product_type781,5
product_id782,description782,product_type782,6
product_id783,description783,product_type783,5
product_id784,description784,product_type784,7
product_id785,description785,product_type785,0
product_id786,description786,product_type786,4
product_id787,description787,product_type787,0
product_id788,description788,product_type788,8
product_id789,description789,product_type789,9
product_id790,description790,product_type790,9
product_id791,description791,product_type791,1
product_id792,description792,product_type792,1
product_id793,description793,product_type793,0
product_id794,description794,product_type794,7
product_id795,description795,product_type795,4
product_id796,description796,product_type796,2
product_id797,description797,product_type797,8
product_id798,description798,product_type798,6
product_id799,description799,product_type799,6
product_id800,description800,product_type800,7
product_id801,description801,product_type801,6
product_id802,description802,product_type802,2
product_id803,description803,product_type803,2
product_id804,description804,product_type804,6
product_id805,description805,product_type805,0
product_id806,description806,product_type806,3
product_id807,description807,product_type807,3
product_id808,description808,product_type808,6
product_id809,description809,product_type809,1
product_id810,description810,product_type810,4
product_id811,description811,product_type811,9
product_id812,description812,product_type812,7
product_id813,description813,product_type813,5
product_id814,description814,product_type814,5
product_id815,description815,product_type815,3
product_id816,description816,product_type816,1
product_id817,description817,product_type817,1
product_id818,description818,product_type818,1
product_id819,description819,product_type819,5
product_id820,description820,product_type820,1
product_id821,description821,product_type821,3
product_id822,description822,product_type822,8
product_id823,description823,product_type823,2
product_id824,description824,product_type824,4
product_id825,description825,product_type825,8
product_id826,description826,product_type826,3
product_id827,description827,product_type827,7
product_id828,description828,product_type828,7
product_id829,description829,product_type829,1
product_id830,description830,product_type830,1
product_id831,description831,product_type831,7
product_id832,description832,product_type832,6
product_id833,description833,product_type833,1
product_id834,description834,product_type834,0
product_id835,description835,product_type835,0
product_id836,description836,product_type836,4
product_id837,description837,product_type837,9
product_id838,description838,product_type838,2
product_id839,description839,product_type839,2
product_id840,description840,product_type840,2
product_id841,description841,product_type841,8
product_id842,description842,product_type842,7
product_id843,description843,product_type843,6
product_id844,description844,product_type844,8
product_id845,description845,product_type845,3
product_id846,description846,product_type846,2
product_id847,description847,product_type847,0
product_id848,description848,product_type848,8
product_id849,description849,product_type849,2
product_id850,description850,product_type850,7
product_id851,description851,product_type851,5
product_id852,description852,product_type852,0
product_id853,description853,product_type853,9
product_id854,description854,product_type854,1
product_id855,description855,product_type855,4
product_id856,description856,product_type856,5
product_id857,description857,product_type857,1
product_id858,description858,product_type858,9
product_id859,description859,product_type859,6
product_id860,description860,product_type860,0
product_id861,description861,product_type861,8
product_id862,description862,product_type862,3
product_id863,description863,product_type863,7
product_id864,description864,product_type864,8
product_id865,description865,product_type865,7
product_id866,description866,product_type866,7
product_id867,description867,product_type867,7
product_id868,description868,product_type868,7
product_id869,description869,product_type869,3
product_id870,description870,product_type870,6
product_id871,description871,product_type871,1
product_id872,description872,product_type872,9
product_id873,description873,product_type873,9
product_id874,description874,product_type874,7
product_id875,description875,product_type875,6
product_id876,description876,product_type876,3
product_id877,description877,product_type877,2
product_id878,description878,product_type878,5
product_id879,description879,product_type879,1
product_id880,description880,product_type880,4
product_id881,description881,product_type881,9
product_id882,description882,product_type882,2
product_id883,description883,product_type883,8
product_id884,description884,product_type884,4
product_id885,description885,product_type885,4
product_id886,description886,product_type886,2
product_id887,description887,product_type887,9
product_id888,description888,product_type888,5
product_id889,description889,product_type889,0
product_id890,description890,product_type890,9
product_id891,description891,product_type891,7
product_id892,description892,product_type892,7
product_id893,description893,product_type893,1
product_id894,description894,product_type894,5
product_id895,description895,product_type895,3
product_id896,description896,product_type896,6
product_id897,description897,product_type897,1
product_id898,description898,product_type898,3
product_id899,description899,product_type899,4
product_id900,description900,product_type900,1
product_id901,description901,product_type901,5
product_id902,description902,product_type902,2
product_id903,description903,product_type903,1
product_id904,description904,product_type904,2
product_id905,description905,product_type905,2
product_id906,description906,product_type906,2
product_id907,description907,product_type907,5
product_id908,description908,product_type908,7
product_id909,description909,product_type909,5
product_id910,description910,product_type910,2
product_id911,description911,product_type911,0
product_id912,description912,product_type912,3
product_id913,description913,product_type913,8
product_id914,description914,product_type914,0
product_id915,description915,product_type915,9
product_id916,description916,product_type916,4
product_id917,description917,product_type917,3
product_id918,description918,product_type918,0
product_id919,description919,product_type919,4
product_id920,description920,product_type920,5
product_id921,description921,product_type921,4
product_id922,description922,product_type922,0
product_id923,description923,product_type923,2
product_id924,description924,product_type924,4
product_id925,description925,product_type925,7
product_id926,description926,product_type926,1
product_id927,description927,product_type927,6
product_id928,description928,product_type928,4
product_id929,description929,product_type929,5
product_id930,description930,product_type930,6
product_id931,description931,product_type931,0
product_id932,description932,product_type932,1
product_id933,description933,product_type933,2
