prd132,Desk lamp,office,4
prd133,Desk,office,6
prd134,Toaster,kitchen,1
prd135,Computer,office,9
prd136,Desk,office,6
prd137,Washing machine,laundry room,0
prd138,Computer,office,1
prd139,Computer,office,5
prd140,Vacuum,laundry room,8
prd141,Desk,office,2
prd142,Computer,office,5
prd143,Desk,office,7
prd144,60-inch TV,livingroom,2
prd145,Desk lamp,office,6
prd146,40-inch TV,livingroom,7
prd147,L-shaped sofa,livingroom,9
prd148,Desk,office,4
prd149,40-inch TV,livingroom,4
prd150,Computer,office,4
prd151,40-inch TV,livingroom,3
prd152,Oven,kitchen,1
prd153,Desk lamp,office,9
prd154,Desk lamp,office,7
prd155,Washing machine,laundry room,5
prd156,TV stand,livingroom,6
prd157,TV stand,livingroom,8
prd158,L-shaped sofa,livingroom,8
prd159,Desk,office,0
prd160,Dishwasher,kitchen,3
prd161,60-inch TV,livingroom,9
prd162,Desk,office,6
prd163,Refrigerator,kitchen,8
prd164,Oven,kitchen,6
prd165,Desk lamp,office,5
prd166,Vacuum,laundry room,4
prd167,Washing machine,laundry room,1
prd168,Dryer,laundry room,5
prd169,Vacuum,laundry room,8
prd170,Vacuum,laundry room,9
prd171,Desk lamp,office,8
prd172,Desk,office,0
prd173,Dryer,laundry room,1
prd174,60-inch TV,livingroom,5
prd175,Dishwasher,kitchen,1
prd176,L-shaped sofa,livingroom,6
prd177,Desk lamp,office,8
prd178,Desk,office,2
prd179,Toaster,kitchen,9
prd180,Desk,office,3
prd181,Desk lamp,office,5
prd182,Desk lamp,office,3
prd183,Computer,office,1
prd184,Toaster,kitchen,9
prd185,40-inch TV,livingroom,4
prd186,Washing machine,laundry room,6
prd187,Desk,office,1
prd188,Computer,office,0
prd189,Vacuum,laundry room,5
prd190,40-inch TV,livingroom,5
prd191,Toaster,kitchen,4
prd192,Toaster,kitchen,4
prd193,Vacuum,laundry room,7
prd194,Toaster,kitchen,6
prd195,Dryer,laundry room,1
prd196,TV stand,livingroom,1
prd197,Computer,office,7
prd198,Computer,office,9
prd199,Refrigerator,kitchen,8
prd200,Desk,office,4
prd201,Dryer,laundry room,4
prd202,Dryer,laundry room,1
prd203,L-shaped sofa,livingroom,4
prd204,Vacuum,laundry room,2
prd205,Desk,office,5
prd206,Dishwasher,kitchen,0
prd207,40-inch TV,livingroom,9
prd208,60-inch TV,livingroom,5
prd209,Dryer,laundry room,1
prd210,Desk lamp,office,8
prd211,Toaster,kitchen,8
prd212,Desk,office,2
prd213,Computer,office,2
prd214,Refrigerator,kitchen,4
prd215,60-inch TV,livingroom,7
prd216,TV stand,livingroom,6
prd217,Dryer,laundry room,2
prd218,Desk,office,1
prd219,Dryer,laundry room,7
prd220,TV stand,livingroom,0
prd221,Desk,office,0
prd222,Washing machine,laundry room,3
prd223,Oven,kitchen,4
prd224,Vacuum,laundry room,2
prd225,40-inch TV,livingroom,2
prd226,Desk,office,0
prd227,TV stand,livingroom,4
prd228,Computer,office,7
prd229,TV stand,livingroom,5
prd230,Computer,office,3
prd231,Desk lamp,office,9
prd232,40-inch TV,livingroom,4
prd233,60-inch TV,livingroom,0
prd234,Dryer,laundry room,0
prd235,Washing machine,laundry room,3
prd236,60-inch TV,livingroom,5
prd237,Washing machine,laundry room,1
prd238,TV stand,livingroom,8
prd239,Oven,kitchen,7
prd240,Vacuum,laundry room,3
prd241,Computer,office,5
prd242,Vacuum,laundry room,8
prd243,Dryer,laundry room,4
prd244,L-shaped sofa,livingroom,9
prd245,TV stand,livingroom,4
prd246,Computer,office,7
prd247,60-inch TV,livingroom,3
prd248,Toaster,kitchen,9
prd249,Oven,kitchen,0
prd250,Refrigerator,kitchen,8
prd251,Toaster,kitchen,9
prd252,L-shaped sofa,livingroom,9
prd253,Refrigerator,kitchen,5
prd254,Computer,office,3
prd255,Refrigerator,kitchen,4
prd256,Desk lamp,office,5
prd257,Computer,office,1
prd258,Desk lamp,office,5
prd259,Desk lamp,office,3
prd260,Computer,office,3
prd261,Dishwasher,kitchen,6
prd262,Desk lamp,office,5
prd263,Desk lamp,office,6
prd264,Vacuum,laundry room,2
prd265,Desk lamp,office,7
prd266,Toaster,kitchen,8
prd267,Computer,office,4
prd268,L-shaped sofa,livingroom,7
prd269,Oven,kitchen,2
prd270,60-inch TV,livingroom,9
prd271,Toaster,kitchen,3
prd272,Computer,office,9
prd273,Vacuum,laundry room,3
prd274,Refrigerator,kitchen,6
prd275,60-inch TV,livingroom,0
prd276,Washing machine,laundry room,5
prd277,Dryer,laundry room,3
prd278,Vacuum,laundry room,3
prd279,Oven,kitchen,4
prd280,Desk,office,2
prd281,Washing machine,laundry room,6
prd282,Dishwasher,kitchen,5
prd283,Dryer,laundry room,8
prd284,Toaster,kitchen,4
prd285,TV stand,livingroom,8
prd286,Vacuum,laundry room,0
prd287,Desk lamp,office,0
prd288,TV stand,livingroom,2
prd289,TV stand,livingroom,4
prd290,Washing machine,laundry room,7
prd291,Refrigerator,kitchen,1
prd292,L-shaped sofa,livingroom,9
prd293,Refrigerator,kitchen,4
prd294,Refrigerator,kitchen,7
prd295,Dryer,laundry room,8
prd296,Computer,office,0
prd297,Refrigerator,kitchen,8
prd298,L-shaped sofa,livingroom,1
prd299,Dryer,laundry room,2
prd300,Vacuum,laundry room,3
prd301,Washing machine,laundry room,7
prd302,60-inch TV,livingroom,8
prd303,Desk lamp,office,6
prd304,Desk,office,3
prd305,60-inch TV,livingroom,1
prd306,Computer,office,5
prd307,L-shaped sofa,livingroom,4
prd308,Washing machine,laundry room,1
prd309,Vacuum,laundry room,8
prd310,40-inch TV,livingroom,7
prd311,Dryer,laundry room,5
prd312,Desk,office,5
prd313,Oven,kitchen,3
prd314,Dryer,laundry room,6
prd315,Dryer,laundry room,2
prd316,Desk lamp,office,3
prd317,Desk,office,7
prd318,Desk lamp,office,6
prd319,L-shaped sofa,livingroom,9
prd320,Oven,kitchen,0
prd321,L-shaped sofa,livingroom,0
prd322,Toaster,kitchen,0
prd323,Dryer,laundry room,8
prd324,TV stand,livingroom,3
prd325,L-shaped sofa,livingroom,6
prd326,60-inch TV,livingroom,7
prd327,Refrigerator,kitchen,0
prd328,60-inch TV,livingroom,1
prd329,Dishwasher,kitchen,6
prd330,Desk lamp,office,9
prd331,Vacuum,laundry room,8
prd332,Dishwasher,kitchen,4
prd333,Refrigerator,kitchen,7
prd334,Toaster,kitchen,8
prd335,Vacuum,laundry room,4
prd336,Oven,kitchen,6
prd337,Dishwasher,kitchen,4
prd338,Washing machine,laundry room,1
prd339,Desk lamp,office,4
prd340,60-inch TV,livingroom,1
prd341,Dishwasher,kitchen,7
prd342,Oven,kitchen,9
prd343,Dryer,laundry room,8
prd344,Dishwasher,kitchen,3
prd345,Computer,office,6
prd346,Dishwasher,kitchen,2
prd347,40-inch TV,livingroom,7
prd348,Oven,kitchen,6
prd349,Dishwasher,kitchen,7
prd350,Refrigerator,kitchen,4
prd351,Oven,kitchen,1
prd352,Vacuum,laundry room,5
prd353,60-inch TV,livingroom,8
prd354,Toaster,kitchen,3
prd355,Vacuum,laundry room,1
prd356,40-inch TV,livingroom,6
prd357,60-inch TV,livingroom,3
prd358,Oven,kitchen,7
prd359,L-shaped sofa,livingroom,1
prd360,Dryer,laundry room,8
prd361,TV stand,livingroom,2
prd362,Desk,office,9
prd363,Refrigerator,kitchen,7
prd364,Desk,office,0
prd365,TV stand,livingroom,7
prd366,Computer,office,1
prd367,Computer,office,3
prd368,60-inch TV,livingroom,8
prd369,Vacuum,laundry room,5
prd370,Vacuum,laundry room,6
prd371,Computer,office,2
prd372,TV stand,livingroom,9
prd373,Vacuum,laundry room,6
prd374,Washing machine,laundry room,8
prd375,Oven,kitchen,3
prd376,L-shaped sofa,livingroom,8
prd377,Desk lamp,office,4
prd378,40-inch TV,livingroom,9
prd379,Computer,office,5
prd380,Computer,office,0
prd381,Oven,kitchen,1
prd382,Dryer,laundry room,0
prd383,TV stand,livingroom,3
prd384,Toaster,kitchen,9
prd385,Oven,kitchen,4
prd386,Toaster,kitchen,8
prd387,Computer,office,7
prd388,Washing machine,laundry room,0
prd389,40-inch TV,livingroom,0
prd390,60-inch TV,livingroom,9
prd391,Toaster,kitchen,4
prd392,Desk,office,0
prd393,L-shaped sofa,livingroom,6
prd394,Desk,office,4
prd395,60-inch TV,livingroom,9
prd396,Toaster,kitchen,4
prd397,Desk lamp,office,0
prd398,Dryer,laundry room,8
prd399,Computer,office,4
prd400,Toaster,kitchen,1
prd401,40-inch TV,livingroom,7
prd402,Computer,office,8
prd403,Desk,office,2
prd404,Toaster,kitchen,6
prd405,Oven,kitchen,1
prd406,60-inch TV,livingroom,3
prd407,Toaster,kitchen,9
prd408,L-shaped sofa,livingroom,2
prd409,Washing machine,laundry room,7
prd410,Dishwasher,kitchen,2
prd411,Desk lamp,office,9
prd412,Refrigerator,kitchen,0
prd413,Vacuum,laundry room,0
prd414,Desk,office,2
prd415,60-inch TV,livingroom,0
prd416,Desk lamp,office,2
prd417,Desk,office,4
prd418,Vacuum,laundry room,5
prd419,TV stand,livingroom,2
prd420,Refrigerator,kitchen,6
prd421,40-inch TV,livingroom,9
prd422,Oven,kitchen,9
prd423,Computer,office,0
prd424,TV stand,livingroom,9
prd425,Desk lamp,office,8
prd426,Refrigerator,kitchen,5
prd427,L-shaped sofa,livingroom,4
prd428,60-inch TV,livingroom,8
prd429,Computer,office,2
prd430,Toaster,kitchen,9
prd431,TV stand,livingroom,1
prd432,Oven,kitchen,0
prd433,Vacuum,laundry room,2
prd434,60-inch TV,livingroom,6
prd435,TV stand,livingroom,1
prd436,L-shaped sofa,livingroom,2
prd437,L-shaped sofa,livingroom,0
prd438,L-shaped sofa,livingroom,6
prd439,60-inch TV,livingroom,7
prd440,Oven,kitchen,6
prd441,60-inch TV,livingroom,1
prd442,Desk lamp,office,1
prd443,Computer,office,1
prd444,L-shaped sofa,livingroom,2
prd445,Desk,office,8
prd446,Vacuum,laundry room,6
prd447,60-inch TV,livingroom,4
prd448,Computer,office,2
prd449,Dryer,laundry room,0
prd450,Oven,kitchen,1
prd451,Desk lamp,office,4
prd452,Vacuum,laundry room,0
prd453,L-shaped sofa,livingroom,4
prd454,Dryer,laundry room,2
prd455,TV stand,livingroom,5
prd456,Desk,office,7
prd457,Computer,office,1
prd458,40-inch TV,livingroom,1
prd459,Refrigerator,kitchen,4
prd460,Desk,office,0
prd461,60-inch TV,livingroom,0
prd462,60-inch TV,livingroom,3
prd463,Dryer,laundry room,5
prd464,TV stand,livingroom,7
prd465,TV stand,livingroom,9
prd466,Desk,office,7
prd467,Toaster,kitchen,2
prd468,Computer,office,3
prd469,TV stand,livingroom,7
prd470,L-shaped sofa,livingroom,0
prd471,Dishwasher,kitchen,7
prd472,Desk,office,8
prd473,Computer,office,2
prd474,Toaster,kitchen,7
prd475,Computer,office,8
prd476,Washing machine,laundry room,5
prd477,60-inch TV,livingroom,4
prd478,40-inch TV,livingroom,2
prd479,Desk,office,7
prd480,Refrigerator,kitchen,0
prd481,Dryer,laundry room,3
prd482,Dishwasher,kitchen,4
prd483,Desk lamp,office,5
prd484,Dryer,laundry room,0
prd485,Dryer,laundry room,8
prd486,Dryer,laundry room,6
prd487,Toaster,kitchen,2
prd488,Dishwasher,kitchen,0
prd489,Desk,office,9
prd490,Oven,kitchen,8
prd491,Dishwasher,kitchen,2
prd492,Vacuum,laundry room,9
prd493,Refrigerator,kitchen,1
prd494,Toaster,kitchen,8
prd495,Vacuum,laundry room,9
prd496,L-shaped sofa,livingroom,2
prd497,Dryer,laundry room,1
prd498,Oven,kitchen,4
prd499,Computer,office,2
prd500,Computer,office,5
prd501,Desk lamp,office,0
prd502,TV stand,livingroom,0
prd503,Desk,office,1
prd504,Computer,office,5
prd505,L-shaped sofa,livingroom,5
prd506,Computer,office,7
prd507,Computer,office,2
prd508,Vacuum,laundry room,1
prd509,Washing machine,laundry room,8
prd510,Computer,office,6
prd511,TV stand,livingroom,4
prd512,TV stand,livingroom,4
prd513,Toaster,kitchen,0
prd514,40-inch TV,livingroom,7
prd515,40-inch TV,livingroom,0
prd516,40-inch TV,livingroom,0
prd517,Dishwasher,kitchen,2
prd518,60-inch TV,livingroom,6
prd519,Oven,kitchen,4
prd520,Oven,kitchen,0
prd521,Refrigerator,kitchen,5
prd522,Vacuum,laundry room,7
prd523,L-shaped sofa,livingroom,1
prd524,Desk lamp,office,0
prd525,Refrigerator,kitchen,8
prd526,Toaster,kitchen,1
prd527,Toaster,kitchen,8
prd528,Desk lamp,office,6
prd529,Desk lamp,office,6
prd530,Oven,kitchen,7
prd531,Computer,office,0
prd532,TV stand,livingroom,2
prd533,60-inch TV,livingroom,7
prd534,Desk,office,9
prd535,Desk,office,6
prd536,Washing machine,laundry room,3
prd537,40-inch TV,livingroom,5
prd538,60-inch TV,livingroom,8
prd539,Washing machine,laundry room,9
prd540,L-shaped sofa,livingroom,3
prd541,L-shaped sofa,livingroom,8
prd542,Dryer,laundry room,5
prd543,Dishwasher,kitchen,7
prd544,Computer,office,2
prd545,Refrigerator,kitchen,4
prd546,60-inch TV,livingroom,9
prd547,Toaster,kitchen,2
prd548,Vacuum,laundry room,5
prd549,Desk,office,3
prd550,60-inch TV,livingroom,0
prd551,40-inch TV,livingroom,6
prd552,40-inch TV,livingroom,5
prd553,Computer,office,4
prd554,Desk,office,6
prd555,Oven,kitchen,5
prd556,Dishwasher,kitchen,4
prd557,Vacuum,laundry room,0
prd558,Toaster,kitchen,3
prd559,Computer,office,0
prd560,TV stand,livingroom,4
prd561,Toaster,kitchen,8
prd562,40-inch TV,livingroom,4
prd563,TV stand,livingroom,4
prd564,Dryer,laundry room,6
prd565,Dryer,laundry room,2
prd566,Computer,office,7
prd567,Desk,office,1
prd568,Vacuum,laundry room,1
prd569,Refrigerator,kitchen,5
prd570,60-inch TV,livingroom,5
prd571,TV stand,livingroom,2
prd572,Toaster,kitchen,1
prd573,Dishwasher,kitchen,0
prd574,40-inch TV,livingroom,4
prd575,40-inch TV,livingroom,5
prd576,60-inch TV,livingroom,8
prd577,Oven,kitchen,5
prd578,40-inch TV,livingroom,6
prd579,Desk,office,5
prd580,40-inch TV,livingroom,9
prd581,40-inch TV,livingroom,0
prd582,Washing machine,laundry room,7
prd583,Oven,kitchen,9
prd584,Vacuum,laundry room,2
prd585,60-inch TV,livingroom,3
prd586,Refrigerator,kitchen,1
prd587,L-shaped sofa,livingroom,3
prd588,Computer,office,9
prd589,Desk lamp,office,3
prd590,40-inch TV,livingroom,0
prd591,Desk,office,2
prd592,Toaster,kitchen,0
prd593,40-inch TV,livingroom,2
prd594,Dryer,laundry room,1
prd595,Desk lamp,office,5
prd596,Toaster,kitchen,6
prd597,Washing machine,laundry room,5
prd598,L-shaped sofa,livingroom,5
prd599,Oven,kitchen,9
prd600,Dishwasher,kitchen,1
prd601,Dryer,laundry room,0
prd602,L-shaped sofa,livingroom,7
prd603,Computer,office,8
prd604,60-inch TV,livingroom,9
prd605,Toaster,kitchen,9
prd606,Desk,office,2
prd607,Dryer,laundry room,5
prd608,Refrigerator,kitchen,0
prd609,60-inch TV,livingroom,0
prd610,Dishwasher,kitchen,6
prd611,Dryer,laundry room,2
prd612,Oven,kitchen,0
prd613,Toaster,kitchen,0
prd614,TV stand,livingroom,8
prd615,Computer,office,0
prd616,Dryer,laundry room,1
prd617,Washing machine,laundry room,2
prd618,Vacuum,laundry room,2
prd619,Desk lamp,office,1
prd620,Vacuum,laundry room,7
prd621,TV stand,livingroom,0
prd622,40-inch TV,livingroom,2
prd623,Vacuum,laundry room,6
prd624,Washing machine,laundry room,4
prd625,Vacuum,laundry room,5
prd626,Refrigerator,kitchen,1
prd627,Toaster,kitchen,4
prd628,Toaster,kitchen,4
prd629,Desk lamp,office,0
prd630,Desk,office,5
prd631,Toaster,kitchen,8
prd632,40-inch TV,livingroom,9
prd633,Refrigerator,kitchen,6
prd634,TV stand,livingroom,4
prd635,TV stand,livingroom,1
prd636,TV stand,livingroom,4
prd637,Desk,office,1
prd638,60-inch TV,livingroom,2
prd639,Washing machine,laundry room,6
prd640,Desk lamp,office,2
prd641,Oven,kitchen,7
prd642,Desk lamp,office,2
prd643,Toaster,kitchen,8
prd644,Dishwasher,kitchen,7
prd645,40-inch TV,livingroom,7
prd646,40-inch TV,livingroom,3
prd647,Dryer,laundry room,6
prd648,Oven,kitchen,2
prd649,Desk lamp,office,4
prd650,Oven,kitchen,0
prd651,60-inch TV,livingroom,0
prd652,Refrigerator,kitchen,5
prd653,Refrigerator,kitchen,0
prd654,Toaster,kitchen,4
prd655,40-inch TV,livingroom,8
prd656,TV stand,livingroom,2
prd657,Oven,kitchen,1
prd658,Desk,office,1
prd659,L-shaped sofa,livingroom,5
prd660,Computer,office,3
prd661,TV stand,livingroom,5
prd662,Toaster,kitchen,1
prd663,Vacuum,laundry room,5
prd664,Oven,kitchen,5
prd665,Desk,office,2
prd666,Washing machine,laundry room,9
prd667,TV stand,livingroom,2
prd668,Oven,kitchen,3
prd669,TV stand,livingroom,9
prd670,Dryer,laundry room,5
prd671,60-inch TV,livingroom,7
prd672,Washing machine,laundry room,9
prd673,Computer,office,7
prd674,Desk lamp,office,6
prd675,Dishwasher,kitchen,1
prd676,40-inch TV,livingroom,8
prd677,Refrigerator,kitchen,9
prd678,Refrigerator,kitchen,1
prd679,Refrigerator,kitchen,8
prd680,Refrigerator,kitchen,4
prd681,Toaster,kitchen,3
prd682,Refrigerator,kitchen,4
prd683,Desk,office,9
prd684,Desk lamp,office,6
prd685,Computer,office,4
prd686,Vacuum,laundry room,9
prd687,Dryer,laundry room,3
prd688,Dishwasher,kitchen,4
prd689,60-inch TV,livingroom,9
prd690,60-inch TV,livingroom,6
prd691,Computer,office,5
prd692,L-shaped sofa,livingroom,3
prd693,Desk,office,6
prd694,60-inch TV,livingroom,8
prd695,Washing machine,laundry room,0
prd696,Dryer,laundry room,8
prd697,L-shaped sofa,livingroom,4
prd698,Dryer,laundry room,2
prd699,Computer,office,4
prd700,Washing machine,laundry room,3
prd701,Refrigerator,kitchen,6
prd702,Oven,kitchen,8
prd703,Vacuum,laundry room,1
prd704,L-shaped sofa,livingroom,9
prd705,Vacuum,laundry room,9
prd706,Computer,office,0
prd707,Toaster,kitchen,7
prd708,Computer,office,1
prd709,Oven,kitchen,8
prd710,Vacuum,laundry room,5
prd711,Desk,office,8
prd712,L-shaped sofa,livingroom,1
prd713,Washing machine,laundry room,4
prd714,60-inch TV,livingroom,9
prd715,60-inch TV,livingroom,0
prd716,Desk,office,2
prd717,Toaster,kitchen,6
prd718,Desk,office,7
prd719,Toaster,kitchen,4
prd720,Refrigerator,kitchen,9
prd721,Desk lamp,office,1
prd722,Vacuum,laundry room,5
prd723,Desk,office,0
prd724,60-inch TV,livingroom,9
prd725,60-inch TV,livingroom,2
prd726,Desk,office,7
prd727,Desk lamp,office,3
prd728,60-inch TV,livingroom,9
prd729,Desk lamp,office,1
prd730,Vacuum,laundry room,5
prd731,Computer,office,4
prd732,Desk,office,2
prd733,Desk,office,8
prd734,Toaster,kitchen,0
prd735,60-inch TV,livingroom,6
prd736,Dryer,laundry room,5
prd737,Desk lamp,office,8
prd738,Dishwasher,kitchen,9
prd739,Desk lamp,office,5
prd740,40-inch TV,livingroom,2
prd741,Desk,office,9
prd742,Refrigerator,kitchen,6
prd743,L-shaped sofa,livingroom,1
prd744,Oven,kitchen,1
prd745,Desk,office,9
prd746,40-inch TV,livingroom,1
prd747,Dishwasher,kitchen,2
prd748,Computer,office,7
prd749,60-inch TV,livingroom,9
prd750,L-shaped sofa,livingroom,3
prd751,Vacuum,laundry room,2
prd752,Washing machine,laundry room,1
prd753,Dryer,laundry room,9
prd754,Refrigerator,kitchen,0
prd755,Desk,office,8
prd756,40-inch TV,livingroom,4
prd757,Toaster,kitchen,2
prd758,Computer,office,1
prd759,60-inch TV,livingroom,6
prd760,Computer,office,6
prd761,TV stand,livingroom,4
prd762,Toaster,kitchen,6
prd763,Refrigerator,kitchen,0
prd764,Desk,office,1
prd765,60-inch TV,livingroom,4
prd766,Vacuum,laundry room,5
prd767,Oven,kitchen,8
prd768,Dishwasher,kitchen,7
prd769,Computer,office,5
prd770,Computer,office,0
prd771,Dryer,laundry room,8
prd772,Oven,kitchen,8
prd773,Refrigerator,kitchen,8
prd774,Dryer,laundry room,9
prd775,Refrigerator,kitchen,9
prd776,60-inch TV,livingroom,4
prd777,Computer,office,2
prd778,Washing machine,laundry room,9
prd779,Toaster,kitchen,6
prd780,Refrigerator,kitchen,8
prd781,40-inch TV,livingroom,4
prd782,Oven,kitchen,0
prd783,Dishwasher,kitchen,0
prd784,Refrigerator,kitchen,2
prd785,Desk lamp,office,3
prd786,TV stand,livingroom,4
prd787,Vacuum,laundry room,0
prd788,Toaster,kitchen,8
prd789,Dishwasher,kitchen,5
prd790,Computer,office,6
prd791,60-inch TV,livingroom,5
prd792,60-inch TV,livingroom,9
prd793,60-inch TV,livingroom,5
prd794,Toaster,kitchen,8
prd795,60-inch TV,livingroom,1
prd796,Computer,office,0
prd797,Toaster,kitchen,2
prd798,60-inch TV,livingroom,7
prd799,Refrigerator,kitchen,5
prd800,TV stand,livingroom,7
prd801,Desk,office,9
prd802,Dishwasher,kitchen,5
prd803,Washing machine,laundry room,0
prd804,Toaster,kitchen,8
prd805,Computer,office,0
prd806,Toaster,kitchen,7
prd807,Computer,office,4
prd808,Desk lamp,office,8
prd809,Dishwasher,kitchen,2
prd810,Desk,office,9
prd811,TV stand,livingroom,0
prd812,TV stand,livingroom,1
prd813,Dishwasher,kitchen,6
prd814,Oven,kitchen,1
prd815,Dishwasher,kitchen,8
prd816,Computer,office,9
prd817,Desk lamp,office,6
prd818,Computer,office,8
prd819,60-inch TV,livingroom,3
prd820,Dryer,laundry room,4
prd821,Oven,kitchen,0
prd822,Desk,office,2
prd823,40-inch TV,livingroom,4
prd824,Oven,kitchen,5
prd825,Oven,kitchen,5
prd826,L-shaped sofa,livingroom,9
prd827,Refrigerator,kitchen,2
prd828,Desk lamp,office,5
prd829,Toaster,kitchen,7
prd830,60-inch TV,livingroom,3
prd831,Refrigerator,kitchen,4
prd832,L-shaped sofa,livingroom,8
prd833,Desk,office,9
prd834,Washing machine,laundry room,4
prd835,Dryer,laundry room,1
prd836,L-shaped sofa,livingroom,8
prd837,Desk lamp,office,5
prd838,Vacuum,laundry room,4
prd839,40-inch TV,livingroom,0
prd840,Dishwasher,kitchen,5
prd841,Computer,office,7
prd842,Desk lamp,office,5
prd843,Computer,office,1
prd844,40-inch TV,livingroom,2
prd845,Refrigerator,kitchen,4
prd846,40-inch TV,livingroom,4
prd847,TV stand,livingroom,7
prd848,Desk lamp,office,9
prd849,Vacuum,laundry room,2
prd850,L-shaped sofa,livingroom,4
prd851,Toaster,kitchen,8
prd852,Dishwasher,kitchen,3
prd853,TV stand,livingroom,7
prd854,Desk,office,5
prd855,Dryer,laundry room,5
prd856,Computer,office,1
prd857,Desk lamp,office,5
prd858,Dryer,laundry room,0
prd859,Dishwasher,kitchen,9
prd860,Dishwasher,kitchen,7
prd861,Oven,kitchen,4
prd862,Vacuum,laundry room,1
prd863,Toaster,kitchen,7
prd864,L-shaped sofa,livingroom,8
prd865,L-shaped sofa,livingroom,5
prd866,Desk lamp,office,5
prd867,Computer,office,5
prd868,Dryer,laundry room,3
prd869,Vacuum,laundry room,5
prd870,Refrigerator,kitchen,1
prd871,Desk lamp,office,7
