prd122,Washing machine,laundry room,4
prd123,Toaster,kitchen,3
prd124,TV stand,livingroom,2
prd125,Vacuum,laundry room,6
prd126,Computer,office,2
prd127,Desk lamp,office,2
prd128,Desk lamp,office,1
prd129,60-inch TV,livingroom,3
prd130,Desk lamp,office,3
prd131,Computer,office,2
prd132,60-inch TV,livingroom,6
prd133,Desk,office,8
prd134,Washing machine,laundry room,0
prd135,40-inch TV,livingroom,1
prd136,Dryer,laundry room,8
prd137,Desk lamp,office,1
prd138,60-inch TV,livingroom,1
prd139,Desk lamp,office,0
prd140,60-inch TV,livingroom,3
prd141,TV stand,livingroom,6
prd142,TV stand,livingroom,8
prd143,TV stand,livingroom,5
prd144,Dishwasher,kitchen,6
prd145,Desk,office,1
prd146,Desk,office,8
prd147,L-shaped sofa,livingroom,2
prd148,L-shaped sofa,livingroom,8
prd149,Dryer,laundry room,9
prd150,60-inch TV,livingroom,2
prd151,TV stand,livingroom,8
prd152,Computer,office,8
prd153,Toaster,kitchen,9
prd154,Dryer,laundry room,9
prd155,Vacuum,laundry room,5
prd156,Washing machine,laundry room,9
prd157,TV stand,livingroom,8
prd158,Desk lamp,office,6
prd159,40-inch TV,livingroom,7
prd160,L-shaped sofa,livingroom,8
prd161,Oven,kitchen,0
prd162,Dryer,laundry room,4
prd163,Desk,office,2
prd164,Refrigerator,kitchen,1
prd165,TV stand,livingroom,3
prd166,Dishwasher,kitchen,6
prd167,Dishwasher,kitchen,5
prd168,Refrigerator,kitchen,9
prd169,Desk lamp,office,3
prd170,Computer,office,3
prd171,Desk,office,9
prd172,L-shaped sofa,livingroom,6
prd173,40-inch TV,livingroom,5
prd174,Computer,office,1
prd175,Toaster,kitchen,8
prd176,TV stand,livingroom,0
prd177,Computer,office,7
prd178,Toaster,kitchen,5
prd179,Computer,office,8
prd180,Toaster,kitchen,2
prd181,Toaster,kitchen,0
prd182,Desk lamp,office,1
prd183,Desk,office,8
prd184,Toaster,kitchen,6
prd185,Dishwasher,kitchen,1
prd186,Oven,kitchen,6
prd187,Dishwasher,kitchen,4
prd188,60-inch TV,livingroom,7
prd189,Washing machine,laundry room,0
prd190,Toaster,kitchen,1
prd191,60-inch TV,livingroom,6
prd192,Vacuum,laundry room,7
prd193,Toaster,kitchen,0
prd194,Refrigerator,kitchen,0
prd195,Computer,office,1
prd196,Desk,office,1
prd197,Desk,office,6
prd198,Washing machine,laundry room,4
prd199,Desk lamp,office,7
prd200,Desk,office,1
prd201,40-inch TV,livingroom,4
prd202,40-inch TV,livingroom,7
prd203,Computer,office,5
prd204,Oven,kitchen,4
prd205,Dishwasher,kitchen,1
prd206,Dishwasher,kitchen,9
prd207,Vacuum,laundry room,0
prd208,Vacuum,laundry room,1
prd209,Oven,kitchen,3
prd210,Dishwasher,kitchen,1
prd211,Washing machine,laundry room,3
prd212,40-inch TV,livingroom,6
prd213,Toaster,kitchen,9
prd214,Oven,kitchen,0
prd215,L-shaped sofa,livingroom,3
prd216,60-inch TV,livingroom,3
prd217,Computer,office,3
prd218,Washing machine,laundry room,7
prd219,TV stand,livingroom,8
prd220,40-inch TV,livingroom,8
prd221,Dryer,laundry room,3
prd222,Oven,kitchen,9
prd223,L-shaped sofa,livingroom,7
prd224,Toaster,kitchen,0
prd225,Dishwasher,kitchen,8
prd226,Washing machine,laundry room,1
prd227,L-shaped sofa,livingroom,7
prd228,Dishwasher,kitchen,5
prd229,Toaster,kitchen,6
prd230,Washing machine,laundry room,2
prd231,Refrigerator,kitchen,0
prd232,Vacuum,laundry room,1
prd233,Desk,office,0
prd234,Washing machine,laundry room,1
prd235,Desk,office,0
prd236,Desk,office,1
prd237,Dishwasher,kitchen,9
prd238,TV stand,livingroom,3
prd239,Oven,kitchen,6
prd240,Vacuum,laundry room,4
prd241,Desk lamp,office,1
prd242,Refrigerator,kitchen,0
prd243,L-shaped sofa,livingroom,3
prd244,Computer,office,0
prd245,Toaster,kitchen,5
prd246,Dryer,laundry room,8
prd247,TV stand,livingroom,1
prd248,Vacuum,laundry room,2
prd249,Vacuum,laundry room,2
prd250,40-inch TV,livingroom,2
prd251,Computer,office,6
prd252,Computer,office,6
prd253,60-inch TV,livingroom,5
prd254,Washing machine,laundry room,2
prd255,Refrigerator,kitchen,4
prd256,Oven,kitchen,0
prd257,40-inch TV,livingroom,0
prd258,Refrigerator,kitchen,5
prd259,40-inch TV,livingroom,2
prd260,Toaster,kitchen,0
prd261,Desk lamp,office,1
prd262,60-inch TV,livingroom,2
prd263,Refrigerator,kitchen,3
prd264,L-shaped sofa,livingroom,5
prd265,Desk,office,2
prd266,Dryer,laundry room,5
prd267,Washing machine,laundry room,3
prd268,Vacuum,laundry room,7
prd269,Oven,kitchen,8
prd270,Desk lamp,office,6
prd271,Desk lamp,office,0
prd272,Vacuum,laundry room,7
prd273,Vacuum,laundry room,7
prd274,40-inch TV,livingroom,3
prd275,Washing machine,laundry room,5
prd276,Oven,kitchen,2
prd277,Vacuum,laundry room,0
prd278,60-inch TV,livingroom,2
prd279,Washing machine,laundry room,8
prd280,Vacuum,laundry room,4
prd281,Oven,kitchen,4
prd282,Dryer,laundry room,2
prd283,Desk lamp,office,6
prd284,Washing machine,laundry room,2
prd285,Desk lamp,office,8
prd286,Computer,office,7
prd287,Desk lamp,office,3
prd288,TV stand,livingroom,6
prd289,40-inch TV,livingroom,7
prd290,Vacuum,laundry room,9
prd291,Toaster,kitchen,8
prd292,Desk,office,4
prd293,Dishwasher,kitchen,3
prd294,Toaster,kitchen,8
prd295,Refrigerator,kitchen,5
prd296,Computer,office,3
prd297,Vacuum,laundry room,0
prd298,TV stand,livingroom,4
prd299,Dryer,laundry room,4
prd300,Dryer,laundry room,8
prd301,Desk,office,1
prd302,40-inch TV,livingroom,3
prd303,Computer,office,9
prd304,TV stand,livingroom,4
prd305,Dryer,laundry room,5
prd306,Vacuum,laundry room,9
prd307,Desk lamp,office,5
prd308,40-inch TV,livingroom,2
prd309,Dryer,laundry room,9
prd310,Toaster,kitchen,1
prd311,Vacuum,laundry room,6
prd312,Dryer,laundry room,6
prd313,Vacuum,laundry room,8
prd314,TV stand,livingroom,4
prd315,Computer,office,7
prd316,Dishwasher,kitchen,1
prd317,Dryer,laundry room,0
prd318,Vacuum,laundry room,2
prd319,Desk lamp,office,6
prd320,TV stand,livingroom,2
prd321,TV stand,livingroom,4
prd322,Dryer,laundry room,6
prd323,Dryer,laundry room,0
prd324,Vacuum,laundry room,3
prd325,Vacuum,laundry room,5
prd326,Dishwasher,kitchen,7
prd327,L-shaped sofa,livingroom,9
prd328,Vacuum,laundry room,6
prd329,40-inch TV,livingroom,0
prd330,L-shaped sofa,livingroom,3
prd331,Dishwasher,kitchen,1
prd332,60-inch TV,livingroom,7
prd333,Dryer,laundry room,7
prd334,L-shaped sofa,livingroom,0
prd335,Computer,office,3
prd336,Desk lamp,office,2
prd337,Vacuum,laundry room,0
prd338,Vacuum,laundry room,4
prd339,TV stand,livingroom,0
prd340,Desk,office,2
prd341,Desk,office,4
prd342,L-shaped sofa,livingroom,8
prd343,TV stand,livingroom,0
prd344,Dryer,laundry room,6
prd345,Computer,office,4
prd346,40-inch TV,livingroom,3
prd347,Desk lamp,office,4
prd348,TV stand,livingroom,2
prd349,40-inch TV,livingroom,7
prd350,Refrigerator,kitchen,4
prd351,Desk,office,9
prd352,TV stand,livingroom,5
prd353,Washing machine,laundry room,0
prd354,Oven,kitchen,3
prd355,Dishwasher,kitchen,4
prd356,TV stand,livingroom,9
prd357,60-inch TV,livingroom,5
prd358,Computer,office,1
prd359,Vacuum,laundry room,0
prd360,Computer,office,3
prd361,Computer,office,9
prd362,Toaster,kitchen,6
prd363,Desk lamp,office,2
prd364,Oven,kitchen,5
prd365,Oven,kitchen,1
prd366,Computer,office,2
prd367,Computer,office,7
prd368,40-inch TV,livingroom,8
prd369,Washing machine,laundry room,2
prd370,Desk,office,8
prd371,TV stand,livingroom,0
prd372,Computer,office,9
prd373,40-inch TV,livingroom,4
prd374,Computer,office,0
prd375,Computer,office,8
prd376,Dryer,laundry room,3
prd377,40-inch TV,livingroom,7
prd378,40-inch TV,livingroom,3
prd379,Vacuum,laundry room,9
prd380,60-inch TV,livingroom,1
prd381,Desk lamp,office,9
prd382,Toaster,kitchen,1
prd383,Washing machine,laundry room,2
prd384,Dryer,laundry room,3
prd385,Washing machine,laundry room,6
prd386,Vacuum,laundry room,7
prd387,40-inch TV,livingroom,3
prd388,Desk lamp,office,3
prd389,Desk lamp,office,3
prd390,40-inch TV,livingroom,7
prd391,60-inch TV,livingroom,2
prd392,Dryer,laundry room,2
prd393,Washing machine,laundry room,9
prd394,Toaster,kitchen,0
prd395,40-inch TV,livingroom,7
prd396,Dishwasher,kitchen,4
prd397,60-inch TV,livingroom,2
prd398,Oven,kitchen,4
prd399,Refrigerator,kitchen,6
prd400,60-inch TV,livingroom,8
prd401,40-inch TV,livingroom,6
prd402,Dryer,laundry room,2
prd403,Washing machine,laundry room,7
prd404,60-inch TV,livingroom,1
prd405,Toaster,kitchen,7
prd406,L-shaped sofa,livingroom,3
prd407,L-shaped sofa,livingroom,0
prd408,Washing machine,laundry room,5
prd409,Washing machine,laundry room,4
prd410,Refrigerator,kitchen,0
prd411,Vacuum,laundry room,5
prd412,Dishwasher,kitchen,5
prd413,Computer,office,1
prd414,Washing machine,laundry room,9
prd415,Computer,office,5
prd416,Refrigerator,kitchen,5
prd417,Desk lamp,office,3
prd418,60-inch TV,livingroom,2
prd419,Toaster,kitchen,4
prd420,Dryer,laundry room,9
prd421,Toaster,kitchen,0
prd422,Desk lamp,office,8
prd423,40-inch TV,livingroom,1
prd424,Refrigerator,kitchen,7
prd425,Washing machine,laundry room,9
prd426,Desk lamp,office,9
prd427,Desk,office,1
prd428,40-inch TV,livingroom,8
prd429,Dishwasher,kitchen,9
prd430,Oven,kitchen,9
prd431,Refrigerator,kitchen,6
prd432,Vacuum,laundry room,4
prd433,Computer,office,8
prd434,TV stand,livingroom,0
prd435,Oven,kitchen,8
prd436,Toaster,kitchen,7
prd437,Vacuum,laundry room,8
prd438,60-inch TV,livingroom,1
prd439,L-shaped sofa,livingroom,2
prd440,Dryer,laundry room,6
prd441,Dryer,laundry room,6
prd442,Refrigerator,kitchen,5
prd443,Desk,office,8
prd444,Desk,office,3
prd445,Washing machine,laundry room,9
prd446,Washing machine,laundry room,9
prd447,Desk,office,6
prd448,Refrigerator,kitchen,0
prd449,Toaster,kitchen,0
prd450,Dishwasher,kitchen,3
prd451,L-shaped sofa,livingroom,6
prd452,Refrigerator,kitchen,6
prd453,Desk,office,5
prd454,Dryer,laundry room,5
prd455,40-inch TV,livingroom,5
prd456,Oven,kitchen,2
prd457,Vacuum,laundry room,9
prd458,Vacuum,laundry room,1
prd459,Oven,kitchen,7
prd460,L-shaped sofa,livingroom,4
prd461,Washing machine,laundry room,8
prd462,Desk,office,8
prd463,Desk lamp,office,8
prd464,Dishwasher,kitchen,8
prd465,Oven,kitchen,4
prd466,Oven,kitchen,9
prd467,Dishwasher,kitchen,9
prd468,Dryer,laundry room,2
prd469,40-inch TV,livingroom,9
prd470,TV stand,livingroom,9
prd471,Toaster,kitchen,9
prd472,Dishwasher,kitchen,7
prd473,Washing machine,laundry room,8
prd474,Washing machine,laundry room,1
prd475,Washing machine,laundry room,8
prd476,60-inch TV,livingroom,0
prd477,Oven,kitchen,5
prd478,L-shaped sofa,livingroom,3
prd479,Computer,office,5
prd480,Computer,office,8
prd481,Desk,office,8
prd482,Toaster,kitchen,0
prd483,Toaster,kitchen,5
prd484,Vacuum,laundry room,4
prd485,Oven,kitchen,6
prd486,Desk,office,8
prd487,60-inch TV,livingroom,9
prd488,Refrigerator,kitchen,7
prd489,Desk lamp,office,4
prd490,Desk,office,7
prd491,60-inch TV,livingroom,0
prd492,Desk,office,5
prd493,Desk lamp,office,7
prd494,Vacuum,laundry room,7
prd495,Refrigerator,kitchen,1
prd496,40-inch TV,livingroom,7
prd497,Dryer,laundry room,5
prd498,Computer,office,3
prd499,TV stand,livingroom,7
prd500,Washing machine,laundry room,3
prd501,Dryer,laundry room,3
prd502,Computer,office,3
prd503,Oven,kitchen,5
prd504,Oven,kitchen,1
prd505,TV stand,livingroom,9
prd506,Dryer,laundry room,3
prd507,Desk,office,9
prd508,L-shaped sofa,livingroom,1
prd509,Desk,office,5
prd510,40-inch TV,livingroom,6
prd511,Dishwasher,kitchen,0
prd512,Desk lamp,office,3
prd513,Desk,office,6
prd514,Washing machine,laundry room,5
prd515,60-inch TV,livingroom,3
prd516,40-inch TV,livingroom,1
prd517,Oven,kitchen,8
prd518,Dryer,laundry room,3
prd519,Computer,office,4
prd520,Toaster,kitchen,7
prd521,Oven,kitchen,1
prd522,Desk lamp,office,2
prd523,60-inch TV,livingroom,8
prd524,Toaster,kitchen,3
prd525,Refrigerator,kitchen,4
prd526,Oven,kitchen,4
prd527,Desk lamp,office,0
prd528,Refrigerator,kitchen,3
prd529,Desk lamp,office,6
prd530,Dishwasher,kitchen,6
prd531,TV stand,livingroom,1
prd532,TV stand,livingroom,4
prd533,Refrigerator,kitchen,9
prd534,Computer,office,1
prd535,Desk lamp,office,1
prd536,L-shaped sofa,livingroom,7
prd537,Vacuum,laundry room,0
prd538,Desk lamp,office,5
prd539,TV stand,livingroom,1
prd540,Vacuum,laundry room,8
prd541,L-shaped sofa,livingroom,1
prd542,Vacuum,laundry room,3
prd543,Desk lamp,office,2
prd544,Dishwasher,kitchen,1
prd545,TV stand,livingroom,5
prd546,Desk lamp,office,0
prd547,40-inch TV,livingroom,6
prd548,Vacuum,laundry room,9
prd549,Refrigerator,kitchen,3
prd550,Dryer,laundry room,7
prd551,Dishwasher,kitchen,5
prd552,Washing machine,laundry room,9
prd553,Washing machine,laundry room,6
prd554,40-inch TV,livingroom,3
prd555,Toaster,kitchen,3
prd556,L-shaped sofa,livingroom,6
prd557,Desk lamp,office,1
prd558,TV stand,livingroom,7
prd559,Computer,office,2
prd560,Refrigerator,kitchen,6
prd561,Vacuum,laundry room,3
prd562,Desk,office,8
prd563,Dryer,laundry room,7
prd564,Dishwasher,kitchen,8
prd565,Oven,kitchen,7
prd566,Dishwasher,kitchen,6
prd567,60-inch TV,livingroom,7
prd568,TV stand,livingroom,7
prd569,Desk,office,6
prd570,TV stand,livingroom,4
prd571,Vacuum,laundry room,5
prd572,Computer,office,8
prd573,Toaster,kitchen,1
prd574,Dryer,laundry room,7
prd575,Dryer,laundry room,0
prd576,Oven,kitchen,8
prd577,Computer,office,4
prd578,Vacuum,laundry room,8
prd579,Desk lamp,office,1
prd580,Oven,kitchen,6
prd581,Computer,office,5
prd582,Vacuum,laundry room,4
prd583,Washing machine,laundry room,6
prd584,Dryer,laundry room,4
prd585,Vacuum,laundry room,6
prd586,Desk,office,9
prd587,Desk,office,5
prd588,Oven,kitchen,0
prd589,Washing machine,laundry room,5
prd590,L-shaped sofa,livingroom,9
prd591,Desk lamp,office,2
prd592,Computer,office,0
prd593,Oven,kitchen,6
prd594,60-inch TV,livingroom,5
prd595,Vacuum,laundry room,6
prd596,TV stand,livingroom,1
prd597,Toaster,kitchen,4
prd598,Refrigerator,kitchen,4
prd599,Washing machine,laundry room,5
prd600,40-inch TV,livingroom,4
prd601,Vacuum,laundry room,7
prd602,Toaster,kitchen,0
prd603,L-shaped sofa,livingroom,5
prd604,Dryer,laundry room,5
prd605,TV stand,livingroom,6
prd606,Refrigerator,kitchen,9
prd607,Washing machine,laundry room,5
prd608,Refrigerator,kitchen,2
prd609,Computer,office,5
prd610,Washing machine,laundry room,6
prd611,TV stand,livingroom,4
prd612,Vacuum,laundry room,2
prd613,Dryer,laundry room,1
prd614,Desk,office,7
prd615,Dishwasher,kitchen,8
prd616,60-inch TV,livingroom,9
prd617,Vacuum,laundry room,0
prd618,40-inch TV,livingroom,0
prd619,Desk,office,6
prd620,Refrigerator,kitchen,4
prd621,Toaster,kitchen,6
prd622,Toaster,kitchen,3
prd623,40-inch TV,livingroom,7
prd624,Desk,office,0
prd625,Refrigerator,kitchen,1
prd626,Oven,kitchen,9
prd627,Desk,office,5
prd628,Oven,kitchen,1
prd629,Desk,office,5
prd630,Dishwasher,kitchen,4
prd631,TV stand,livingroom,6
prd632,40-inch TV,livingroom,1
prd633,Desk,office,5
prd634,TV stand,livingroom,0
prd635,TV stand,livingroom,0
prd636,Vacuum,laundry room,9
prd637,L-shaped sofa,livingroom,8
prd638,40-inch TV,livingroom,7
prd639,Desk,office,6
prd640,Vacuum,laundry room,4
prd641,Desk,office,9
prd642,Desk,office,3
prd643,Desk lamp,office,6
prd644,Vacuum,laundry room,9
prd645,Refrigerator,kitchen,2
prd646,Refrigerator,kitchen,5
prd647,Computer,office,8
prd648,Desk,office,6
prd649,Toaster,kitchen,6
prd650,TV stand,livingroom,1
prd651,Toaster,kitchen,4
prd652,Desk,office,3
prd653,Dryer,laundry room,2
prd654,Refrigerator,kitchen,8
prd655,Toaster,kitchen,3
prd656,Washing machine,laundry room,1
prd657,Desk lamp,office,9
prd658,Desk,office,3
prd659,Dryer,laundry room,9
prd660,Refrigerator,kitchen,2
prd661,TV stand,livingroom,1
prd662,Computer,office,2
prd663,40-inch TV,livingroom,1
prd664,Desk lamp,office,2
prd665,Toaster,kitchen,4
prd666,Washing machine,laundry room,6
prd667,Toaster,kitchen,8
prd668,Desk lamp,office,0
prd669,Desk lamp,office,4
prd670,40-inch TV,livingroom,3
prd671,Toaster,kitchen,1
prd672,Computer,office,9
prd673,Computer,office,9
prd674,Desk lamp,office,7
prd675,TV stand,livingroom,8
prd676,Toaster,kitchen,9
prd677,TV stand,livingroom,0
prd678,L-shaped sofa,livingroom,9
prd679,TV stand,livingroom,5
prd680,Vacuum,laundry room,7
prd681,Dishwasher,kitchen,7
prd682,Dryer,laundry room,9
prd683,Washing machine,laundry room,1
prd684,40-inch TV,livingroom,3
prd685,Desk,office,6
prd686,60-inch TV,livingroom,7
prd687,Computer,office,1
prd688,Desk lamp,office,4
prd689,L-shaped sofa,livingroom,4
prd690,Oven,kitchen,6
prd691,Vacuum,laundry room,9
prd692,60-inch TV,livingroom,2
prd693,Desk lamp,office,1
prd694,Washing machine,laundry room,8
prd695,Refrigerator,kitchen,6
prd696,Refrigerator,kitchen,7
prd697,TV stand,livingroom,6
prd698,TV stand,livingroom,6
prd699,Washing machine,laundry room,6
prd700,L-shaped sofa,livingroom,0
prd701,Desk,office,5
prd702,Washing machine,laundry room,4
prd703,Oven,kitchen,1
prd704,Computer,office,3
prd705,Dryer,laundry room,8
prd706,L-shaped sofa,livingroom,5
prd707,Vacuum,laundry room,6
prd708,L-shaped sofa,livingroom,8
prd709,Vacuum,laundry room,3
prd710,60-inch TV,livingroom,7
prd711,Dishwasher,kitchen,0
prd712,Washing machine,laundry room,3
prd713,Toaster,kitchen,2
prd714,Computer,office,5
prd715,Oven,kitchen,7
prd716,Computer,office,5
prd717,Desk,office,7
prd718,Oven,kitchen,9
prd719,Dishwasher,kitchen,1
prd720,Computer,office,9
prd721,Vacuum,laundry room,1
prd722,L-shaped sofa,livingroom,5
prd723,Refrigerator,kitchen,8
prd724,Dryer,laundry room,6
prd725,Refrigerator,kitchen,0
prd726,Oven,kitchen,3
prd727,Dishwasher,kitchen,9
prd728,Desk,office,2
prd729,TV stand,livingroom,8
prd730,Dryer,laundry room,7
prd731,40-inch TV,livingroom,1
prd732,Desk,office,8
prd733,Dryer,laundry room,2
prd734,40-inch TV,livingroom,5
prd735,Desk,office,4
prd736,L-shaped sofa,livingroom,3
prd737,40-inch TV,livingroom,7
prd738,Toaster,kitchen,3
prd739,Vacuum,laundry room,8
prd740,Dishwasher,kitchen,0
prd741,Oven,kitchen,0
prd742,Dryer,laundry room,4
prd743,Refrigerator,kitchen,4
prd744,Computer,office,1
prd745,TV stand,livingroom,4
prd746,Computer,office,5
prd747,Dryer,laundry room,3
prd748,Toaster,kitchen,3
prd749,Desk,office,4
prd750,Computer,office,2
prd751,Washing machine,laundry room,1
prd752,60-inch TV,livingroom,6
prd753,Dishwasher,kitchen,8
prd754,L-shaped sofa,livingroom,1
prd755,TV stand,livingroom,8
prd756,Toaster,kitchen,3
prd757,Computer,office,8
prd758,Computer,office,4
prd759,Refrigerator,kitchen,7
prd760,Desk lamp,office,0
prd761,Toaster,kitchen,5
prd762,Desk,office,6
prd763,40-inch TV,livingroom,8
prd764,40-inch TV,livingroom,6
prd765,Toaster,kitchen,7
prd766,Vacuum,laundry room,6
prd767,Oven,kitchen,0
prd768,Vacuum,laundry room,9
prd769,Vacuum,laundry room,8
prd770,Desk lamp,office,8
prd771,Computer,office,6
prd772,Dishwasher,kitchen,1
prd773,Dishwasher,kitchen,2
prd774,Computer,office,9
prd775,Dishwasher,kitchen,3
prd776,Vacuum,laundry room,6
prd777,Computer,office,0
prd778,Desk lamp,office,3
prd779,Desk lamp,office,1
prd780,Washing machine,laundry room,4
prd781,Vacuum,laundry room,0
prd782,Computer,office,5
prd783,L-shaped sofa,livingroom,8
prd784,Vacuum,laundry room,7
prd785,60-inch TV,livingroom,7
prd786,Desk lamp,office,5
prd787,Oven,kitchen,3
prd788,Computer,office,1
prd789,Computer,office,4
prd790,TV stand,livingroom,7
prd791,TV stand,livingroom,9
prd792,Washing machine,laundry room,7
prd793,Washing machine,laundry room,3
prd794,Toaster,kitchen,0
prd795,L-shaped sofa,livingroom,2
prd796,Vacuum,laundry room,7
prd797,Desk,office,9
prd798,Vacuum,laundry room,4
prd799,Desk,office,6
prd800,Dryer,laundry room,9
prd801,Dishwasher,kitchen,3
prd802,Washing machine,laundry room,3
prd803,Computer,office,4
prd804,Refrigerator,kitchen,0
prd805,Dryer,laundry room,6
prd806,40-inch TV,livingroom,7
prd807,Refrigerator,kitchen,1
prd808,Computer,office,3
prd809,L-shaped sofa,livingroom,1
prd810,Dishwasher,kitchen,6
prd811,Dryer,laundry room,0
prd812,Washing machine,laundry room,4
prd813,40-inch TV,livingroom,6
prd814,Computer,office,1
prd815,Vacuum,laundry room,5
prd816,L-shaped sofa,livingroom,5
prd817,Toaster,kitchen,2
prd818,Desk lamp,office,4
prd819,Washing machine,laundry room,3
prd820,Desk lamp,office,8
prd821,Computer,office,6
prd822,Washing machine,laundry room,5
prd823,Refrigerator,kitchen,8
prd824,Dishwasher,kitchen,9
prd825,L-shaped sofa,livingroom,5
prd826,Computer,office,7
prd827,Dishwasher,kitchen,7
prd828,TV stand,livingroom,0
prd829,Dishwasher,kitchen,8
prd830,Computer,office,3
prd831,L-shaped sofa,livingroom,9
prd832,L-shaped sofa,livingroom,1
prd833,Desk,office,5
prd834,Desk,office,8
prd835,Desk,office,8
prd836,Toaster,kitchen,5
prd837,40-inch TV,livingroom,1
prd838,TV stand,livingroom,1
prd839,Desk lamp,office,2
prd840,L-shaped sofa,livingroom,0
prd841,Desk lamp,office,7
prd842,TV stand,livingroom,8
prd843,Computer,office,4
prd844,Desk lamp,office,3
prd845,Toaster,kitchen,7
prd846,Desk,office,9
prd847,Vacuum,laundry room,7
prd848,Desk lamp,office,6
prd849,Computer,office,4
prd850,Dryer,laundry room,0
prd851,Desk,office,2
prd852,L-shaped sofa,livingroom,6
prd853,Dryer,laundry room,1
prd854,Computer,office,3
prd855,Toaster,kitchen,4
prd856,Refrigerator,kitchen,5
prd857,Desk,office,7
prd858,Washing machine,laundry room,1
prd859,TV stand,livingroom,6
prd860,Washing machine,laundry room,2
prd861,Toaster,kitchen,0
prd862,Computer,office,7
prd863,Vacuum,laundry room,4
prd864,TV stand,livingroom,7
prd865,Computer,office,8
prd866,40-inch TV,livingroom,6
prd867,Oven,kitchen,5
prd868,Dryer,laundry room,6
prd869,Washing machine,laundry room,5
prd870,Dryer,laundry room,9
prd871,60-inch TV,livingroom,0
prd872,Dryer,laundry room,5
prd873,Computer,office,0
prd874,Washing machine,laundry room,7
prd875,Refrigerator,kitchen,4
prd876,Toaster,kitchen,5
prd877,Computer,office,6
prd878,Washing machine,laundry room,4
